doc_title,chunk_id,text,scene_context
24. 公寓二楼 晚上,doc_23_chunk_0,那姓伊的跟咱们那事儿没关系。不会威胁到我们。,
87. 出租车里 白天,doc_78_chunk_0,那天查车的那个就是他。,
18. 出租车内 晚上,doc_17_chunk_0,现金有 4000 多。本来打算今天找时间去存的，一直没有腾出工夫来，存折没事，我看那警察的眼睛挺毒的……,打电话中，讨论现金、存折和警察。
43. 闹市 白天,doc_39_chunk_0,你，跟我上车。,出租车旁，杨自道误认伊谷夏为受害人家属，要求上车。
43. 闹市 白天,doc_39_chunk_0,快点！,出租车旁，杨自道催促伊谷夏上车。
25. 公寓一楼 晚上,doc_24_chunk_0,真要是直觉不好就辞了。真要是辞了那姓伊的也不能把你怎么着。,在沙发上泡脚，与辛小丰讨论直觉和辞职。
25. 公寓一楼 晚上,doc_24_chunk_0,对了……,在沙发上泡脚，与辛小丰讨论直觉和辞职。
26. 公寓二楼 晚上,doc_25_chunk_0,今天下午，那家人打电话过来，说对尾巴很满意，要早点把她接过去，明天一早我带她去查个体验给他们，顺便看看老晕是怎么回事,房东偷听时，杨自道画外音
80. 车内 白天,doc_71_chunk_0,小心那个姓伊的，他认出我来了。,电话中，杨自道警告辛小丰。
79. 医院外 白天,doc_70_chunk_0,小丰,杨自道在开后备箱时打电话给小丰。
46. 高铁桥下 白天,doc_42_chunk_0,小心！,桥下临海岸边，杨自道警告伊谷夏注意劫匪。
74. 走廊 白天,doc_69_chunk_0,得赶紧想办法弄钱。哎，现在想想，那天被劫，真应该把那几千块钱留下来。,医院，杨自道与辛小丰讨论被劫事件。
16. 废车场 晚上,doc_15_chunk_0,得亏是雨天，如果再磨蹭一会儿，估计该露馅了。,OS: 雨天
48. 高铁桥下 白天,doc_44_chunk_0,快去看看你的钱。,劫匪事件现场，杨自道催促伊谷夏查看被抢的包。
48. 高铁桥下 白天,doc_44_chunk_0,快去！这么乱！,劫匪事件现场，杨自道催促伊谷夏离开混乱现场。
6. 荒野别墅 白天,doc_5_chunk_0,别打了！,陈比觉打辛小丰时，杨自道制止。
134. 车内 白天,doc_125_chunk_0,小丰。,在车上，电话响起，杨自道说小丰。
117. 鱼排屋 白天,doc_108_chunk_0,那姓伊的最近盯得还紧吗？,鱼排上，杨自道与辛小丰讨论伊谷春的监视情况
38. 闹市 白天,doc_37_chunk_0,喂。,在车上，与辛小丰对话
38. 闹市 白天,doc_37_chunk_0,我在买烟，怎么了？,在车上，与辛小丰对话
101. 酒店门前 晚上,doc_92_chunk_0,怎么就你一个人啊？家里人呢？,酒店门前，与伊谷夏对话，主题：过年安排
101. 酒店门前 晚上,doc_92_chunk_0,那你怎么不一去啊？车坐不下？,酒店门前，与伊谷夏对话，主题：过年安排
101. 酒店门前 晚上,doc_92_chunk_0,照顾我生意啊。,酒店门前，与伊谷夏对话，主题：过年安排
9. 街道 白天,doc_8_chunk_0,这吧？,在山城台阶，杨自道与老奶奶对话。
100. 酒店门前/出租车 晚上,doc_91_chunk_0,喂？,出租车上，杨自道接听伊谷夏电话
100. 酒店门前/出租车 晚上,doc_91_chunk_0,好好好，告诉我你在哪儿？,出租车上，杨自道接听伊谷夏电话
136. 河边 白天,doc_127_chunk_0,这上面有给尾巴做手术的钱，还差一点，将来你一定要给她找一个好点的孤儿院。答应我！,出租车旁，杨自道与伊谷夏交代后事，讨论尾巴的手术和孤儿院。
136. 河边 白天,doc_127_chunk_0,有时间的话一定要多去看她。,出租车旁，杨自道与伊谷夏告别，叮嘱多去看尾巴。
19. 协警宿舍 晚上,doc_18_chunk_0,没准。,辛小丰询问车牌，杨自道回应。
19. 协警宿舍 晚上,doc_18_chunk_0,当时雨倒是挺大的。,辛小丰被烟烫后，杨自道提及雨大。
88. 28楼民居 白天,doc_79_chunk_0,我被劫的那天。,电话中，杨自道与辛小丰对话
88. 28楼民居 白天,doc_79_chunk_0,他刚才认出我了，但当做没事儿一样。你那，现在又是我这儿。,电话中，杨自道与辛小丰对话
88. 28楼民居 白天,doc_79_chunk_0,小丰，留给我们的时间恐怕真的没多少了。,电话中，杨自道与辛小丰对话
83. 出租车内 白天,doc_74_chunk_0,是是。,车内，杨自道与伊谷夏对话，主题为伊谷夏的调侃
65. 走廊 白天,doc_60_chunk_0,直觉看来还是很准的。,医院病房，杨自道与辛小丰讨论'尾巴'线索和离开厦门计划。
65. 走廊 白天,doc_60_chunk_0,你觉得他掌握了多少？,医院病房，杨自道与辛小丰讨论'尾巴'线索和离开厦门计划。
65. 走廊 白天,doc_60_chunk_0,其他的他还知道什么？,医院病房，杨自道与辛小丰讨论'尾巴'线索和离开厦门计划。
65. 走廊 白天,doc_60_chunk_0,现在走还来得及。我要抓紧出院。这一两天把尾巴给人家送过去。我们马上离开厦门。体检报告出来了吗，得给人带上。,医院病房，杨自道与辛小丰讨论'尾巴'线索和离开厦门计划。
65. 走廊 白天,doc_60_chunk_0,小丰，（郑重）尾巴我们得放手了。,医院病房，杨自道与辛小丰讨论'尾巴'线索和离开厦门计划。
102. 高架桥 晚上,doc_93_chunk_0,那得四个轮子都得飞起来。要有什么事，拿什么赔你啊。,车在桥上，伊谷夏询问车能否在十秒内通过桥
102. 高架桥 晚上,doc_93_chunk_0,行了，玩得差不多了。回去陪你爸爸妈妈吧。,车在大桥上刹住，伊谷夏亲吻后
102. 高架桥 晚上,doc_93_chunk_0,好了好了，下次带你玩。,伊谷夏表达喜欢后
98. 病房 白天,doc_89_chunk_1,不用。,病房中，伊谷夏提议送年夜饭，杨自道拒绝。
98. 病房 白天,doc_89_chunk_1,干吗？,伊谷夏索要二十块钱，杨自道询问原因。
98. 病房 白天,doc_89_chunk_1,那你刚才怎么来的?,伊谷夏说打车，杨自道问如何来的。
98. 病房 白天,doc_89_chunk_1,是。,护士询问408床，杨自道确认。
72. 山路 凌晨,doc_67_chunk_1,乖，睡吧，啊。,车上，杨自道对尾巴说让她睡觉。
72. 山路 凌晨,doc_67_chunk_1,你他妈到底想干什么!,汽车旁，辛小丰拦车，杨自道质问。
72. 山路 凌晨,doc_67_chunk_1,这什么？,汽车旁，辛小丰展示体检报告，杨自道询问。
72. 山路 凌晨,doc_67_chunk_1,认命吧。,汽车旁，辛小丰告知尾巴病情，杨自道回应。
14. 出租车内 晚上,doc_13_chunk_0,……这……这……,车内，被钢丝线勒住脖子，指着钢丝绳
14. 出租车内 晚上,doc_13_chunk_0,妈的，不是说好了配合的嘛，干吗下手这么狠！,车内，被松开后抱怨打劫方式
14. 出租车内 晚上,doc_13_chunk_0,让我想想。,车内，被要求密码
14. 出租车内 晚上,doc_13_chunk_0,密码是……8……8……,车内，被勒紧后提供密码
14. 出租车内 晚上,doc_13_chunk_0,啊！8808！,车内，被捅腿上后惨叫
135. 天台/车内 白天,doc_126_chunk_0,那个姓伊的在边上吗？,电话中，杨自道与伊谷春对话。
135. 天台/车内 白天,doc_126_chunk_0,给我二十分钟可以吗？,电话中，杨自道与伊谷春对话。
135. 天台/车内 白天,doc_126_chunk_0,谢谢。,电话中，杨自道与伊谷春对话。
95. 公寓 晚上,doc_86_chunk_0,那么多巧合都能撞倒他身上，那个姓伊的真是那家人派来索命的啊。,在沙发上，房东监听，杨自道与辛小丰讨论姓伊的人索命。
95. 公寓 晚上,doc_86_chunk_0,怕是我们挨不到尾巴下次手术了。,在沙发上，房东监听，杨自道画外音讨论手术。
95. 公寓 晚上,doc_86_chunk_0,等等，先把拖欠的医药费还一还。马上要过年了，护士长已经催了好几回了。,在沙发上，房东监听，杨自道画外音讨论医药费。
