doc_title,chunk_id,text,scene_context
15、INT. WOMEN'S SAUNA -- AFTERNOON,doc_14_chunk_3,,
33、INT. TUDOR'S APARTMENT -- NIGHT,doc_32_chunk_8,"Oh, why won't you let me help you?",
33、INT. TUDOR'S APARTMENT -- NIGHT,doc_32_chunk_7,"Nick, does your stomach hurt? Can I see those bumps on your tummy, can I?",
14、INT. TUDOR'S APARTMENT -- MORNING,doc_13_chunk_2,You say something?,"Scene: Janine speaks to Tudor, asking if he said something, after he mentions losing something."
17、INT. CLINIC RECEPTION AT STARLINER TOWERS -- AFTERNOON,doc_16_chunk_2,"Excuse me, Brad. Gotta go.",Scene: Janine speaks to Mr. Parkins before following St. Luc into his office.
14、INT. TUDOR'S APARTMENT -- MORNING,doc_13_chunk_3,"You sure you're OK, Nick?","Scene: In a room with Tudor (Nick), Janine asks about his well-being before sighing and leaving."
15、INT. WOMEN'S SAUNA -- AFTERNOON,doc_14_chunk_2,He hates doctors. Doctors and lawyers. He never goes to doctors.,Scene: Betts is advising Janine about Nick's health; Janine responds that Nick avoids doctors.
20、INT. ST. LUC'S OFFICE -- AFTERNOON,doc_19_chunk_1,You'll come up and take a look at him?,
20、INT. ST. LUC'S OFFICE -- AFTERNOON,doc_19_chunk_1,"That's great, Doctor. Thanks.",
7、INT. TUDOR'S APARTMENT -- MORNING,doc_6_chunk_1,"Breakfast is just about ready, Nick.","Scene: In the kitchen, Janine speaks to her husband Nick while preparing breakfast."
7、INT. TUDOR'S APARTMENT -- MORNING,doc_6_chunk_2,Can I call you at the office?,"In the kitchen, Janine speaks to Tudor after returning with two cups of coffee."
56、INT. TUDOR'S APARTMENT -- NIGHT,doc_55_chunk_3,"Oh, Nick, Nick... I can't take this.",Scene involving Janine and Tudor; Janine is emotional and speaking to Nick while Tudor pleads with her.
61、INT. BETTS' APARTMENT -- NIGHT,doc_60_chunk_0,Betts? Betts? It's me.,"Betts' apartment, Janine is searching for Betts and calls out upon entering."
56、INT. TUDOR'S APARTMENT -- NIGHT,doc_55_chunk_2,"Nick, you're so strange...","Scene: In a tense and uncomfortable situation, Janine responds to Tudor's advances while he begins to unbutton his shirt and holds her tightly."
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_4,"I'm here, Nick. Janine is here.","Scene in a dark bedroom; Janine speaks to Tudor, who is lying on the bed, appearing unwell or in distress."
33、INT. TUDOR'S APARTMENT -- NIGHT,doc_32_chunk_5,Nick? I didn't know you were home. What's wrong? What are you doing? You're almost falling out of bed. How are you feeling?,"Bedroom scene: Janine enters the bedroom and speaks to Tudor, mistaking him for Nick."
56、INT. TUDOR'S APARTMENT -- NIGHT,doc_55_chunk_1,"Nick? Are you up? I can't see a thing, I took my contacts out.","Bedroom scene: Janine speaks to what she believes is Nick, who is sitting on the bed; she is unable to see clearly because she has taken her contacts out."
7、INT. TUDOR'S APARTMENT -- MORNING,doc_6_chunk_3,I don't know. I just thought I might want to call you. I don't know.,Scene or location not specified: Janine speaks with Tudor during a meal; topic involves calling him at the office.
69、INT. BETTS' APARTMENT -- NIGHT,doc_68_chunk_2,"Betts! You can't really be saying
that! You just can't!","Scene: In an intimate setting, Janine reacts to Betts making a romantic or sexual advance; the dialogue occurs as Betts attempts to kiss her."
69、INT. BETTS' APARTMENT -- NIGHT,doc_68_chunk_1,"Oh, you feel very good, Betts. You have such a cosy body. I'm jealous, I'm so skinny.","Scene: In an intimate setting, Janine is speaking with Betts, comforting her and commenting on her physical appearance."
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_0,"No, no. Nick, please. Stop. Let's stop. I... I want to put my contacts in... I can't see anything...","Scene on a bed: Janine speaks to Tudor (whom she mistakenly calls Nick) during a physical struggle, expressing distress and a desire to stop."
31、INT. BETTS' APARTMENT -- NIGHT,doc_30_chunk_1,Hi.,
31、INT. BETTS' APARTMENT -- NIGHT,doc_30_chunk_1,No thanks. Just wanted to tell you that Dr. St. Luc is coming up to see Nick at ten or so.,"Scene or location not specified: Janine speaks with Betts, informing her about Dr. St. Luc's visit to Nick."
69、INT. BETTS' APARTMENT -- NIGHT,doc_68_chunk_0,"Oh, Betts, Betts, everything is so hideous. Everything dies and rots and disappears. I'm going to die, and you're going to die, and Nick...","Scene: On a sofa, Janine is sobbing while Betts rocks her and strokes her hair; conversation about death and mortality."
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_1,"I want to be able to see us, Nick. I... I'm going to go into the bathroom now and put in my contacts, OK? Is that OK? I want to be able to see us when we make love, OK?","Scene in which Janine speaks to Nick (Tudor) in an intimate setting, attempting to delay him by suggesting she will put in her contacts so she can see them together; the context suggests tension and manipulation."
