doc_title,chunk_id,description,scene_context
岳惠英家，日，内,doc_49_chunk_2,岳惠英回到沙发上哽咽，眼角流下了泪水，然后走到母亲的遗像前跪下了。,
街道办事处，日，内,doc_38_chunk_0,岳惠英来到了民政局。,民政局
公路，日，外,doc_52_chunk_0,岳惠英走在街道，往地铁站走。,
收发室，日，内,doc_28_chunk_0,岳惠英打着电话,
岳惠英家，日，内,doc_26_chunk_0,岳惠英给母亲上了香。,
岳惠英家，夜，内,doc_24_chunk_0,岳惠英睁开眼睛，听到隔壁传来的推门声，她猜到是女儿回来了，赶紧将床头灯关上了。,
民政局，日，内,doc_59_chunk_0,岳惠英来到了民政局，把资料递给了一个工作人员。,
档案接待室，日，内,doc_45_chunk_0,岳惠英在一旁等待。,
岳惠英家，日，内,doc_49_chunk_0,岳惠英和尹笑平走进了家门。,
教室，日，内,doc_51_chunk_0,岳惠英站在门口，礼貌伸手示意让领导进教室。,
教室，日，内,doc_51_chunk_0,岳惠英开始上课,
街道办事处，日，外,doc_46_chunk_0,岳惠英跑到了街道办事处,
街道办事处，日，外,doc_46_chunk_0,岳惠英敲着玻璃,
岳惠英家，日，内,doc_49_chunk_1,走进来,
岳惠英家，日，内,doc_49_chunk_1,过来责备,
岳惠英家，日，内,doc_49_chunk_1,拍了拍她的行李箱,
岳惠英家，日，内,doc_49_chunk_1,跟在女儿身后追问,
岳惠英家楼下，日，外,doc_48_chunk_0,岳惠英走到了家门口，正好看到了这一幕。,家门口，尹笑平指挥车子
乡村村口，日，外,doc_5_chunk_0,岳惠英递给了薇薇一个礼盒,村口
学校操场，日，外,doc_29_chunk_0,打完电话的岳惠英往会议室走,往会议室走，打完电话后
学校操场，日，外,doc_29_chunk_0,岳惠英发现不对劲扭了一下头,球飞向岳惠英时
岳惠英家，日，内,doc_12_chunk_0,岳惠英在家里翻找着东西，她走到薇薇的卧室继续翻找。,家里，薇薇的卧室
岳惠英家，日，内,doc_12_chunk_0,岳惠英没回话，继续翻找。,家里，薇薇的卧室
民政局，日，内,doc_13_chunk_0,岳惠英和尹笑平来民政局给父母补办结婚证。,民政局，补办结婚证
民政局，日，内,doc_13_chunk_0,看向尹笑平,民政局，补办结婚证
火葬场，日，内,doc_1_chunk_0,岳惠英推了一下尹笑平,火葬完毕，骨灰处理现场
学校会议室，日，内,doc_27_chunk_0,岳惠英和几个老师在开会。,会议中
学校会议室，日，内,doc_27_chunk_0,岳惠英说了几句抱歉，然后离开了。,保安通知后
民政局，日，内,doc_59_chunk_1,开始责备丈夫,
民政局，日，内,doc_59_chunk_1,还和丈夫吵,
民政局，日，内,doc_59_chunk_1,有些无理取闹,
民政局，日，内,doc_59_chunk_1,离开了,
田地，日，外,doc_6_chunk_0,岳惠英上前鞠躬。,坟前
岳惠英家，日，内,doc_2_chunk_0,岳惠英在家里炒辣椒。,家里
岳惠英家，日，内,doc_2_chunk_0,厨房里，岳惠英炒好了辣椒酱，她突然停下，望着炒好的辣椒，一脸抑郁。,厨房
地铁，夜，外,doc_54_chunk_0,岳惠英坐下，冲站在她旁边的卢伟光笑了笑。,地铁车厢内，乘客下车后
