doc_title,chunk_id,text,scene_context
78、INT: STOREROOM--NIGHT,doc_77_chunk_2,Vito! Pino! Let's go.,"Off-screen, Sal calls Vito and Pino to leave."
34、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_33_chunk_0,I should have Vito go with you all the time.,"Shop, Sal speaks to Pino and Mookie about Vito accompanying Mookie"
34、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_33_chunk_0,That's gonna be the last time you hit Vito.,"Shop, Sal confronts Pino after he hits Vito"
37、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_36_chunk_1,"Mookie, get offa da phone.",Sal interrupts Mookie's phone call with Tina.
37、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_36_chunk_1,Mookie! How is anybody gonna call in?,"Sal interrupts Mookie's phone call, concerned about incoming calls."
19、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_18_chunk_4,You a troublemaker?,"Store, Sal confronts Buggin' Out about troublemaking"
19、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_18_chunk_4,"Don't come back, either.","Store, Sal tells Buggin' Out not to return"
80、INT: SAL'S FAMOUS PIZZERIA--NIGHT,doc_79_chunk_0,"We did good business today. We got a good thing going. Nothing like a family in business working together. One day the both of you will take over...and Mookie, there will always be a place for you at Sal's Famous Pizzeria. Y'know, it should be Sal's and Sons Famous Pizzeria.","At the pizzeria, Sal speaks to Vito, Pino, and Mookie about the business and future."
41、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_40_chunk_1,"When you come in Sal's Famous Pizzeria, no music. No rap, no music. Capisce? Understand?... This is a place of business. Extra cheese is two dollars.","Sal's Famous Pizzeria, speaking to Radio Raheem about music policy and pricing."
21、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_20_chunk_0,"Mookie, if your friends can't
be behave, they're not welcome.",Speaking to Mookie about friends not being welcome
21、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_20_chunk_0,"I know, this is America, but I
don't want no trouble.",Speaking to Mookie about not wanting trouble
80、INT: SAL'S FAMOUS PIZZERIA--NIGHT,doc_79_chunk_5,What ever happened to nice music with words you can understand?,"In a store, Sal complains to Radio Raheem about the music."
5、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_4_chunk_3,I'm gonna kill somebody today.,"With PINO and VITO, SAL states he is going to kill somebody."
80、INT: SAL'S FAMOUS PIZZERIA--NIGHT,doc_79_chunk_2,We're about to close.,"Counter: Sal speaks to Ahmad, Cee, Punchy, and Ella about closing and last order."
80、INT: SAL'S FAMOUS PIZZERIA--NIGHT,doc_79_chunk_2,"OK, but that's it. It's been a long day.","Counter: Sal speaks to Ahmad, Cee, Punchy, and Ella about closing and last order."
80、INT: SAL'S FAMOUS PIZZERIA--NIGHT,doc_79_chunk_3,What did I tell ya 'bout dat noise?,"Inside a room with Buggin' Out and Radio Raheem, discussing the loud music."
37、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_36_chunk_3,"Mookie, you're fucking up.",Sal speaking to Mookie about Mookie's actions.
83、EXT: DA MAYOR'S STOOP--NIGHT,doc_82_chunk_0,There it goes. Why?,"At Da Mayor's stoop, Sal and group watch in horror and Sal questions event."
67、INT: SAL'S FAMOUS PIZZERIA--DUSK,doc_66_chunk_0,Anytime.,"At a table with Jade, after she compliments the food."
67、INT: SAL'S FAMOUS PIZZERIA--DUSK,doc_66_chunk_0,Don't wait too long to come back.,"As Jade is leaving with Mookie, after she says 'See ya around'."
19、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_18_chunk_0,You paying now or on layaway?,"Sal's, lunchtime, with Buggin' Out"
19、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_18_chunk_0,You come in here at least three times a day. You a retard? A buck fifty.,"Sal's, lunchtime, with Buggin' Out"
19、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_18_chunk_0,Extra cheese is two dollars. Y'know dat.,"Sal's, lunchtime, with Buggin' Out"
41、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_40_chunk_0,No service till you turn dat shit off.,Sal's restaurant: Radio Raheem enters with loud music; Sal demands he turn it off.
41、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_40_chunk_0,"Mister Radio Raheem, I can't even hear myself think. You are disturbing me and you are disturbing my customers.","Sal's restaurant: After Pinos requests Radio Raheem turn off the music, Sal states the disturbance to customers."
9、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_8_chunk_0,"How ya doin', Mookie?",Pizzeria: Sal greets Mookie
9、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_8_chunk_0,"Pino, relax, will ya.",Pizzeria: Sal tells Pino to relax
9、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_8_chunk_1,"Come on in, Mayor.","Room, Sal greets Da Mayor as he enters."
77、INT: SAL'S FAMOUS PIZZERIA--NIGHT,doc_76_chunk_0,It's almost ready.,Restaurant: Sal serves Officers Ponte and Long.
77、INT: SAL'S FAMOUS PIZZERIA--NIGHT,doc_76_chunk_0,Ten.,Restaurant: Sal serves Officers Ponte and Long.
77、INT: SAL'S FAMOUS PIZZERIA--NIGHT,doc_76_chunk_0,Here you go.,Restaurant: Sal serves Officers Ponte and Long.
77、INT: SAL'S FAMOUS PIZZERIA--NIGHT,doc_76_chunk_0,Nine-fifty.,Restaurant: Sal serves Officers Ponte and Long.
77、INT: SAL'S FAMOUS PIZZERIA--NIGHT,doc_76_chunk_0,Thanks. Enjoy.,Restaurant: Sal serves Officers Ponte and Long.
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_3,"Ya just got paid, so leave me the fuck alone.","Outside, Sal and Mookie arguing over money, two hundred-dollar bills on sidewalk."
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_3,Keep it.,"Outside, Sal and Mookie arguing over money, two hundred-dollar bills on sidewalk."
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_3,Christmas came early.,"Outside, Sal and Mookie arguing over money, two hundred-dollar bills on sidewalk."
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_1,Don't even ask about your money. Your money wouldn't even pay for that window you smashed.,Sal's Famous Pizzeria: Sal and Mookie discuss Radio Raheem's death and the broken window.
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_1,"You're right, a kid is dead, but Mook, this isn't the time.",Sal's Famous Pizzeria: Sal and Mookie discuss Radio Raheem's death and the broken window.
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_0,Whatdafuck do you want?,"Morning at Sal's Famous Pizzeria, Sal speaks to Mookie about money"
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_0,"Mookie, I always liked you. Not the smartest kid, but you're honest. Don't make me dislike you.","Morning at Sal's Famous Pizzeria, Sal speaks to Mookie about money and honesty"
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_5,That's it.,"Mookie and Sal, discussing the two 'C' notes"
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_4,It's supposed to be even hotter today.,Mookie and Sal discuss the weather.
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_4,No. What are you gonna do?,Mookie asks about opening a new pizzeria; Sal declines and asks Mookie's plans.
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_4,Yeah!...I'm goin' to the beach for the first day in fifteen years. Gonna take the day off and go to the beach.,Mookie says he's going to make money; Sal announces he's going to the beach.
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_4,Mookie?,Sal calls Mookie to stop him from leaving.
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_4,"C'mere, Doctor.",Sal calls Mookie back and addresses him as 'Doctor'.
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_4,"Doctor, this is Sal talkin'.",Sal identifies himself to Mookie (referred to as 'Doctor').
97、EXT: SAL'S FAMOUS PIZZERIA--DAY,doc_96_chunk_4,"Doctor, always try to do the right thing.",Sal gives advice to Mookie (referred to as 'Doctor').
39、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_38_chunk_0,Depends.,"In a pizza shop, Sal discusses payment with Mookie."
39、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_38_chunk_0,Can't do.,"In a pizza shop, Sal discusses payment with Mookie."
39、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_38_chunk_0,You know you don't get paid till we close tonight. We're still open.,"In a pizza shop, Sal discusses payment with Mookie."
39、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_38_chunk_0,"Tonight, when we close.","In a pizza shop, Sal discusses payment with Mookie."
27、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_26_chunk_0,"Mookie, what took you so long? I got a business to run.","Mookie enters, SAL speaks to Mookie about being late"
27、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_26_chunk_0,"Here, this goes to the radio station.",SAL hands Mookie a bag of food for the radio station
27、INT: SAL'S FAMOUS PIZZERIA--DAY,doc_26_chunk_0,"Good, make sure he don't jerk around.",SAL speaks to VITO after VITO says he's going with Mookie
