doc_title,chunk_id,description,scene_context
113、EXT./INT. LEE'S CAR - CONTINUOUS,doc_112_chunk_3,Carter flips through the dictionary.,
11、EXT. HONG KONG STREET - NIGHT,doc_10_chunk_0,Carter dashes around the corner to see the gangsters swarming up the scaffolding.,
104、INT. CASINO - NIGHT,doc_103_chunk_1,"Carter walks toward her, considers his options, then KICKS HER IN THE HEAD, knocking her out.",
101、INT. CASINO - CONTINUOUS,doc_100_chunk_3,Carter finally pulls the TAPE OFF Lee's face.,"Eye in the Sky Room, during the confrontation on the pagoda roof."
113、EXT./INT. LEE'S CAR - CONTINUOUS,doc_112_chunk_1,Carter ejects the BEACH BOYS CD from the stereo and TOSSES it out of the SUNROOF.,
101、INT. CASINO - CONTINUOUS,doc_100_chunk_7,"Carter stretches, flexes, ready to sting like a bee.",DEAD CENTER ON THE RED CARPET - HU LI AND CARTER FACE OFF!
110、INT. LAS VEGAS AIRPORT - NIGHT,doc_109_chunk_1,"Carter steps back, BOWS TO LEE.",
110、INT. LAS VEGAS AIRPORT - NIGHT,doc_109_chunk_1,Carter takes the badge. Smiles.,
110、INT. LAS VEGAS AIRPORT - NIGHT,doc_109_chunk_2,Carter pulls out a WAD OF CASH.,
110、INT. LAS VEGAS AIRPORT - NIGHT,doc_109_chunk_2,Carter pulls out another wad of cash.,
11、EXT. HONG KONG STREET - NIGHT,doc_10_chunk_1,Carter jumps to grab hold of the scaffolding.,
11、EXT. HONG KONG STREET - NIGHT,doc_10_chunk_1,He backs up -- he's gonna take a running start!,
105、INT. PENTHOUSE SUITE - CONTINUOUS,doc_104_chunk_5,Carter comes flying at Tan TOGETHER with Lee. Both KICKING HIM SQUARE IN THE CHEST.,"Scene involving a confrontation with Tan, where Lee and Carter intervene to stop him from using a gun."
115、EXT. RAVEN CLUB - NIGHT,doc_114_chunk_1,Carter looks at Lee. Fixes his collar.,
115、EXT. RAVEN CLUB - NIGHT,doc_114_chunk_1,"Carter dances through the door, Lee follows.",
101、INT. CASINO - CONTINUOUS,doc_100_chunk_6,Carter stops.,"Halfway up the carpet, during a movement sequence."
101、INT. CASINO - CONTINUOUS,doc_100_chunk_6,Carter has turned to face her.,"After stopping halfway up the carpet, facing Hu Li who survived the blast."
118、INT. RAVEN CLUB - CONTINUOUS,doc_117_chunk_3,Carter has lifted Lee's badge and gun.,
110、INT. LAS VEGAS AIRPORT - NIGHT,doc_109_chunk_4,Carter starts to walk away together with Lee,Airport scene as the characters leave together.
110、INT. LAS VEGAS AIRPORT - NIGHT,doc_109_chunk_4,"Carter dances his way through a crowd of people, his arms raised",Airport scene as the characters make their way through the crowd.
117、INT. RAVEN CLUB - BACK HALL - NIGHT,doc_116_chunk_0,"CARTER (V.O.) Get closer to my body now. And just love me, till you don't know how...","Scene: Lee is in a hallway, looking into a private room where Triads are counting money; Carter's voice is heard off-screen singing."
101、INT. CASINO - CONTINUOUS,doc_100_chunk_1,Carter and Lee dive on to the floor,Casino during a sudden gunfire incident from the Eye In The Sky Room.
101、INT. CASINO - CONTINUOUS,doc_100_chunk_1,CARTER (CONT'D) This can't be good.,Casino during a sudden gunfire incident from the Eye In The Sky Room.
113、EXT./INT. LEE'S CAR - CONTINUOUS,doc_112_chunk_0,"Carter, styling in a Chinese-cut suit, is holding a Chinese-English dictionary, leaning out the window - giving his best ""do me"" look to two girls in a convertible.",
113、EXT./INT. LEE'S CAR - CONTINUOUS,doc_112_chunk_0,"Carter turns to Lee, who is driving and singing to his radio.",
107、INT. PENTHOUSE SUITE - NIGHT,doc_106_chunk_0,Carter puts his hand on Lee's shoulder.,"Scene: Looking down at the street, both relieved it's finally over."
