doc_title,chunk_id,text,scene_context
104、INT. CASINO - NIGHT,doc_103_chunk_2,"Thank you, Benjamin!",
101、INT. CASINO - CONTINUOUS,doc_100_chunk_1,This can't be good.,
104、INT. CASINO - NIGHT,doc_103_chunk_0,Will you STOP?!?!,
101、INT. CASINO - CONTINUOUS,doc_100_chunk_0,What the HELL are you doing with tape on your face?,
11、EXT. HONG KONG STREET - NIGHT,doc_10_chunk_1,"Hang on, Lee. I'm coming.",
104、INT. CASINO - NIGHT,doc_103_chunk_1,When are you people gonna learn? Don't mess with the brothas!,
113、EXT./INT. LEE'S CAR - CONTINUOUS,doc_112_chunk_0,Deng wa lu yun cai-shen wu.,
118、INT. RAVEN CLUB - CONTINUOUS,doc_117_chunk_3,You mean Tito. We had Toto for dinner last night.,
109、INT. LIMOUSINE - CONTINUOUS,doc_108_chunk_0,"We made it, man.","Scene: In the back of a limo, immediately after landing; Carter speaks to Lee, expressing relief and excitement about surviving the landing."
105、INT. PENTHOUSE SUITE - CONTINUOUS,doc_104_chunk_2,"Hey, Ricky, how's it going man? What's up, Lee?",Scene: Carter greets Ricky and Lee; Lee has a gun pressed to Tan's head.
101、INT. CASINO - CONTINUOUS,doc_100_chunk_6,You go after Ricky. I got this.,"Scene: Midway up a carpeted area, Carter instructs Lee to pursue Ricky while he deals with Hu Li, who survived the blast."
118、INT. RAVEN CLUB - CONTINUOUS,doc_117_chunk_0,"Are you kidding, they love me. I'm a star, Lee. A god to these people!",Karaoke stage performance; Carter speaks to Lee during a performance in front of a Chinese audience.
113、EXT./INT. LEE'S CAR - CONTINUOUS,doc_112_chunk_3,Not Mu-shu. Mu-shu. I want to see some women. Now stop playing dumb and show me the shu!,"Scene: Carter is with Lee, flipping through a dictionary; he demands to see 'the shu' after correcting Lee's pronunciation."
121、EXT. HONG KONG STREET - NIGHT,doc_120_chunk_1,"Hang on, Lee. I'm coming.",
12、EXT. ROOF - CONTINUOUS,doc_11_chunk_1,Freeze! Nobody move!,"Scene: On a rooftop, Carter confronts individuals before noticing Lee in danger."
117、INT. RAVEN CLUB - BACK HALL - NIGHT,doc_116_chunk_0,"Get closer to my body now. And just love me, till you don't know how...",Scene: Lee hears Carter's voice-over singing 'DON'T STOP 'TIL YOU GET ENOUGH' while observing Triads counting money in a private room.
116、INT. RAVEN CLUB - NIGHT,doc_115_chunk_0,Blend in? I'm two feet taller than everyone here. Where you going?,"Scene: In a dark, upscale club filled with gangsters, beautiful girls, and civilians. Carter speaks to Lee as they enter the club, commenting on blending in and asking about Lee's departure."
