doc_title,chunk_id,text,scene_context
21、EXT. SHOPPING MALL - CONTINUOUS ACTION,doc_20_chunk_0,What am I doing?,"Parking lot, Cal questions his actions"
15、INT. FURNITURE STORE - LATER,doc_14_chunk_0,My wife is sleeping with David Jacobowitz. I need a couch.,"Furniture store, Cal tells salesman about wife and needs couch"
15、INT. FURNITURE STORE - LATER,doc_14_chunk_0,Sure.,"Furniture store, Cal agrees to salesman's advice"
15、INT. FURNITURE STORE - LATER,doc_14_chunk_0,I want it in beige.,"Furniture store, Cal specifies beige color"
20、INT. CORPORATE APARTMENT - EVENING,doc_19_chunk_6,"Okay, well... Molly, last chance!?","At a door, Cal urges Molly to come with him while she is distracted by Efron and Robbie is present."
20、INT. CORPORATE APARTMENT - EVENING,doc_19_chunk_6,That's my angel. Back in a few.,"Cal tells Robbie he will be back soon, while Molly remains distracted by Efron."
20、INT. CORPORATE APARTMENT - EVENING,doc_19_chunk_6,Nope.,"Cal dismisses Robbie's objection and leaves, slamming the door."
24、INT. FOOD COURT,doc_23_chunk_1,What the hell!?,Jacob throws Cal's shoes over the railing; Cal reacts.
24、INT. FOOD COURT,doc_23_chunk_1,Those were my favorite shoes.,Jacob throws Cal's shoes over the railing; Cal reacts.
22、INT. SHOPPING MALL - CONTINUOUS ACTION,doc_21_chunk_0,What the hell am I doing?,"Continued scene: Cal walking past Cheesecake Factory, questioning his actions."
18、INT. BAR - LATER,doc_17_chunk_4,"This is my youngest, Molly. Her two favorite things are High School Musical and her mother. I hate both of her two favorite things.",Bar: Cal speaks with the Bartender about his daughter Molly.
20、INT. CORPORATE APARTMENT - EVENING,doc_19_chunk_0,"Okay, well, this is it. What do you think? Didn't have a lot of time to house-hunt, but...",Apartment tour with Molly and Robbie; Cal asks for their opinion.
20、INT. CORPORATE APARTMENT - EVENING,doc_19_chunk_0,There's a second bedroom with twin beds so you two can stay over whenever you want! Anytime!,Apartment tour; Cal mentions the second bedroom for Molly and Robbie to stay over.
11、INT. BAR - LATER,doc_10_chunk_1,I bet you wouldn't ignore me if I were David Jacobowitz. My wife doesn't ignore David Jacobowitz. (to no one) She screws him.,"Bar: Cal speaks to a girl who has turned away, then mutters to himself about David Jacobowitz."
11、INT. BAR - LATER,doc_10_chunk_1,Gay.,Bar: Cal comments on Jacob Palmer's sexuality to the bartender.
19、EXT. THE WEAVER BACKYARD - DAY (ONE WEEK LATER),doc_18_chunk_5,I think it was when you screwed David Jacobowitz.,"In a yard with Tracy, Cal accuses her of sleeping with David Jacobowitz."
19、EXT. THE WEAVER BACKYARD - DAY (ONE WEEK LATER),doc_18_chunk_5,Make sure my azaleas get enough sun.,"In a yard with Tracy, Cal instructs her to take care of his azaleas before leaving."
19、EXT. THE WEAVER BACKYARD - DAY (ONE WEEK LATER),doc_18_chunk_4,The sprinklers turn off behind you.,"In a yard, Cal speaks to Tracy about her emotional outburst at a t-ball game."
18、INT. BAR - LATER,doc_17_chunk_0,"Don't worry about it, here, sit, I've been guarding this stool with my life.",Bar: Cal greets Bernie (who arrived late from Macy's) and expresses relief at his arrival.
18、INT. BAR - LATER,doc_17_chunk_0,"It's good to see you, man. I've called you a few times. It's been a rough couple of days, obviously. Nothing I could use more than my old pal Bernie to unload on. Hey,",Bar: Cal greets Bernie (who arrived late from Macy's) and shares about his rough days.
25、INT. SHOE STORE - CONTINUOUS ACTION,doc_24_chunk_0,I think this whole thing might have been a bad idea.,"In a store, Cal and Jacob discuss wardrobe items."
25、INT. SHOE STORE - CONTINUOUS ACTION,doc_24_chunk_0,Ha! I think I read that in GQ.,"In a store, Cal and Jacob discuss wardrobe items."
25、INT. SHOE STORE - CONTINUOUS ACTION,doc_24_chunk_0,Really?,"In a store, Cal and Jacob discuss wardrobe items."
18、INT. BAR - LATER,doc_17_chunk_10,no.,Jacob questions Cal about losing his manhood; Cal says 'no.'
24、INT. FOOD COURT,doc_23_chunk_2,No.,Jacob questions Cal about his identity and footwear.
24、INT. FOOD COURT,doc_23_chunk_2,What?,Jacob questions Cal about his identity and footwear.
24、INT. FOOD COURT,doc_23_chunk_2,No. I'm not Steve Jobs.,Jacob questions Cal about his identity and footwear.
25、INT. SHOE STORE - CONTINUOUS ACTION,doc_24_chunk_1,"I'm sorry, I'm lost: do you really write for GQ?",Store: Cal asks Jacob if he writes for GQ.
24、INT. FOOD COURT,doc_23_chunk_0,No thanks. So what exactly are WE --,Food court: Cal and Jacob discuss clothing shopping.
24、INT. FOOD COURT,doc_23_chunk_0,I dunno. Five hundred?,Food court: Cal and Jacob discuss clothing shopping.
24、INT. FOOD COURT,doc_23_chunk_0,Okay.,Food court: Cal and Jacob discuss clothing shopping.
19、EXT. THE WEAVER BACKYARD - DAY (ONE WEEK LATER),doc_18_chunk_2,I'll be fine.,Driveway: Cal and Tracy discuss reverse driving.
19、EXT. THE WEAVER BACKYARD - DAY (ONE WEEK LATER),doc_18_chunk_2,It was two times --,Driveway: Cal and Tracy discuss reverse driving.
19、EXT. THE WEAVER BACKYARD - DAY (ONE WEEK LATER),doc_18_chunk_2,I did that on purpose.,Driveway: Cal and Tracy discuss reverse driving.
18、INT. BAR - LATER,doc_17_chunk_2,Do you have anything with a worm in it? Because I'd like a gallon of that now,"In a bar, Cal asks the Bartender for a drink with a worm."
20、INT. CORPORATE APARTMENT - EVENING,doc_19_chunk_2,You?,Robbie asks Cal if he's okay; Cal asks Robbie if he's okay.
20、INT. CORPORATE APARTMENT - EVENING,doc_19_chunk_2,Yeah. Why not?,Robbie asks permission to use a curse word; Cal agrees.
20、INT. CORPORATE APARTMENT - EVENING,doc_19_chunk_2,"Is that so? You in love, buddy?",Robbie states that love is fucked; Cal asks if he's in love.
14、INT. OFFICE - AFTERNOON,doc_13_chunk_0,Who told you Tracy and I were getting a divorce?,"Cal's office, boss mistakenly thought Cal had cancer, Cal clarifies divorce"
14、INT. OFFICE - AFTERNOON,doc_13_chunk_0,I have to go buy furniture now.,"Cal's office, after boss's relief about divorce, Cal states he must buy furniture"
11、INT. BAR - LATER,doc_10_chunk_0,Another vodka cranberry?,Bar: Cal orders drink from Bartender
11、INT. BAR - LATER,doc_10_chunk_0,Yes.,Bar: Cal orders drink from Bartender
11、INT. BAR - LATER,doc_10_chunk_0,Just... yes.,Bar: Cal orders drink from Bartender
11、INT. BAR - LATER,doc_10_chunk_0,Guess what?,Bar: Cal tells 30s girl about wife's infidelity
11、INT. BAR - LATER,doc_10_chunk_0,My wife is having intercourse with someone who isn't me.,Bar: Cal tells 30s girl about wife's infidelity
11、INT. BAR - LATER,doc_10_chunk_0,"She just told me tonight, obviously it came as a bit of a",Bar: Cal tells 30s girl about wife's infidelity
25、INT. SHOE STORE - CONTINUOUS ACTION,doc_24_chunk_3,These are two hundred and thirty dollars. Can't we just go to the Gap?,"Store, Cal alone, discussing jeans price and Gap"
26、EXT. MALL - MOMENTS LATER,doc_25_chunk_1,I'm very warm.,"Dressing room: Cal in overcoat and sweater, mentions being warm."
26、EXT. MALL - MOMENTS LATER,doc_25_chunk_3,What does it do?,Jacob describes the product; Cal asks about its effect.
26、EXT. MALL - MOMENTS LATER,doc_25_chunk_3,"Oh my God, it does.","After examining eyes in mirror, Cal confirms the product's effect."
26、EXT. MALL - MOMENTS LATER,doc_25_chunk_0,I'm sorry! Don't leave!,"Outside, Cal and Jacob discuss the Gap."
26、EXT. MALL - MOMENTS LATER,doc_25_chunk_0,What's wrong with the Gap?,"Outside, Cal and Jacob discuss the Gap."
27、INT. SALON - LATER,doc_26_chunk_3,"Well, that's the meanest thing
anyone's ever said to me.",Jacob confronts Cal about wife's infidelity
27、INT. SALON - LATER,doc_26_chunk_3,"Yeah, okay, that was meaner.",Cal acknowledges Jacob's harsh words
27、INT. SALON - LATER,doc_26_chunk_1,Crazy.,"Dressing room, Cal is preparing for a new look and comments on his appearance."
27、INT. SALON - LATER,doc_26_chunk_1,"Okay, I feel kind of stupid but...","Dressing room, Cal is preparing for a new look and comments on his appearance."
26、EXT. MALL - MOMENTS LATER,doc_25_chunk_4,"I like to use a number four on the sides and the back, go longer on the top.",Salon: Cal instructing the hairdressers on his haircut style.
26、EXT. MALL - MOMENTS LATER,doc_25_chunk_4,Eww.,Salon: Cal reacts to Jacob measuring his hair.
26、EXT. MALL - MOMENTS LATER,doc_25_chunk_4,BUT --,Salon: Cal objects to the haircut being performed.
28、INT. BAR - NEXT NIGHT,doc_27_chunk_3,I miss my wife.,"In a booth, Cal speaks to Jacob about missing his wife."
28、INT. BAR - NEXT NIGHT,doc_27_chunk_3,CAL --,"In a booth, Cal attempts to say his name but Jacob interrupts."
28、INT. BAR - NEXT NIGHT,doc_27_chunk_3,-- Weaver.,"Cal, speaking to himself, says 'Weaver'."
35、INT. BAR - THAT NIGHT,doc_34_chunk_13,"Well, eventually I'm `supposed' to ask you if you want to get out of here. Actually no, I'm supposed to tell you, confidently, that you should come home with me.",Speaking with Kate about his next move.
35、INT. BAR - THAT NIGHT,doc_34_chunk_12,It is?,Cal and Kate discussing dating issues
35、INT. BAR - THAT NIGHT,doc_34_chunk_12,I don't understand. Look at you. Who wouldn't call you again?,Cal and Kate discussing dating issues
35、INT. BAR - THAT NIGHT,doc_34_chunk_10,"I don't know: that you're a perfect combination of sexy and cute -- it was something I said about my wife that's since been corrupted. But I'm tired, and I'm at least fifteen years older than","Speaking with Kate, Cal responds to her question about a line he was supposed to say, mentioning his wife and age."
13、INT. CORPORATE APARTMENT - MOMENTS LATER,doc_12_chunk_0,I guess the price is right.,"Apartment viewing with a woman, discussing rental terms."
13、INT. CORPORATE APARTMENT - MOMENTS LATER,doc_12_chunk_0,I'll take it.,"Apartment viewing with a woman, discussing rental terms."
13、INT. CORPORATE APARTMENT - MOMENTS LATER,doc_12_chunk_0,I guess.,"Apartment viewing with a woman, discussing gym facilities."
28、INT. BAR - NEXT NIGHT,doc_27_chunk_1,"We should have some background on each other, no? I'm in insurance, more on the corporate side. My kids are --",Conversation with Jacob about personal background and sexual history
28、INT. BAR - NEXT NIGHT,doc_27_chunk_1,Sexually?,Conversation with Jacob about personal background and sexual history
28、INT. BAR - NEXT NIGHT,doc_27_chunk_1,In my entire life?,Conversation with Jacob about personal background and sexual history
35、INT. BAR - THAT NIGHT,doc_34_chunk_14,"You're very pretty, Kate. And I can't tell if you're being serious, but I think you should come home with me.","With Kate, Cal invites her to come home."
35、INT. BAR - THAT NIGHT,doc_34_chunk_14,"I'm not asking you, Kate. I'm telling you: you should come home with me.","With Kate, Cal invites her to come home."
20、INT. CORPORATE APARTMENT - EVENING,doc_19_chunk_5,"I know, buddy.",Cal responds to Robbie's concern about a babysitter
20、INT. CORPORATE APARTMENT - EVENING,doc_19_chunk_5,"My little boy's growing up, Jess. He's in love already, can you believe it?",Cal speaks to Jess about Robbie growing up and being in love
20、INT. CORPORATE APARTMENT - EVENING,doc_19_chunk_5,"Molly, say bye-bye to Daddy?",Cal asks Molly to say goodbye
20、INT. CORPORATE APARTMENT - EVENING,doc_19_chunk_5,"I'm, uh... I decided to take a class.",Cal tells Robbie he decided to take a class
35、INT. BAR - THAT NIGHT,doc_34_chunk_11,That's what you took away from that?,"With KATE, responding to her interpretation of his comment."
18、INT. BAR - LATER,doc_17_chunk_1,"I'm sorry, what?",Bernie informs Cal about Claire's ultimatum (choosing between Cal and Tracy).
18、INT. BAR - LATER,doc_17_chunk_1,Are you breaking up with me?,Bernie hands Cal a gift (cologne) and says Claire is waiting in the car.
18、INT. BAR - LATER,doc_17_chunk_11,"Yeah, okay.","Mall food court, Cal and Jacob discussing meeting time."
18、INT. BAR - LATER,doc_17_chunk_11,"I'm sorry, what?","Mall food court, Jacob asks Cal if he's ready to go."
35、INT. BAR - THAT NIGHT,doc_34_chunk_1,For what?,Jacob and Cal discussing Cal's readiness to talk to women.
35、INT. BAR - THAT NIGHT,doc_34_chunk_1,"Oh, no. No, I'm not.",Jacob and Cal discussing Cal's readiness to talk to women.
35、INT. BAR - THAT NIGHT,doc_34_chunk_1,"Yeah, well, I've been watching LeBron James for years, doesn't mean I can suddenly dunk a basketball.",Jacob and Cal discussing Cal's readiness to talk to women.
35、INT. BAR - THAT NIGHT,doc_34_chunk_6,"Can I buy you a drink, Kate?",Speaking to Kate about drinks
35、INT. BAR - THAT NIGHT,doc_34_chunk_6,"I'm buying you a drink anyway, Kate, so you might as well tell me what you want.",Speaking to Kate about drinks
35、INT. BAR - THAT NIGHT,doc_34_chunk_6,"I'm guessing you're a vodka girl, am I right? Yeah? A nice dirty martini? No, no, no: a Grey Goose, rocks, extra lime? C'mon, one drink! Picture those ice cubes clinking together. Mmmm. Can't you taste it?",Speaking to Kate about drinks
36、INT. CORPORATE APARTMENT - LATER,doc_35_chunk_3,You're out of your mind.,Bar: Cal and Jacob discussing business ideas.
36、INT. CORPORATE APARTMENT - LATER,doc_35_chunk_3,It's ridiculous.,Bar: Cal and Jacob discussing business ideas.
