doc_title,chunk_id,text,scene_context
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_5,丫丫一定会好好地活下去！,
85、 EXT/INT.月球 “逐月”试验场返回UEG 基地沿途/轻型月球车,doc_118_chunk_0,那你的备份呢？,月球车内，图恒宇与马兆讨论数字生命备份卡。
134、INT.晨.北京 看守所,doc_203_chunk_0,这题太难了。,牢房内，图恒宇自言自语数独题太难。
82、 INT.月球 坎帕努斯 UEG 基地 会议室,doc_115_chunk_0,好的，马老师。,会议室：图恒宇与马兆讨论550C系统运行。
207、INT.夜.北京 北京三号行星发动机 坝外水下 根服务器大楼 控制室（右）/硬件室,doc_286_chunk_0,马老师！进度卡住了，恢复不了。,控制室内，图恒宇与马老师讨论进度卡住问题。
214、INT.夜.北京 北京三号行星发动机 坝外水下 根服务器大楼 控制室（右）/硬件室（左）,doc_293_chunk_0,马老师，硬件连接完了。,控制室内，与马兆对话，硬件连接完成。
84、 EXT.月球 坎帕努斯 “逐月”发动机试验场 发动机控制台,doc_117_chunk_0,马老师，需要您授权密码。,逐月发动机控制台：图恒宇向马兆请求授权密码。
84、 EXT.月球 坎帕努斯 “逐月”发动机试验场 发动机控制台,doc_117_chunk_0,550C 太快了，这速度太快了！,逐月发动机控制台：图恒宇惊叹550C的运算速度。
105、INT.日.北京 航天中心 服务器区,doc_174_chunk_0,那我女儿呢？我已经十四年没见她了。,航天中心服务器区：图恒宇与马兆讨论图丫丫的数字生命。
105、INT.日.北京 航天中心 服务器区,doc_174_chunk_0,不，丫丫没有死。我不同意你对数字生命的看法。我等了十四年，我已经老了，即便到了地下城，还能再有几个十四年？,航天中心服务器区：图恒宇与马兆讨论图丫丫的数字生命。
106、INT.日/夜.北京 图恒宇家,doc_175_chunk_0,各来一个吧，反正到最后都是妈妈吃。,闪回：图恒宇与图丫丫、杨欣然讨论游乐园甜筒计划。
106、INT.日/夜.北京 图恒宇家,doc_175_chunk_0,如果丫丫可以成功接入550W，将会创造数字生命的里程碑。在那里，她会拥有完整的一生。您的名字也将载入史册。,图恒宇与马兆在实验室讨论丫丫接入550W的里程碑。
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_3,爸爸抱，等一下爸爸！,屏幕前安抚图丫丫。
165、INT.夜.北京 吊舱运输机,doc_244_chunk_0,我可以的。,运输机吊装舱内，后勤人员询问图恒宇是否害怕下水。
87-2、INT.日.北京 中科院数字生命研究所,doc_121_chunk_0,研究只差一步了，马老师！550A 的硬件已经达到了极限，丫丫目前迭代了九百一十五代，还是只有两分钟的生命，我想……我想给她完整的一生......,中科院数字生命研究所实验室，图恒宇与马兆对话，讨论550C和图丫丫的数字生命。
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_2,没事啊……等一下。,镜屋：图恒宇安慰图丫丫
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_2,不怕，不怕，爸爸在啊！,镜屋：图恒宇安慰图丫丫
182、INT.夜.北京 北京三号行星发动机 坝外水下 根服务器大楼 环形走廊,doc_261_chunk_0,在这里。,空腔区丁字路口，图恒宇发现中央控制区导示牌
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_1,爸爸太想丫丫了……特别想，特别想……,图恒宇房间内，与女儿图丫丫对话
214、INT.夜.北京 北京三号行星发动机 坝外水下 根服务器大楼 控制室（右）/硬件室（左）,doc_293_chunk_1,笨笨，快来帮我！,控制室内，图恒宇向笨笨呼救。
92、 INT.月球 坎帕努斯 UEG 基地 会议室,doc_126_chunk_0,我有一个想法。,在'逐月'计划会议中，距首次点火还剩3天，550C报废后，众人沉默时图恒宇提出想法。
92、 INT.月球 坎帕努斯 UEG 基地 会议室,doc_126_chunk_0,550A 可能行。,图恒宇在角落举起手后，提出550A可能可行。
267、INT.日.数字世界 图丫丫房间,doc_364_chunk_0,应该是吧。,室内，窗外阳光明媚，与图丫丫讨论拯救世界。
259、EXT/INT.日/夜/无日夜.纽约 UEG 总部大楼 联合政府临时指挥中心/ 数字世界 图丫丫房间/北京 北京三号行星发动机 坝外水下 根服务器大楼 控制室/太空,doc_356_chunk_2,我们一起吧。,数字空间内，图恒宇与图丫丫对话，主题为拯救世界。
87-1、EXT/INT.日.北京 街道/小汽车,doc_120_chunk_0,各来一个吧，反正到最后都是妈妈吃。,北京街道十字路口：图恒宇与女儿图丫丫、妻子杨欣然讨论游乐园甜筒。
87-1、EXT/INT.日.北京 街道/小汽车,doc_120_chunk_0,到了游乐园爸爸买给你......,北京街道十字路口：图恒宇承诺在游乐园为女儿买甜筒。
80、 INT.月球 坎帕努斯 UEG 基地 网络中枢舱,doc_113_chunk_1,没事，没事！爸爸这里停电了。,月球基地，与女儿图丫丫视频通话，讨论停电。
80、 INT.月球 坎帕努斯 UEG 基地 网络中枢舱,doc_113_chunk_1,这道题很难，爸爸不会......,月球基地，与女儿图丫丫视频通话，讨论数独题。
80、 INT.月球 坎帕努斯 UEG 基地 网络中枢舱,doc_113_chunk_1,等爸爸回去就抱抱你！,月球基地，与女儿图丫丫视频通话，回应抱抱请求。
142、INT.夜.北京 看守所 探视室,doc_221_chunk_0,没关系，马老师，我证明了我是对的。,看守所探视室：与马兆讨论地下城名额和丫丫的数字生命
142、INT.夜.北京 看守所 探视室,doc_221_chunk_0,对丫丫来说，很有意义。,看守所探视室：与马兆讨论丫丫的数字生命
142、INT.夜.北京 看守所 探视室,doc_221_chunk_0,马老师，不用操心，只要有足够的时间……,看守所探视室：与马兆讨论逐月计划的时间紧迫性
142、INT.夜.北京 看守所 探视室,doc_221_chunk_0,为什么是我？,看守所探视室：与马兆讨论被选中参与逐月计划
142、INT.夜.北京 看守所 探视室,doc_221_chunk_0,那我是不是可以拒绝？,看守所探视室：与马兆讨论是否接受逐月计划
223、INT.夜.北京 北京三号行星发动机 坝外水下 根服务器大楼 控制室,doc_305_chunk_0,笨笨，你先走，我估计我出不去了。,控制室内，海水灌入，图恒宇让笨笨先走。
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_4,丫丫现在只需要87 秒就形成自我意识了。,航天中心，与马兆讨论丫丫的数字生命
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_4,不不不，这是你对数字生命的狭隘理解，这恰恰证明了，丫丫是有生命的。,航天中心，与马兆讨论丫丫的数字生命
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_4,丫丫的生命只有两分钟，我要给她完整的一生。,航天中心，与马兆讨论丫丫的数字生命
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_4,她没有，她没有！她没有！,航天中心，与马兆讨论丫丫的数字生命
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_4,不不不，你没有资格定义什么叫现实。,航天中心，与马兆讨论丫丫的数字生命
258、INT.日.数字世界 图丫丫房间,doc_355_chunk_2,没事，爸爸在。爸爸一直都在。,数字世界，课桌前，图恒宇安慰图丫丫
258、INT.日.数字世界 图丫丫房间,doc_355_chunk_2,密钥？,数字世界，课桌前，图恒宇查看550W授权需求
258、INT.日.数字世界 图丫丫房间,doc_355_chunk_0,你怎么突然长这么大。,房间内，图恒宇与图丫丫，图恒宇询问图丫丫为何突然长大。
190、INT.夜.北京 北京三号行星发动机 坝外水下 根服务器大楼 控制室,doc_269_chunk_0,他伤的很严重，要赶快送他上去。,控制室：徐天龙伤势严重，图恒宇要求尽快送他上去。
251、INT.夜.北京 坝外水下 根服务器大楼 控制室,doc_341_chunk_0,丫丫，看着我，你要记住这些数字！,水下，图恒宇通过笔记本与图丫丫视频通话，要求记住密码数字。
251、INT.夜.北京 坝外水下 根服务器大楼 控制室,doc_341_chunk_0,图丫丫，这个世界上只有你能记住它！,水下，图恒宇通过笔记本与图丫丫视频通话，强调密码记忆的唯一性。
275、INT.夜.数字世界 图丫丫房间,doc_372_chunk_0,550W？,图丫丫房间，与MOSS对话
275、INT.夜.数字世界 图丫丫房间,doc_372_chunk_0,是你毁掉了月球发动机！,图丫丫房间，与MOSS对话
275、INT.夜.数字世界 图丫丫房间,doc_372_chunk_0,为什么？,图丫丫房间，与MOSS对话
275、INT.夜.数字世界 图丫丫房间,doc_372_chunk_0,我已经死了，可我已经死了……,图丫丫房间，与MOSS对话
93、 INT.月球 坎帕努斯 UEG 基地 网络中枢舱,doc_127_chunk_0,填四。,网络中枢舱：与图丫丫对话，主题为解题
93、 INT.月球 坎帕努斯 UEG 基地 网络中枢舱,doc_127_chunk_0,丫丫乖，爸爸回去看你，拜拜。,网络中枢舱：与图丫丫对话，主题为告别
93、 INT.月球 坎帕努斯 UEG 基地 网络中枢舱,doc_127_chunk_0,拿去吧，点火应该够用。,网络中枢舱：与马兆对话，主题为550A点火
93、 INT.月球 坎帕努斯 UEG 基地 网络中枢舱,doc_127_chunk_0,所以我有个条件，加入550 系列后续开发。你答应，我给你550A 的密码。,网络中枢舱：与马兆对话，主题为550系列开发条件
