doc_title,chunk_id,fact,scene_context
98-14、INT.日.北京 图恒宇家,doc_159_chunk_0,图恒宇获得入住地下城资格,
107、EXT/INT.日.北京 航天中心/镜屋/面试评委室,doc_176_chunk_1,图恒宇是考核人员之一。,考核场景，单面镜墙后，刘培强接受550W系统评估
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_1,图恒宇与女儿图丫丫在十四年后再次相见。,
105、INT.日.北京 航天中心 服务器区,doc_174_chunk_0,图恒宇脖子上戴着图丫丫数字生命备份卡。,航天中心服务器区，检修服务器过程中
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_2,图恒宇在镜屋门口布设了阻门器。,镜屋，门禁错误提示音事件。
182、INT.夜.北京 北京三号行星发动机 坝外水下 根服务器大楼 环形走廊,doc_261_chunk_0,图恒宇发现了墙上写有“中国互联网中心北京基地中央控制区”的导示牌。,根服务器走廊丁字路口
80、 INT.月球 坎帕努斯 UEG 基地 网络中枢舱,doc_113_chunk_1,图恒宇收到了来自王志坚的指令，要求他前往集合点。,月球基地，图恒宇与女儿视频通话中，王志坚通过耳机发出指令。
80、 INT.月球 坎帕努斯 UEG 基地 网络中枢舱,doc_113_chunk_1,图恒宇将图丫丫的数字生命备份卡挂在了脖子上。,月球基地，图恒宇结束与女儿的视频通话后。
158、EXT.夜.北京航天中心 停机坪,doc_237_chunk_0,图恒宇是先遣一队的成员。,大雨中，向吊舱运输机走去
80、 INT.月球 坎帕努斯 UEG 基地 网络中枢舱,doc_113_chunk_0,备份卡亮起红光。,网络中枢舱内
80、 INT.月球 坎帕努斯 UEG 基地 网络中枢舱,doc_113_chunk_0,图丫丫出现在笔记本显示器上。,网络中枢舱内
80、 INT.月球 坎帕努斯 UEG 基地 网络中枢舱,doc_113_chunk_0,显示器显示120秒倒计时。,网络中枢舱内
165、INT.夜.北京 吊舱运输机,doc_244_chunk_0,图恒宇的潜水服穿戴完毕。,运输机吊装舱内
108、INT.日.北京航天中心 面试区走廊,doc_177_chunk_0,图恒宇看到了刚刚面试刘培强的550W,面试区走廊，刘培强面试后
207、INT.夜.北京 北京三号行星发动机 坝外水下 根服务器大楼 控制室（右）/硬件室,doc_286_chunk_0,图恒宇的笔记本上，550W 串联根服务器控制台界面进度卡在60%。,控制室内
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_3,图恒宇已经完成硬件串联,镜屋单面镜后的评委室
87-1、EXT/INT.日.北京 街道/小汽车,doc_120_chunk_0,图恒宇的车辆在十字路口事故中被拦腰撞断。,十字路口，车辆行驶中发生车祸
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_4,图恒宇的耳边回荡着图丫丫和马兆的声音。,航天中心，月球危机倒计时
231、INT.日.纽约 UEG 总部大楼 联合政府临时指挥中心,doc_313_chunk_0,图恒宇的心跳已经超过了150。,指挥中心，东京根服务器已恢复工作，北京根服务器离线，距互联网恢复还剩34分钟。
77、 EXT.月球 建设者纪念碑,doc_110_chunk_0,图恒宇是图丫丫的父亲。,月表，月球建设者纪念碑前
232、INT.夜.北京 北京三号发动机 坝外水下 根服务器大楼 控制室,doc_314_chunk_0,图恒宇获得了两张数字生命备份卡。,控制室
172、INT.无日夜.太空 “领航员”空间站 指挥舱,doc_251_chunk_0,图恒宇开始出发,空间站指挥舱
253、INT.夜.北京 坝外水下 根服务器大楼 控制室,doc_343_chunk_0,图恒宇死去,
