doc_title,chunk_id,text,scene_context
120、INT.夜.上海 韩朵朵家 客厅,doc_189_chunk_0,嗯。,在落满灰尘的屋子里，韩朵朵与刘培强对话。
98-21、INT.日.北京 刘培强家,doc_166_chunk_0,没事，没事，大不了我去面试领航员，儿子的名额也有了。,场景2055：在狭小客厅，韩朵朵与刘培强讨论儿子的名额。
30、EXT/INT.日.利伯维尔 UEG 基地 太空电梯 02 号轿厢,doc_60_chunk_1,他们也是预备航天员？,太空电梯中，韩朵朵与同伴讨论对面人物身份
117、EXT/INT.夜.北京 北京至上海沿途 空域/J20C 驾驶舱,doc_186_chunk_0,谢谢兄弟们！,J20C飞行中，韩朵朵回应飞行员问候。
117、EXT/INT.夜.北京 北京至上海沿途 空域/J20C 驾驶舱,doc_186_chunk_0,培强，几年没飞了，你还行不行呀？,J20C月夜飞行中，韩朵朵询问刘培强飞行能力。
117、EXT/INT.夜.北京 北京至上海沿途 空域/J20C 驾驶舱,doc_186_chunk_0,刘培强，你骑自行车呢，开快点！,J20C月夜飞行中，韩朵朵催促刘培强加速。
119、INT.夜.上海 韩朵朵家 楼道,doc_188_chunk_0,培强，这边。,上海，漆黑楼道内，韩朵朵对刘培强指示方向。
30、EXT/INT.日.利伯维尔 UEG 基地 太空电梯 02 号轿厢,doc_60_chunk_0,杰夫，通讯恢复了吗？,太空电梯乘客区，韩朵朵向杰夫询问通讯恢复情况。
28、EXT/INT.日.利伯维尔 UEG 基地 太空电梯/02 号轿厢,doc_58_chunk_0,别瞎弄。,太空电梯轿厢发射倒计时，韩朵朵劝阻刘培强的慌乱。
19、INT.日.利伯维尔 UEG 基地 太空电梯 02 号轿厢,doc_49_chunk_0,送花啊？送谁啊？要不我帮你转交？,太空电梯轿厢驾驶区，发射前调试，与刘培强讨论送花。
19、INT.日.利伯维尔 UEG 基地 太空电梯 02 号轿厢,doc_49_chunk_0,谁？,太空电梯轿厢驾驶区，发射前调试，与刘培强讨论送花。
19、INT.日.利伯维尔 UEG 基地 太空电梯 02 号轿厢,doc_49_chunk_0,要不，等你想好了，我再帮你转交？反正，我在呢，一直都在！,太空电梯轿厢驾驶区，发射前调试，与刘培强讨论送花。
36、INT.日.利伯维尔 UEG 基地 太空电梯 02 轿厢,doc_66_chunk_1,呼叫塔台，呼叫塔台……通讯全断了。,驾驶区：韩朵朵试图恢复通讯。
26、EXT/ INT.日.利伯维尔 UEG 基地 太空电梯/02 号轿厢,doc_56_chunk_0,走！快！这边！,加蓬联合实验基地塔台，太空电梯轿厢内紧急发射程序启动。
36、INT.日.利伯维尔 UEG 基地 太空电梯 02 轿厢,doc_66_chunk_3,刘培强！你个傻子，让我出去。,乘客区驾驶区门外，韩朵朵对刘培强要求出去
36、INT.日.利伯维尔 UEG 基地 太空电梯 02 轿厢,doc_66_chunk_3,放我出去！你说什么？我听不见！,乘客区驾驶区门外，韩朵朵对刘培强要求出去
111、INT.夜.北京 第一人民医院 病房,doc_180_chunk_0,专心面试，你没问题的。,六人间病房，韩朵朵鼓励刘培强面试
111、INT.夜.北京 第一人民医院 病房,doc_180_chunk_0,没事，我在呢，一直都在……,六人间病房，韩朵朵安慰刘培强
112、INT.夜.北京 第一人民医院 病房,doc_181_chunk_0,培强，我……我想回家看看……,病房中，韩朵朵对刘培强说想回家看看。
112、INT.夜.北京 第一人民医院 病房,doc_181_chunk_0,我知道那个地方已经……我就是说说……我就是说说……,病房中，韩朵朵对刘培强说那个地方。
121、EXT.夜.上海 韩朵朵家 阳台,doc_190_chunk_0,小时候，睡不着，就喜欢坐在这儿看月亮。,阳台：与刘培强交谈，主题童年回忆。
121、EXT.夜.上海 韩朵朵家 阳台,doc_190_chunk_0,我都想好了，如果你没入选，就自己下去，好好地活着；如果你入选了，就让咱爸带儿子去地下城，我就不占用名额了……还有，最后的时候，可千万不要让我插一身的管子……,阳台：刘培强查看航天员入选结果后，韩朵朵回应，主题航天员入选计划。
121、EXT.夜.上海 韩朵朵家 阳台,doc_190_chunk_0,培强，不怕，我在呢，一直都在！,阳台：韩朵朵靠近刘培强依偎，主题安慰。
104、EXT.日.北京 第一人民医院 院落,doc_173_chunk_1,这几张啊留给你们爷俩儿，我要用手机拍，我要用手机修图。妈妈要修图啦！,在修图过程中与刘启对话
104、EXT.日.北京 第一人民医院 院落,doc_173_chunk_1,你等会，你先让妈妈修。,在修图过程中与刘启对话
104、EXT.日.北京 第一人民医院 院落,doc_173_chunk_1,别着急嘛，你先让妈妈修完。,在修图过程中与刘启对话
104、EXT.日.北京 第一人民医院 院落,doc_173_chunk_1,你等会，你等妈妈修完好不好？,在修图过程中与刘启对话
104、EXT.日.北京 第一人民医院 院落,doc_173_chunk_1,没事。,在假发掉落事件后安慰刘启
104、EXT.日.北京 第一人民医院 院落,doc_173_chunk_1,不怕不怕，刘启不怕。没事。,在假发掉落事件后安慰刘启
104、EXT.日.北京 第一人民医院 院落,doc_173_chunk_1,不哭，不哭。,在假发掉落事件后安慰刘启
