doc_title,chunk_id,text,scene_context
20、INT MONASTERY DINING HALL LATER,doc_19_chunk_4,No!,
20、INT MONASTERY DINING HALL LATER,doc_19_chunk_5,Stop!,
20、INT MONASTERY DINING HALL LATER,doc_19_chunk_3,I don't think so.,
20、INT MONASTERY DINING HALL LATER,doc_19_chunk_2,You make it sound so simple.,
18、EXT INSIDE THE PAPERWEIGHT NIGHT,doc_17_chunk_0,I was visited... by someone I had hoped never to meet.,
25、INT. PARNASSUS' DEN NIGHT,doc_24_chunk_0,We've stopped.,
13、EXT A HOLIDAY FAIR NIGHT,doc_12_chunk_2,"Ha,ha! Success! One little devil out of the fire... makes it all worthwhile!",
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_11,These marks... I recognize them.,
13、EXT A HOLIDAY FAIR NIGHT,doc_12_chunk_7,With pleasure.,"Scene: On a street or public area, Dr. Parnassus responds to an inspector and policeman who have threatened him about operating without a permit."
11、INT/EXT MAGICAL LANDSCAPE,doc_10_chunk_1,OH FOR CRYING OUT LOUD! SHUT UP!,
11、INT/EXT MAGICAL LANDSCAPE,doc_10_chunk_1,AAAHHHH!!! DAMN AND BLAST!!!,
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_7,Hanging?,
19、INT MONASTERY DINING HALL NIGHT,doc_18_chunk_1,"Having captured the wind and tamed the storm ... the Chief Steward, laying down to take his rest, had a disturbing dream...dreamt that a hooded rider was approaching across the snow-swept plain.",
23、EXT. CLIFF TOP EVENING,doc_22_chunk_1,At times like these... the devil is never far away.,"Scene continues: Dr. Parnassus is hanging by his coat on a cliff face, held by Mr. Nick."
13、EXT A HOLIDAY FAIR NIGHT,doc_12_chunk_6,"Ah, the fuzz.",
13、EXT A HOLIDAY FAIR NIGHT,doc_12_chunk_6,"Fuzzy Wuzzy was a bear, Fuzzy Wuzzy had no hair, Fuzzy Wuzzy wasn't fuzzy wuzzy?",
13、EXT A HOLIDAY FAIR NIGHT,doc_12_chunk_4,And so... a glimmer of hope... Perhaps eternity has not been in vain!...,"Scene: Doctor Parnassus descends from his glass plinth, speaking possibly to himself or an unseen audience; topic appears to be existential hope."
28、EXT PAVEMENT ON BLACK FRIARS' BRIDGE A LITTLE LATER,doc_27_chunk_0,Why are you fishing dead people out of the river? He's dead. Leave him. Let's go. Before the police turn up.,
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_6,Dammit! I told you to leave him. He was dead.,
21、EXT ON THE ROAD (MIDDLE AGES) DAY/NIGHT,doc_20_chunk_0,"Whichever of us won ten converts first, would win the bet... My argument was the importance of the story, the power of the imagination... His, the power of material things, the supremacy of stuff... Naturally... I won.",
19、INT MONASTERY DINING HALL NIGHT,doc_18_chunk_2,A rider who would challenge the very foundations of the world...,
19、INT MONASTERY DINING HALL NIGHT,doc_18_chunk_2,"The Steward woke and remembered his dream. What manner of man had he dreamt of, and what did it signify?",
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_2,What was I thinking of!,
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_2,Why does everybody want to live forever?,
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_2,Immortality's a curse! Any fool can tell you that!,
22、EXT. MODERN CITY STREET DAY,doc_21_chunk_0,"It seemed as though the Devil, after all... had triumphed... And then... one day....","Scene: On a street corner, Dr. Parnassus speaks in voiceover while performing with Percy, surrounded by indifferent passersby."
22、EXT. MODERN CITY STREET DAY,doc_21_chunk_1,"From the very first moment I saw her, I was head-over-heels in love. She was beautiful, enchanting, delightful, young... But I... I was several thousand years old! How could I woo her? What could I do?",
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_13,"Thank God! Thank God! Thank God for
that!",
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_13,He's from Mr Nick.,
21、EXT ON THE ROAD (MIDDLE AGES) DAY/NIGHT,doc_20_chunk_1,"My prize...(a voice filled with
horror)
... was ever-lasting life.",
