doc_title,chunk_id,text,scene_context
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_5,Whole thing?,
18、INT GUS'S CAR - SAME,doc_17_chunk_1,We're here.,"Scene: In his car, after arriving at his driveway, speaking to her."
107、EXT HAZEL'S HOUSE - BACKYARD - LATER,doc_106_chunk_2,I like my choices. I hope she likes hers.,
107、EXT HAZEL'S HOUSE - BACKYARD - LATER,doc_106_chunk_2,"Ok, Hazel Grace?",
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_10,Feel better?,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_10,That's the thing about pain... it demands to be felt.,
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_0,"My parents call them ""encouragements."" (rolling his eyes) Don't ask.","Inside Gus's home, Gus explains the meaning of the engraved plaques and framed signs to Hazel."
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_1,Hey guys.,
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_1,This is Hazel Grace.,
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_1,Downstairs if you need us!,
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_4,I've got a car.,
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_4,There is that possibility.,
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_4,Come on Hazel Grace... take a risk.,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_7,Sad.,
107、EXT HAZEL'S HOUSE - BACKYARD - LATER,doc_106_chunk_1,"I love her, god I love her. I'm so lucky to love her, Van Houten.",
107、EXT HAZEL'S HOUSE - BACKYARD - LATER,doc_106_chunk_1,You don't get to choose if you get hurt in this world but you do have a say in who hurts you.,
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_2,"I enjoy looking at beautiful people and I decided a while back not to deny myself the simpler pleasures of existence. Particularly given that, as you so astutely pointed out, we're all gonna die pretty soon.",
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_2,Hey Alisa.,
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_0,Literally.,"Scene: Parking lot, Augustus comments while observing Isaac and Monica kissing."
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_0,"I thought we were in a church
basement but apparently we were
literally in the heart of Jesus.","Scene: Parking lot, Augustus speaks to Hazel after surprising her."
107、EXT HAZEL'S HOUSE - BACKYARD - LATER,doc_106_chunk_0,She's so beautiful. You don't get tired of looking at her. You never worry if she's smarter than you cause you know she is. She's funny without ever being mean.,"Scene: Hazel is lying on the grass looking at the stars; Gus's voice is heard as a voiceover, reflecting on Hazel while she remembers key moments of their relationship."
22、EXT HAZEL'S HOUSE - BACKYARD - MOMENTS LATER,doc_21_chunk_0,Hazel Grace.,"Phone call: Gus answers Hazel's call, speaking to her from an unknown location."
22、EXT HAZEL'S HOUSE - BACKYARD - MOMENTS LATER,doc_21_chunk_0,Me? Yeah. I'm excellent.,"Phone call: Gus reassures Hazel after she hears a loud wail, speaking to her over the phone."
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_2,I used to play.,"Gus's basement bedroom, speaking to Hazel as she observes his basketball memorabilia."
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_2,These are mine. And these. The rest of it's just cancer perks.,"Gus's basement bedroom, speaking to Hazel about his basketball trophies and autographed items."
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_5,The only problem is the ending.,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_5,"It's torture! I mean, I totally get that she died or whatever - Anna. But there is an unwritten contract between author and reader and I think ending your book in the middle of a sentence kind of",
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_6,"... all I ask is that you read this
brilliant and haunting novelization
of my favorite video game.","Scene: In Gus's room, Gus gives Hazel a book and asks her to read it."
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_6,Your hands are cold.,"Scene: In Gus's room, Gus touches Hazel's hands as they exchange a book."
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_6,Yeah like her Mom.,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_6,Sysiphus the Hamster...,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_6,Have you tried contacting this... Peter Van Houten?,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_1,Seems Isaac and Monica are no longer a going concern.,"Scene: In a room with Isaac sitting upside down in a gaming chair, Gus explains Isaac's situation to Hazel."
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_1,He just wants to cry and play video games.,"Scene: In a room with Isaac sitting upside down in a gaming chair, Gus explains Isaac's behavior to Hazel."
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_5,Interesting. What's it about?,Scene: Hazel mentions a book that is her bible; Gus asks about its subject.
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_5,In that case... I am going to read this horrible book with the boring title that does not contain zombies nor stormtroopers.,Scene: Gus responds to Hazel's description of the book; he decides to read it despite its unappealing title.
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_2,"It doesn't hurt to talk to him, however. If you have any sage words of feminine advice...","Scene: In a hospital room, Gus speaks to Hazel about talking to Isaac, who is emotional."
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_2,"""Pain demands to be felt.""","Scene: In a hospital room, Gus quotes Hazel's favorite book while comforting Isaac with Hazel."
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_4,"That could be an ""encouragement.""",
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_4,Isaac...?,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_4,Here we go...,
