doc_title,chunk_id,description,scene_context
岳惠英家，夜，内,doc_24_chunk_0,薇薇来到厨房，盛了一碗粥。,
田地，日，外,doc_10_chunk_0,薇薇扭头看到很多村民全都跑了过来，想要赶走岳惠英他们。,
田地，日，外,doc_21_chunk_0,薇薇过来支开几个老人,坟地
田地，日，外,doc_21_chunk_2,薇薇在一旁劝架,现场混乱
乡下村口，日，外,doc_20_chunk_0,薇薇下车,村口，电视台车停靠
岳惠英家，日，内,doc_49_chunk_1,薇薇很不耐烦,
岳惠英家，日，内,doc_49_chunk_1,薇薇只顾收拾,
岳惠英家，日，内,doc_49_chunk_1,薇薇收拾好了东西已经往门口走了,
乡下村口，日，外,doc_32_chunk_0,薇薇拿着一个带话筒的相机拍贞洁牌坊。,
乡下村口，日，外,doc_32_chunk_0,薇薇边摄像边录音,
田地里，日，外,doc_36_chunk_0,薇薇在坟前扎着篱笆。,坟前，扎篱笆
电视台，日，内,doc_11_chunk_0,薇薇和自己的几个同事围在一起观看。,电脑前，同事观看村民和岳惠英吵架的视频。
电视台，日，内,doc_11_chunk_0,薇薇又放了一遍。,电脑前，主管要求再放视频。
医院病房，日，内,doc_0_chunk_2,薇薇拍了拍岳惠英,
医院病房，日，内,doc_0_chunk_2,薇薇凑过来,
阿祖家，日，内,doc_60_chunk_0,薇薇走过去看了看相框。,隔壁的屋子，村长解释相框后
图书馆，日，内,doc_16_chunk_2,手机响了，掏出手机,
图书馆，日，内,doc_16_chunk_2,走到一边去接电话,
图书馆，日，内,doc_16_chunk_2,放下电话走回来,
民政局，日，内,doc_50_chunk_0,把行李和大包小包都翻找了一遍。,准备领证过程中
民政局，日，内,doc_50_chunk_0,薇薇继续翻找,准备领证过程中
图书馆，日，内,doc_16_chunk_0,薇薇来到商城的电梯，打着电话。,商城的电梯
图书馆，日，内,doc_16_chunk_0,薇薇来到图书馆，手里拿着一张卡片。,图书馆
阿祖家，日，外,doc_56_chunk_0,薇薇和阿达推开院门来到了阿祖家。,阿祖家
岳惠英家，日，内,doc_49_chunk_0,薇薇继续翻找东西，把身份证等证件都放在了一起。,家
岳惠英家，日，内,doc_49_chunk_0,薇薇听到两个人吵架后笑了笑。,家
教练场休息室，日，内,doc_65_chunk_1,薇薇也停止咀嚼，愣愣的看着父亲。,
阿祖家，夜，内,doc_39_chunk_0,薇薇在拍照。,
阿祖家，夜，内,doc_39_chunk_0,薇薇继续拍着阿祖。,
阿祖家，夜，内,doc_39_chunk_0,薇薇跟过去。,
火车，日，外,doc_55_chunk_0,薇薇和阿达坐在火车上。,火车上
火车，日，外,doc_55_chunk_0,薇薇在打电话,火车上
火车，日，外,doc_55_chunk_0,口气变成求饶,火车上
火车，日，外,doc_55_chunk_0,停顿一下,火车上
火车，日，外,doc_55_chunk_0,变得不耐烦了,火车上
教练场休息室，日，内,doc_65_chunk_0,拿出户口本,
岳惠英家，日，内,doc_2_chunk_0,走到厨房将门关上,厨房，岳惠英炒辣椒
岳惠英家，日，内,doc_2_chunk_0,把骨灰盒拿过来,客厅，尹笑平摆外婆遗像
岳惠英家，日，内,doc_49_chunk_2,薇薇终于爆发了,
岳惠英家，日，内,doc_49_chunk_2,薇薇气得走到了门口,
岳惠英家，日，内,doc_49_chunk_2,薇薇又走回几步,
岳惠英家，日，内,doc_49_chunk_2,薇薇推门离开了,
岳惠英家，日，内,doc_49_chunk_2,薇薇还是走了,
田地，日，外,doc_21_chunk_3,薇薇边跑还边解释,
田地，日，外,doc_21_chunk_3,薇薇上车之后,
田地，日，外,doc_21_chunk_3,薇薇抱怨,
阿祖家，夜，内,doc_43_chunk_0,薇薇根本睡不着，拿出了手机,
阿祖家，夜，内,doc_43_chunk_0,薇薇打开手机,
阿祖家，夜，内,doc_43_chunk_0,盯着和阿达的合影看了一会儿,
阿祖家，夜，内,doc_43_chunk_0,薇薇笑了笑,
阿祖家，夜，内,doc_43_chunk_0,看了看合影然后再次躺下,
阿祖家，夜，内,doc_43_chunk_0,薇薇似乎想到了什么，朝阿祖那边靠近了一些，两人紧贴着身体。,
岳惠英家，日，内,doc_47_chunk_0,薇薇在家翻找出了户口本和身份证,家
岳惠英家，日，内,doc_47_chunk_0,薇薇走到窗前,家
岳惠英家，日，内,doc_47_chunk_0,薇薇看到了自己家的车,家
田地，日，外,doc_6_chunk_0,薇薇凑到父亲身边小声,坟前
阿祖家，日，内,doc_8_chunk_0,薇薇拿着相机给几个小孩儿拍着照片。,
阿祖家，夜，内,doc_61_chunk_0,薇薇念信,
阿祖家，夜，内,doc_61_chunk_0,放下信,
阿祖家，夜，内,doc_61_chunk_0,看着发呆的阿祖,
阿祖家，夜，内,doc_61_chunk_0,薇薇沉默了,
阿祖家，夜，内,doc_61_chunk_0,她已经不知道该怎么和阿祖说了,
图书馆，日，内,doc_16_chunk_1,拿出一张卡片,
图书馆，日，内,doc_16_chunk_1,拿过卡片,
图书馆，日，内,doc_16_chunk_1,拆开,
图书馆，日，内,doc_16_chunk_1,打断,
宾馆，夜，内,doc_63_chunk_0,薇薇在一旁看着素材。,窗前
