doc_title,chunk_id,fact,scene_context
105、小镇某街道，日，外,doc_104_chunk_0,黄德贵到达了小镇。,
26、田地里，日，外,doc_25_chunk_0,黄德贵明确要求村民拦住白雪梅。,田地，白雪梅逃跑中
123、小卖部，日，外,doc_122_chunk_0,黄德贵收到了白雪梅写的信。,小卖部门口
46、小黑屋，日，内,doc_45_chunk_0,黄德贵给了白雪梅一件红色衣服。,
16、一村民家，夜，外,doc_15_chunk_0,黄德贵在牌局中胡牌。,朋友家打牌场景
16、一村民家，夜，外,doc_15_chunk_0,黄德贵离开了朋友家。,朋友家
47、黄德贵家，日，外,doc_46_chunk_0,黄德贵去了地里。,黄德贵家，黄德诚询问黄德贵去向。
62、公路，日，外,doc_61_chunk_0,黄德贵在三蹦子上。,公路上，白雪梅行走时看到黄德贵一行人乘坐的三蹦子
29、黄德贵家，日，外,doc_28_chunk_1,黄德贵离开了小黑屋。,小黑屋
37、外科室，日，内,doc_36_chunk_0,黄德贵收到了一张单据。,医院房间，白雪梅被抬上病床后，大夫要求交钱。
88、粮库，日，内,doc_87_chunk_0,黄德贵离开了粮库。,粮库
60、黄德贵家，日，外,doc_59_chunk_0,黄德贵与二虎组成一路去追白雪梅。,黄德贵家门前，四人分路追白雪梅
61、山上，日，外,doc_60_chunk_0,黄德贵继续追白雪梅。,山上，根据老人指引追白雪梅
61、山上，日，外,doc_60_chunk_0,黄德贵到达公路。,公路，准备去镇上
110、小黑屋，日，内,doc_109_chunk_0,白雪梅怀了黄德贵的孩子。,炕头，黄德贵母亲在对话中确认白雪梅怀孕
138、黄德贵家院子，日，外,doc_137_chunk_0,黄德贵的脖子被白雪梅砍伤。,
