doc_title,chunk_id,description,scene_context
19、黄德贵家，夜，内,doc_18_chunk_0,推门进来又给自己倒了杯酒,
19、黄德贵家，夜，内,doc_18_chunk_0,递给父亲一支烟，自己也点着一支,
105、小镇某街道，日，外,doc_104_chunk_0,黄德贵一行人开着三蹦子来到了小镇。,
130、土路，日，外,doc_129_chunk_0,黄德贵拎着工具往山上的田地里走去。,山上的田地
15、小黑屋，日，内,doc_14_chunk_0,黄德贵进屋递给了白雪梅一碗面，然后坐到一边点着了一根烟。,
30、厨房，日，内,doc_29_chunk_0,披着雨衣进来,屋外，雷声中
17、黄德贵家，夜，外,doc_16_chunk_0,黄德贵低沉着脸推门而入。,
17、黄德贵家，夜，外,doc_16_chunk_0,黄德贵给自己倒了一杯酒一饮而尽，往小黑屋走去。,
43、小黑屋，日，内,doc_42_chunk_0,黄德贵把面放在了白雪梅前的柜子上。,
110、小黑屋，日，内,doc_109_chunk_0,黄德贵冲进来,
110、小黑屋，日，内,doc_109_chunk_0,黄德贵扶着母亲走了出去,
134、土路，日，外,doc_133_chunk_0,黄德贵冲在最前面,土路，村民拦车场景
123、小卖部，日，外,doc_122_chunk_0,黄德贵左手拎着一个袋子，右手拎着一只鸡走了过来。,小卖部门口
22、土路，日，外,doc_21_chunk_0,在田地里耕作的黄德贵,田地里
13、土路，日，外,doc_12_chunk_0,黄德贵哼着歌走在路上,路上，两侧是田地
13、土路，日，外,doc_12_chunk_0,点着了一支烟,路上，两侧是田地
33、教室，日，外,doc_32_chunk_0,慌张的冲进教室,
33、教室，日，外,doc_32_chunk_0,跑出了教室,
35、土路，日，外,doc_34_chunk_0,黄德贵一家人打着雨伞坐在三蹦子上穿梭在滂沱大雨之中。,
37、外科室，日，内,doc_36_chunk_0,黄德贵去交钱,
29、黄德贵家，日，外,doc_28_chunk_0,黄德贵和父母围在一起搓玉米。,
29、黄德贵家，日，外,doc_28_chunk_0,黄德贵一家三口起身。,
29、黄德贵家，日，外,doc_28_chunk_0,黄德贵拿起板凳,
133、田地，日，外,doc_132_chunk_0,黄德贵和父亲在干活,田地里
44、小黑屋，夜，内,doc_43_chunk_0,黄德贵趴在白雪梅的身上做爱,
26、田地里，日，外,doc_25_chunk_0,黄德贵在后面追着。,土路，白雪梅逃跑中
26、田地里，日，外,doc_25_chunk_0,黄德贵招呼田地里的其他人。,田地，村民追赶白雪梅
