doc_title,chunk_id,text,scene_context
【棠宁的回忆】棠家会客室，夜，内,doc_54_chunk_0,够了！你们把这里当什么地方！,记者家逵被特助逼问农会贷款资料时，棠余月影制止现场暴力。
棠家后院，日，外,doc_33_chunk_0,小白痴最可爱，最乖了，不要像大白痴一样学坏哟，妈妈最疼你了。,小道上，棠余月影对棠真说话。
警局会议室，日，内,doc_29_chunk_0,议长好。,场景11：在会议室中，棠余月影向议长问候。
庄园厅堂，日，内,doc_10_chunk_0,我想快到了，再等等吧。,在门外，棠余月影与林议员等待。
医院病房，日，内,doc_34_chunk_0,医生说，只要有人每天陪着翩翩说话醒来的机会会比较大。,病房门口，棠余月影与县长夫人、特助讨论林翩翩昏迷需陪伴说话。
墓地、日、外,doc_37_chunk_0,她有说过，说县长会大力帮忙。,墓地道路上，棠余月影与特助讨论县长夫人来访及县长会大力帮忙。
服装店，日，内,doc_36_chunk_2,她有说过，说县长会大力帮忙。,场景14：棠余月影与特助讨论县长夫人看墓地事宜。
棠家客厅，日，内,doc_38_chunk_0,我们是底下人，上面的人我们不清楚。,沙发上，棠余月影打断家逵的插话。
棠家客厅，日，内,doc_38_chunk_0,对不起，我帮不了你。,沙发上，辜献忠妻子跪拜求情，棠余月影回应。
服装店，日，内,doc_36_chunk_1,是林太太她知道的太多了…,室内，棠余月影看电视时思考林太太知道太多
庄园亭子，日，外,doc_13_chunk_2,"夫人，您正俏皮，我们都是配角，您才是主角，您看这个会场,我们家宁宁为了夫人您，熬了好几个夜呢。",画展会场，棠余月影与王夫人对话，主题为王夫人是主角。
庄园亭子，日，外,doc_13_chunk_1,是我不好，没用心包装。,场景5：棠余月影向王夫人说吉祥话，提到挡灾。
庄园亭子，日，外,doc_13_chunk_1,菩萨帮夫人挡灾了，碎碎平安，岁岁平安啊。,场景5：棠余月影向王夫人说吉祥话，提到挡灾。
棠家客厅，日，内,doc_5_chunk_0,今天一块钱去买，明天一百块卖出去，这么迷人的游戏谁不喜欢。,客厅：棠余月影向林议员夫人展示玉佩交易。
棠家客厅，日，内,doc_5_chunk_0,你看，院长夫人也来我们这里开画展，看来中央要在我们这里发展事业并非空穴来风，林桑，要把握机会啊。,客厅：棠余月影与林议员讨论中央发展事业和画展。
棠家客厅，日，内,doc_5_chunk_0,林桑，王院长是明年主席的大热门，要搞好关系喔。,客厅：棠余月影向林议员建议与王院长搞好关系。
棠家客厅，日，内,doc_5_chunk_0,不挂我们要另辟蹊径，冯的声势是低了点。,客厅：棠余月影讨论冯的声势和另辟蹊径。
庄园亭子，日，外,doc_13_chunk_0,夫人啊，您今天这个画展啊，林议员可帮了大忙了：,亭子里，与王夫人讨论画展
庄园亭子，日，外,doc_13_chunk_0,是啊，这个布料是京都有名的西阵织。,亭子里，与王夫人讨论布料
庄园亭子，日，外,doc_13_chunk_0,是用心结缘，菩萨要保佑院长高升，明年我们要尊称您一声主席夫人了吧。,亭子里，与王夫人讨论菩萨礼物
庄园亭子，夜，内,doc_18_chunk_0,对不起，多吃一点。,场景7：亭子中，棠余月影劝王夫人多吃一点。
棠家客厅，夜，内,doc_57_chunk_0,"专心一点。无眼耳鼻舌身思，无色声香味触法，当你听到恐怖的声音, 只要你勇敢去面对，它就会消失。",教写字场景，棠余月影指导棠真
车，日，内,doc_6_chunk_0,"先和解的人不是因为他怕输,是因为他珍惜。笑一下就都什么都忘了。",车行驶在路上，后座，棠余月影安慰棠真，讨论和解。
庄园走廊/亭子，日，外,doc_12_chunk_0,这门槛小心哟。,走廊上，棠余月影搀扶王夫人。
庄园走廊/亭子，日，外,doc_12_chunk_0,他们为您弹奏一曲。,亭子下，王夫人看到棠真、林翩翩，棠余月影提议弹奏一曲。
服装店，日，内,doc_36_chunk_0,白的好，白的出彩，尤其是配上这块玉。,服装店，棠余月影与县长夫人试衣服，讨论玉佩
服装店，日，内,doc_36_chunk_0,那当然。,服装店，棠余月影与县长夫人讨论看墓地安排
服装店，日，内,doc_36_chunk_0,聊什么？,服装店，棠余月影与县长夫人讨论林太太的电话内容
棠家后庭院房子，日，内,doc_32_chunk_0,你吸这些东齿，你是找死吗？ ！以后谁都不能再进来胡搞瞎搞，走!,棠真展示吸毒工具后，棠余月影责备棠真。
棠家后庭院房子，日，内,doc_32_chunk_0,对了，待会不要去上学，陪我去看看翩翩。,棠真同意后，棠余月影安排陪她去看翩翩。
棠家后庭院房子，日，内,doc_32_chunk_0,还是你最乖，来，走吧。,棠余月影准备与棠真离开。
棠家客厅，日，内	 棠余月影抹着手霜，一旁，棠宁在画画。,doc_40_chunk_0,看看。,佣人送来衣服后，棠余月影让棠宁看衣服。
棠家客厅，日，内	 棠余月影抹着手霜，一旁，棠宁在画画。,doc_40_chunk_0,好看吗？,棠余月影招呼棠宁过来后询问衣服是否好看。
棠家客厅，日，内	 棠余月影抹着手霜，一旁，棠宁在画画。,doc_40_chunk_0,"林家和我们那么熟，葬礼怎么能不帮一把,我帮你和真真也做了一套。",棠宁抱怨衣服后，棠余月影解释林家葬礼需要帮忙。
高尔夫球场，日，外,doc_23_chunk_1,来，我们举杯感谢林太太，弥陀计划能够成功，林议员帮着我们在农会疏通资金，是功不可没。,场景9：在聚会中，棠余月影感谢林太太和林议员在弥陀计划中的帮助。
高尔夫球场，日，外,doc_23_chunk_0,来来来，干杯啊，谢谢你啊，恭喜恭喜哟，议长。,树木旁的阴凉处，与议长碰杯祝贺
高尔夫球场，日，外,doc_23_chunk_0,我们弥陀乡就要发了。,树木旁的阴凉处，与众人讨论弥陀乡发展
高尔夫球场，日，外,doc_23_chunk_0,我介绍林太太买的， 是棠将军的老部下从缅甸带回来的老坑玻璃种。,树木旁的阴凉处，与众人介绍项链
棠家客厅，日，内	 棠余月影抹着手霜，一旁，棠宁在画画。,doc_40_chunk_2,我也是为你好啊。怎么到你眼中都是别有用心呢。,房间内，棠余月影回应棠宁关于男人的抱怨。
棠家客厅，日，内	 棠余月影抹着手霜，一旁，棠宁在画画。,doc_40_chunk_2,我在百货公司看到的，试试看。,棠宁查看情趣内衣后，棠余月影提议试穿。
棠家客厅，日，内	 棠余月影抹着手霜，一旁，棠宁在画画。,doc_40_chunk_2,哇，真漂亮啊，日本的舶来品啊。,棠余月影在棠宁身上比划内衣时赞美。
会客室，夜，内,doc_31_chunk_0,这可是老火汤，老将军最喜欢喝的，来来来，很补身子的。,桌前，棠余月影向署长介绍老火汤
会客室，夜，内,doc_31_chunk_0,有时候看到你们一帮出生入死的兄弟，我也老是想起老将军，嫂子不照应你们，谁照应你们，来来，干杯。,桌前，棠余月影回应署长关于将军的回忆
会客室，夜，内,doc_31_chunk_0,我再说一个笑话给你们听好不好。,桌前，棠余月影提议讲笑话
会客室，夜，内,doc_31_chunk_0,我还有很多呢。,桌前，棠余月影回应署长的笑话评论
会客室，夜，内,doc_31_chunk_0,一边吃，一边谈公事吧。,桌前，棠余月影提议边吃边谈公事
庄园走廊，日，外,doc_9_chunk_0,对啊，画工非常厉害…你看这是夫人画得扇子。,走廊中，棠余月影与林议员夫妻讨论墙上的字画。
棠家客厅，日，内,doc_84_chunk_0,好，那你要注意安全。,客厅：在电话中提醒注意安全。
乡下庄园门口，日，外,doc_8_chunk_0,没有啦，家逵的文章写得好，我只是随便打一个电话给赵总编。,场景4：家逵和其母亲向棠余月影道谢。
棠家客厅，日，内,doc_5_chunk_2,是。,客厅：林议员夫人询问西阵织，棠余月影确认。
棠家客厅，日，内,doc_5_chunk_2,林太太，你不要介意，我擅自为你挑选礼物给夫人，因为她非常喜欢菩萨。,客厅：棠余月影向林太太解释礼物。
棠家客厅，日，内,doc_5_chunk_2,这么快啊，那也好，我们多一点时间陪夫人聊天，请吧。,客厅：棠真报告王院长夫人车已到，棠余月影回应。
棠家后院画房，乩内,doc_72_chunk_0,原来你是真真养的小可爱，你自由了，走吧。,画房：对小猫咪说话（实为对Marco）
棠家客厅，日，内,doc_86_chunk_0,不要害了你女人!,客厅中，棠余月影在打电话时警告对方不要伤害其女人。
