doc_title,chunk_id,text,scene_context
123、INT. WALTER'S APARTMENT - DAY,doc_122_chunk_4,Yes.,
110、EXT. WALTER'S APARTMENT - NIGHT,doc_109_chunk_1,Hey!,"Walter calls out to Candy as Candy is about to get in the car, before attacking him."
109、EXT. PARK - DAY,doc_108_chunk_11,"Go home, Robin.",Scene: Walter speaks to Robin as she asks if she will see him again; they are in an emotional parting moment.
124、INT. VICKI'S CAR - LATE AFTERNOON,doc_123_chunk_0,Yeah.,"Scene: In a car during a drive at sunset, Walter responds to Vicki's question about his well-being."
123、INT. WALTER'S APARTMENT - DAY,doc_122_chunk_5,I count my blessings.,
123、INT. WALTER'S APARTMENT - DAY,doc_122_chunk_5,Think you'll catch this guy?,
123、INT. WALTER'S APARTMENT - DAY,doc_122_chunk_6,`Fraid not.,"Scene: In a room, Walter responds to Lucas questioning him about a victim's identity and whether he knows anything about the crime."
"I/E. VICKI'S CAR, RESERVOIR - DAY",doc_124_chunk_1,I saw my sister.,"Scene near the water: Walter speaks in voice-over, reflecting on an event involving his sister, while others prepare to leave in a car."
123、INT. WALTER'S APARTMENT - DAY,doc_122_chunk_2,"You could. It'd be a waste of your time, though.","Scene: Walter is packing his clothes in a duffle bag while speaking with Lucas, who offers to take him downtown."
23、INT. WALTER'S APARTMENT - NIGHT,doc_22_chunk_0,Don't need to think fast to handle beer.,"In Walter's apartment, Walter speaks to Carlos after catching a beer can."
23、INT. WALTER'S APARTMENT - NIGHT,doc_22_chunk_1,I told her all my relatives are good-looking.,
23、INT. WALTER'S APARTMENT - NIGHT,doc_22_chunk_1,"Seems like the whole world's gotten
younger.",
109、EXT. PARK - DAY,doc_108_chunk_4,Robin?,
109、EXT. PARK - DAY,doc_108_chunk_4,Would you like to sit on my lap?,
109、EXT. PARK - DAY,doc_108_chunk_4,Would you like to sit on my lap?,
109、EXT. PARK - DAY,doc_108_chunk_4,Are you sure?,
109、EXT. PARK - DAY,doc_108_chunk_4,That's okay... doesn't matter.,
109、EXT. PARK - DAY,doc_108_chunk_0,Not yet.,"Scene: In a clearing, Walter responds to a girl asking if he sees anything interesting while he is sitting on a bench."
109、EXT. PARK - DAY,doc_108_chunk_0,What are you writing in that book?,"Scene: In a clearing, Walter asks the girl about the book she is writing in while sitting on a bench."
24、EXT. SCHOOLYARD - DAWN,doc_23_chunk_1,One hundred and twenty.,
24、EXT. SCHOOLYARD - DAWN,doc_23_chunk_1,How about that!?,
123、INT. WALTER'S APARTMENT - DAY,doc_122_chunk_0,It's open.,"Living room, Walter responds to a knock on the door before Lucas enters."
123、INT. WALTER'S APARTMENT - DAY,doc_122_chunk_0,"What can I do for you, Sergeant Lucas?","Living room, Walter speaks to Sergeant Lucas after he enters."
123、INT. WALTER'S APARTMENT - DAY,doc_122_chunk_0,Know what?,"Living room, Walter responds to Lucas's question about knowing something."
109、EXT. PARK - DAY,doc_108_chunk_2,What's your name?,
109、EXT. PARK - DAY,doc_108_chunk_2,Linda... Susan... Jennifer... Jackie..,
109、EXT. PARK - DAY,doc_108_chunk_2,"You tell me your name, I'll tell you mine.",
109、EXT. PARK - DAY,doc_108_chunk_2,Can I ask how old you are?,
109、EXT. PARK - DAY,doc_108_chunk_2,No you're not.,
