doc_title,chunk_id,text,scene_context
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_4,Shit!,
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_3,"I'll uh, I'll get you a towel.",
120、INT. DAPHNE'S APARTMENT BUILDING - HALLWAY - CONTINUOUS,doc_119_chunk_2,Let's get your stuff.,
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_2,"Okay, you're under arrest! Now you happy?",
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_5,Are you alright?,
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_5,I know.,
103、INT. EDDIE'S CAR - DAY,doc_102_chunk_2,"I wanted to run up to a building on fire, kick in the door, rush into the smoke and save a kid.",
114、INT. PRECINCT - DAY,doc_113_chunk_0,"Hey, Chief, what are you doing here?",Scene: Police station; Jordy speaks to Chief Duffy after entering with Daphne.
107、INT. ARMAND RESTAURANT - DAY,doc_106_chunk_6,Hey. I'm a professional.,"Scene at the station house: Jordy speaks to Eddie about handling a woman they are investigating, asserting his professionalism."
107、INT. ARMAND RESTAURANT - DAY,doc_106_chunk_2,Alright. That's a justifiable homicide.,"Scene: At a table, Jordy speaks to Daphne after she recounts a traumatic incident involving her sister."
107、INT. ARMAND RESTAURANT - DAY,doc_106_chunk_1,"She just saw two of her friends killed!
They probably threatened her.",
107、INT. ARMAND RESTAURANT - DAY,doc_106_chunk_1,Why not?,
118、INT. FIRE STATION 91 - KITCHEN - DAY,doc_117_chunk_3,The mugger.,Scene where Korfin questions Jordy about a lawsuit; Jordy responds to Korfin's inquiry about Zwangendaba.
101、INT. ROSE'S APARTMENT - DAY,doc_100_chunk_1,Do you remember the man who called?,"Scene at an unspecified location, Jordy speaks to Rose about a man who made a call, in the context of a girl's death at the King Edward Hotel."
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_1,No! Get back! GET BACK!!!,
118、INT. FIRE STATION 91 - KITCHEN - DAY,doc_117_chunk_0,Not good.,"Scene: In a room with Daphne, Korfin, and Duffy; Jordy responds to Korfin's question about how things went, appearing numb and dazed after Eddie's death."
103、INT. EDDIE'S CAR - DAY,doc_102_chunk_0,I'm on my way with Eddie. Ludwig's. rd and Madison. The suspects might be there already.,"Jordy is on the phone while riding with Eddie, reporting their location and destination to someone, possibly Leon, about suspects at a hair salon on 63rd and Madison."
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_1,"Look, I don't have time for you, get out of my way!!","Scene: On a street, Jordy confronts a mugger who demands money; the conversation is about the mugger's demand and Jordy's refusal."
103、INT. EDDIE'S CAR - DAY,doc_102_chunk_1,I'm on duty.,"Scene: Outside a location, Jordy responds to Eddie's offer of a beer while on duty."
103、INT. EDDIE'S CAR - DAY,doc_102_chunk_1,Of course.,"Scene: Outside a location, Jordy responds to Eddie's instruction to cover the back."
114、INT. PRECINCT - DAY,doc_113_chunk_5,"Will do, Chief.","Scene: At the Sergeant's desk, Jordy responds to Eddie before they head toward the office."
114、INT. PRECINCT - DAY,doc_113_chunk_5,"Eddie, I...","Scene: As Eddie leads the way to his office, Jordy attempts to speak but is silenced."
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_2,"Bobby, Bobby! Where're you hit?!",Street scene after Korfin is shot; Jordy is speaking to his injured partner Korfin.
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_2,"Lay down. Stay down, Bobby.",Street scene after Korfin is shot; Jordy is speaking to his injured partner Korfin.
118、INT. FIRE STATION 91 - KITCHEN - DAY,doc_117_chunk_1,Chief - mind if I take her?,"Scene: At a police station, Jordy speaks with Chief Duffy about taking Daphne."
118、INT. FIRE STATION 91 - KITCHEN - DAY,doc_117_chunk_1,Yeah.,"Scene: Outside the police station, Jordy responds to a man in a cheap suit who approaches him."
111、INT. FIRE STATION 91 - DAY,doc_110_chunk_0,The men are out of quarters - practicing putting out fires.,"The fire station is empty; Jordy speaks to Daphne upon entering, explaining why the station is empty."
111、INT. FIRE STATION 91 - DAY,doc_110_chunk_0,Yeah. This way.,Jordy responds to Daphne's question about the station being empty and gestures toward the stairs.
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_1,So you were never a prostitute?,
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_1,I'm just trying to find out who you are.,
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_1,Showers are this way.,"Jordy is with Daphne, indicating the direction of the showers after resisting a moment of intimacy."
107、INT. ARMAND RESTAURANT - DAY,doc_106_chunk_5,Yeah.,
107、INT. ARMAND RESTAURANT - DAY,doc_106_chunk_5,I don't have a girlfriend.,
107、INT. ARMAND RESTAURANT - DAY,doc_106_chunk_5,I'm serious here.,
107、INT. ARMAND RESTAURANT - DAY,doc_106_chunk_5,C'mon. You intimidate her 'cause you're a celebrity. She sees me differently.,
107、INT. ARMAND RESTAURANT - DAY,doc_106_chunk_5,You know what I'm saying here.,
109、INT. JORDY'S CAR - DAY,doc_108_chunk_1,Divorced.,"Scene: In a car or similar setting, Jordy responds to Daphne's question about his marital status."
109、INT. JORDY'S CAR - DAY,doc_108_chunk_1,I can't take you to my place.,"Scene: In a car or similar setting, Jordy refuses Daphne's request to go to his place so she can take a shower before going into custody."
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_6,Where's your partner?,
120、INT. DAPHNE'S APARTMENT BUILDING - HALLWAY - CONTINUOUS,doc_119_chunk_1,A good Immigration lawyer could stall the process. Eddie recommended one.,"Scene: In a hallway, Jordy speaks to Daphne about her immigration issues and a lawyer recommendation."
120、INT. DAPHNE'S APARTMENT BUILDING - HALLWAY - CONTINUOUS,doc_119_chunk_1,I'm glad I met you.,"Scene: In a hallway, Jordy speaks to Daphne after sharing a passionate kiss."
109、INT. JORDY'S CAR - DAY,doc_108_chunk_0,If you cooperate with the DA - maybe they'll help you with your situation.,"Scene: In a car, Jordy speaks to Daphne in the backseat about cooperating with the DA."
109、INT. JORDY'S CAR - DAY,doc_108_chunk_0,They won't until this is over.,"Scene: In a car, Jordy reassures Daphne that she won't be sent back until the situation is resolved."
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_6,Don't move! Don't move! Get your hands up! Drop it!,"Scene: Jordy enters with a gun, confronting Emil and ordering him to surrender."
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_13,Get back! Get out of the bathroom! Run!,
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_13,It's okay. I'm a fireman. I'm going to help you. Get back! Now!,
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_3,Oh yeah? Guess again.,
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_3,Nice - how many people you ripped off tonight?! Get up!,
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_3,"You couldn't listen to me, could you?",
