doc_title,chunk_id,text,scene_context
13、INT. DINER -- NIGHT,doc_12_chunk_4,What else did Padiche say?,Speaking to Loretta about Padiche's statement
104、INT. PENTHOUSE HALLWAY -- SAME,doc_103_chunk_1,"Drop that hammer...(beat, cocking gun) And I drop this one. (beat) Know a killer motherfucker...know they voice. Know they feel...and know you 'bout to die by one.","Elevator hallway, confronting Darwin with a gun"
18、INT. POOL HALL,doc_17_chunk_0,What's the name again?,Dupree describes neo-nazis; Sykes (V.O.) asks for the name again.
111、INT. STAIRWELL -- SAME,doc_110_chunk_2,"Well, if it's any comfort, I's goin' in to there to act a fool baby.(taps her gun) Straight rockin' heat and slayin' niggas--",In a conversation with Sir Ivy about a shooting incident.
111、INT. STAIRWELL -- SAME,doc_110_chunk_2,Mmm-hmm...and your boy very well mighta been one of 'em.,In a conversation with Sir Ivy about a shooting incident.
111、INT. STAIRWELL -- SAME,doc_110_chunk_2,Like a mafucka.,In a conversation with Sir Ivy about a shooting incident.
111、INT. STAIRWELL -- SAME,doc_110_chunk_2,I probably woulda busted on you too ...and what a shame that woulda been.,In a conversation with Sir Ivy about a shooting incident.
49、INT. HORIZON HOTEL AND CASINO -- SAME,doc_48_chunk_4,"Damn, this kevlar ridin' up on me, I wish they made this more sheer.","SYKES adjusting her outfit, complaining about the kevlar vest."
39、INT. NOMAD HOTEL AND CASINO -- LOBBY -- MORNING,doc_38_chunk_7,I'm gonna need a mini-bar key too.,"In a room, Georgia Sykes asks for a mini-bar key."
54、INT. NOMAD HOTEL AND CASINO -- LOBBY -- SAME,doc_53_chunk_4,I'm going down.,Elevator: Georgia Sykes tells the Tremor Brothers she is going down.
28、INT. CHOW SHACK BUFFET -- MORNING,doc_27_chunk_3,Pussy.,"With Watters and Padiche, Sykes says 'pussy'."
49、INT. HORIZON HOTEL AND CASINO -- SAME,doc_48_chunk_3,You got the fifty up? Bitch y'tryin' t'take down a jumbo jet? Blown the moon out the sky? T'fuck you wanna get that grimy?,Penthouse level of the Nomad: SYKES speaking to WATTERS about the .50 Caliber sniper-rifle
13、INT. DINER -- NIGHT,doc_12_chunk_1,Bulllllshit...,Watters shows telex numbers to Sykes; Sykes reacts with disbelief.
111、INT. STAIRWELL -- SAME,doc_110_chunk_3,"You do the right thing. Sit with me while I heal, let it develop slow.",Speaking to Sir Ivy about healing.
49、INT. HORIZON HOTEL AND CASINO -- SAME,doc_48_chunk_6,"You know I burned all his shit. All that vinyl. Chalamar, Funkadelic, I burned his turntables too. They was like three-thousand brand new.",Sykes speaks to Watters about burning vinyl and turntables.
49、INT. HORIZON HOTEL AND CASINO -- SAME,doc_48_chunk_6,"Girl, lemme ask you somethin' and I want you t'tell me straight up, since I got my suspicions and y'know I ain't one t'talk circles...you gay?","Sykes speaks to Watters after tense silence with gun, asking about sexuality."
63、INT. HORIZON HOTEL -- TOP FLOOR -- SAME,doc_62_chunk_1,What's wrong?,"Elevator floor, speaking with Watters about security lockdown."
49、INT. HORIZON HOTEL AND CASINO -- SAME,doc_48_chunk_9,"...I'm on my way out, I'm just gonna hang in the hallway until they start up in the elevators.",Room: Georgia Sykes tells Watters she is leaving to wait in the hallway.
39、INT. NOMAD HOTEL AND CASINO -- LOBBY -- MORNING,doc_38_chunk_5,knock-it-off,Speaking with Watters about feminism
49、INT. HORIZON HOTEL AND CASINO -- SAME,doc_48_chunk_1,"When them tricks hit the lobby, holla at me and I'm gonna meet them on the way up, blend in. Once I get inside, I'mma put m'Nina to Israel's head and back out hot. Anybody's fucks with that program, y'break 'em off. They get gully--",Casino operation planning with Watters
63、INT. HORIZON HOTEL -- TOP FLOOR -- SAME,doc_62_chunk_0,"No, but that definitely sounds like shots and I don't where it's comin' from--",Penthouse: Sykes and Watters discuss shots and radio signal interference.
63、INT. HORIZON HOTEL -- TOP FLOOR -- SAME,doc_62_chunk_0,"--I thought we had secure frequency. Aww girl, tell me this mafucka ain't goin' off right now.",Penthouse: Sykes and Watters discuss shots and radio signal interference.
111、INT. STAIRWELL -- SAME,doc_110_chunk_1,You love her?,SIR IVY mentions his mother; SYKES asks if he loves her.
111、INT. STAIRWELL -- SAME,doc_110_chunk_1,Got hit twice.,SIR IVY asks about SYKES's wounds; SYKES states she was hit twice.
77、INT. HORIZON HOTEL -- TOP FLOOR -- SAME,doc_76_chunk_0,I'm not givin' it up jus' yet...,"Elevator doors, with Watters, discussing the shooting and Israel's death."
49、INT. HORIZON HOTEL AND CASINO -- SAME,doc_48_chunk_5,I ain't tryin' to break a sweat for that sorry ass nigga.,Speaking with Watters about Keith's relationship
76、INT. HALLWAY -- FOURTEENTH FLOOR -- SAME,doc_75_chunk_0,It ain't dead! Quit saying that shit!,"Elevator, prying doors, tells someone not to say elevator is dead."
13、INT. DINER -- NIGHT,doc_12_chunk_3,"And so I get this straight, we gotta go in, bust on this punk and remove the heart? Is that for real?","With Wyman, discussing the mission involving Buddy Israel."
111、INT. STAIRWELL -- SAME,doc_110_chunk_0,...Georgia.,"Descending stairs, speaking to Sir Ivy"
