doc_title,chunk_id,text,scene_context
141、INT. EMERGENCY ROOM - CURTAIN AREA -- NIGHT,doc_140_chunk_1,But.it was just an.accident.,ER room: John speaks to the ER Doctor about an accident.
107、INT. LIVING ROOM - DAY -,doc_106_chunk_0,So the bottom line here is that you don't have proof of any of this.,Speaking with Sister Abigail about the orphanage and lack of proof.
129、INT. ESTHER'S BEDROOM - NIGHT,doc_128_chunk_0,We're-not going to keep taking her to doctors until you hear what you want to hear.,John speaks to Kate through a heating vent about taking someone to doctors.
1、INT. DELIVERY ROOM - NIGHT,doc_0_chunk_4,"It's okay, honeys You're doing great!","Operating room, John (Kate's husband) encourages Kate during a medical procedure."
141、INT. EMERGENCY ROOM - CURTAIN AREA -- NIGHT,doc_140_chunk_3,I know. It's not what you do on purpose that scares me.,"After Daniel and Esther leave, John speaks to Kate about her intentions regarding the kids."
107、INT. LIVING ROOM - DAY -,doc_106_chunk_2,"Wait a minute, you're not suggesting --",Speaking with Sister Abigail about the arson and a possible connection to a disturbed child.
11、INT. MUSIC ROOM - DAY,doc_10_chunk_3,"Nice one, champ!","After Daniel scores a layup, John compliments him."
11、INT. MUSIC ROOM - DAY,doc_10_chunk_3,All right! Ginme five!,"After Max scores, John asks for a high-five."
121、INT. DOCTOR BROWNING'S OFFICE - DAY,doc_120_chunk_0,Thank God.,"Dr. Browning's office, John speaks to Dr. Browning about Kate's safety."
128、INT. JOHN'S DEN - NIGHT,doc_127_chunk_2,I know you were. upset. But we have to at least consider the possibility that she's right about this.,John and Kate in a tense conversation about seeking a second medical opinion.
128、INT. JOHN'S DEN - NIGHT,doc_127_chunk_2,"That's not true. I'm just..worried about you, that's all. We can hire someone to help you with the kids if it's getting to be too much.",John and Kate in a tense conversation about seeking a second medical opinion.
134、EXT. ZOO -- DAY,doc_133_chunk_0,"And a monany, too. Right?",LION exhibit: John responds to Esther's comment about waiting for a 'daddy'.
134、EXT. ZOO -- DAY,doc_133_chunk_0,That's not true..- Mc=my loves 'you.,LION exhibit: John reassures Esther about Tommy's feelings.
139、INT. KITCHEN - NIGHT,doc_138_chunk_0,It wasn't even her idea.,"At a table, John speaks with Kate."
139、INT. KITCHEN - NIGHT,doc_138_chunk_0,I'm the one who told her she should try to do something nice for you.,"At a table, John speaks with Kate."
11、INT. MUSIC ROOM - DAY,doc_10_chunk_5,Just love you.,John expresses love to Kate after offering flowers.
129、INT. ESTHER'S BEDROOM - NIGHT,doc_128_chunk_3,All right.- See what you can find out.,
129、INT. ESTHER'S BEDROOM - NIGHT,doc_128_chunk_3,"You'll have to get ready early,","KATE AND JOHN'S BATHROOM - MORNING, speaking with Esther"
"140、INT."" ESTHER'S BEDROOM - NIGHT",doc_139_chunk_0,"what in it, sweetheart?","Dark room, John responds to Esther's call for help."
"140、INT."" ESTHER'S BEDROOM - NIGHT",doc_139_chunk_0,Okay. Let me see.,John prepares to examine Esther's arm.
136、INT. KITCHEN - NIGHT,doc_135_chunk_1,What the hell did you do to her?,Room: John confronts Kate after Esther runs away in pain.
129、INT. ESTHER'S BEDROOM - NIGHT,doc_128_chunk_1,"For all, her good intentions, sister Abigail was not a trained psychologist. She had certain suspicions about Esther and they turned out to be wrong. Why",Topic: Sister Abigail's suspicions about Esther and foster care decision.
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_1,will 1.,Speaking to Dr. Browning about Esther.
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_1,That's why she's here.,Speaking to Dr. Browning about Esther.
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_12,I'm sorry. Maybe if you'd been honest with me from the start. But not now.,"In an argument, John discusses past honesty and rehab."
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_12,You either check into rehab this week or I leave and I take the kids with me.,"In an argument, John discusses past honesty and rehab."
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_4,The girls found it while they were playing in your closet.,John and Kate discussing Esther finding an item in the closet.
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_4,"Yes, Esther found it. Does that make a difference? Is she lying?",John and Kate discussing Esther finding an item in the closet.
16、INT.-LAWYER'S OFFICE -- DAY,doc_15_chunk_0,I'm-an architect at a firm in the city.,"Interview with female lawyer, John states his occupation as an architect."
174、INT. HOSPITAL - WAITING ROOM - NIGHT,doc_173_chunk_1,Can we see him?,Hospital ICU: John asks to see a patient.
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_3,I'll stand by you through this for as long as it takes. My mom's already agreed to help look after the kids.,John speaks to Kate about supporting her and his mother helping with the kids.
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_3,"Kate, don't.",John speaks to Kate in response to Rats' comment about not bothering.
"175、INT. HOSPITAL -,WAITING-ROOM.- NIGHT (TIMECUT)",doc_174_chunk_0,There has to be some other explanation. She didn't come from an insane asylum!,Private conversation with Kate about Esther's background and the Saarne Institute.
152、EXT. COLEMAN RESIDENCE -- NIGHT -,doc_151_chunk_0,You sure you don't mind? She's not going to appreciate your being around.,"At Doris's car, John and Doris discuss Doris's presence and the kids' care."
152、EXT. COLEMAN RESIDENCE -- NIGHT -,doc_151_chunk_0,I'll see you tomorrow.,"At Doris's car, John says goodbye to Doris before she leaves."
18、INT. JOHN'S CAR - DAY,doc_17_chunk_0,There's not gonna be a pop quiz.,"In a car, John and Kate discuss preparation for a test."
183、INT. HOSPITAL ROOM - NIGHT,doc_182_chunk_1,Mom's driving us home. I think it's better if you stay here tonight. I don't want you around the kids like this.,"In a room, John speaks to Kate about staying away from the kids."
128、INT. JOHN'S DEN - NIGHT,doc_127_chunk_1,"save you showed this to Doctor.
B±owiiing?","After Kate reads a quote about character-disturbed children, John questions if she showed it to Doctor Brow."
128、INT. JOHN'S DEN - NIGHT,doc_127_chunk_1,"You're not going to therapy? When did
you decide that?","After Kate states she is no longer seeing Doctor Brow, John asks about her therapy."
107、INT. LIVING ROOM - DAY -,doc_106_chunk_1,"You want to disrupt the adoption over
this?!","House, John and Sister Abigail discuss Esther's adoption and situation."
107、INT. LIVING ROOM - DAY -,doc_106_chunk_1,She's just a kids -,"House, John and Sister Abigail discuss Esther's age and background."
185、INT. MAX'S BEDROOM - NIGHT,doc_184_chunk_0,"What's wrong, sweetheart?","Max's bedroom: John tucks Max into bed, Esther watches from doorway; John asks Max about her worry."
185、INT. MAX'S BEDROOM - NIGHT,doc_184_chunk_0,"Me, tQO.","Max's bedroom: After Max nods, John says 'Me, tQO.' before Esther enters."
182、INT. HOSPITAL -- WAITING 'ROOM NIGHT,doc_181_chunk_1,Kate! Stop it!,Waiting room: John tells Kate to stop after Rate slaps Esther.
191、INT. DINING ROOM.- NIGHT,doc_190_chunk_3,Why don't you sit down?,John asks Esther to sit down while she is standing near him.
195、INT. ESTHER'S BEDROOM -- NIGHT,doc_194_chunk_9,"Esther, where are you?","John in a room, calling for Esther."
