doc_title,chunk_id,text,scene_context
一、体育馆春黄昏内,doc_0_chunk_0,二十二年。,1979年，体育馆内，与工作人员对话，主题为演出年份。
五十、戏园后台,doc_47_chunk_0,噢，菊仙小姐，失赔了。,戏园：段晓楼介绍程蝶衣给菊仙。
五十、戏园后台,doc_47_chunk_2,菊仙小姐，您在哪儿学的戏呀?,戏园定亲礼：蝶衣质问菊仙的戏学法
五十、戏园后台,doc_47_chunk_2,没学过，那就别洒狗血了。,戏园定亲礼：蝶衣质问菊仙的戏学法
五十六、日军军部春夜,doc_53_chunk_0,"原来姹紫嫣红开遍,",为日军军官演唱《牡丹亭》
五十六、日军军部春夜,doc_53_chunk_0,"似这般都付于断井颓垣,",为日军军官演唱《牡丹亭》
五十六、日军军部春夜,doc_53_chunk_0,"良辰美景奈何天,",为日军军官演唱《牡丹亭》
五十六、日军军部春夜,doc_53_chunk_0,便赏心乐事谁家院。,为日军军官演唱《牡丹亭》
四十四、后台春黄昏,doc_41_chunk_1,四爷，您捧场！,化妆间：袁四爷来访，蝶衣回应捧场。
四十一、照相馆门外春日晴,doc_38_chunk_1,领着唱的那个唱武生的倒不错，唉，咱们第一出别姬'在哪儿唱的？,戏园内，程蝶衣与段晓楼讨论过去演出地点
四十一、照相馆门外春日晴,doc_38_chunk_1,我昨儿刚去的。,戏园内，程蝶衣回应戏园老板关于找剑的询问
四十七、戏园,doc_44_chunk_0,大王。,舞台：蝶衣（虞姬）对晓楼（霸王）说大王。
五十一、袁宅 春夜,doc_48_chunk_0,我……,四爷询问蝶衣对剑的喜好
五十一、袁宅 春夜,doc_48_chunk_0,汉兵已略地，四面楚歌声，君王意气尽，贱妄何聊生。,蝶衣持剑醉唱楚歌
七十、戏园冬日阴,doc_67_chunk_0,适听得众兵丁闲谈议论。,前台，蝶衣唱戏，台下士兵起哄
七十、戏园冬日阴,doc_67_chunk_0,……离散之心。,前台，蝶衣唱戏，台下士兵起哄
五十五、程宅春 黄昏,doc_52_chunk_1,我师哥可是在您手上让人抓走的。,戏园内，蝶衣与菊仙对话，涉及晓楼被抓事件。
五十五、程宅春 黄昏,doc_52_chunk_1,您知道就好。,戏园内，蝶衣与菊仙对话，涉及晓楼被抓事件。
五十五、程宅春 黄昏,doc_52_chunk_1,这可是你自个儿说的。,戏园内，蝶衣与菊仙对话，菊仙提出条件后。
五十五、程宅春 黄昏,doc_52_chunk_0,跟日本人说，我马上就去。,蝶衣在看请帖时
五十、戏园后台,doc_47_chunk_3,黄天霸和妓女的戏，不会演，师父没教过。,戏园：蝶衣表示不会演戏
五十、戏园后台,doc_47_chunk_3,师哥，你上哪儿去？,戏园：蝶衣询问晓楼去向
五十三、段宅春夜,doc_50_chunk_0,你认认。,正房榻前，蝶衣与晓楼对话
五十三、段宅春夜,doc_50_chunk_0,多谢菊仙小姐。,正房，蝶衣对菊仙感谢酒
五十三、段宅春夜,doc_50_chunk_0,晓楼，从今往后，你唱你的，我唱我的。,正房门口，蝶衣对晓楼告别
四十四、后台春黄昏,doc_41_chunk_2,四爷，您得指教我们。,戏园中，程蝶衣请求袁四爷指教《霸王别姬》。
四十四、后台春黄昏,doc_41_chunk_2,四爷您慢走。,戏园门口，程蝶衣送别袁四爷。
五十、戏园后台,doc_47_chunk_4,师哥，师哥，你别走，袁四爷今儿晚上请咱们过去，要栽培咱们。,蝶衣对晓楼提及袁四爷邀请
五十、戏园后台,doc_47_chunk_4,师哥。,蝶衣呼唤师哥，晓楼被菊仙带走
六十七、科班日阴,doc_64_chunk_0,没告诉你谁抱的你？,练功棚前，小四跪着，蝶衣询问身世。
六十七、科班日阴,doc_64_chunk_0,还想唱戏吗？,练功棚前，蝶衣询问小四是否想唱戏。
六十七、科班日阴,doc_64_chunk_0,你叫什么名字？,练功棚前，蝶衣画外音询问小四名字。
六十七、科班日阴,doc_64_chunk_0,小四儿。,练功棚前，蝶衣抚摸小四头称呼小四儿。
七十七、行辕礼堂春黄昏,doc_74_chunk_0,春香。,台上：蝶衣与丫环对话
七十七、行辕礼堂春黄昏,doc_74_chunk_0,不到园林，怎知春色如许。,台上：蝶衣与丫环对话
七十八、段宅春黄昏,doc_75_chunk_0,老地方。,戏园：戏园老板询问信的寄送地点，蝶衣回答。
八十八、剧院后台,doc_85_chunk_0,这么说，你是知道的了。,春夜化妆间，蝶衣与晓楼讨论换角儿事宜。
七十九、戏园大街夏日晴,doc_76_chunk_0,还认得我吗?,戏园门前台阶上，蝶衣询问张太监是否认得她。
七十四、法庭,doc_71_chunk_2,堂会我去了，我也恨日本人，可是他们没有打我。,法庭审判中，程蝶衣回应法官的提问。
七十四、法庭,doc_71_chunk_2,青木要是活着，京戏就传到日本国去了。你们杀了我吧。,法庭审判中，程蝶衣在陈述中提到青木。
八十五、程宅春黄昏,doc_82_chunk_0,娘……我冷……我冷……水都冻冰了。,屋内，菊仙抱起蝶衣后，蝶衣说冷。
八十九、程宅春黄昏,doc_86_chunk_0,虞姬为什么要死？,屋内，蝶衣背对门，晓楼门外求见，蝶衣问虞姬为何要死。
八十八、剧院后台,doc_85_chunk_2,多谢菊仙小姐。,菊仙为蝶衣披斗篷后，蝶衣道谢。
九十七、文庙夏日晴,doc_94_chunk_3,就是她，你们知道她是谁？是什么人？什么人?,与菊仙对话，指认某人
九十七、文庙夏日晴,doc_94_chunk_4,不知道吧？！她是花满楼的头牌妓女！婊子！潘金莲……,红卫兵押着菊仙，蝶衣指责菊仙为妓女。
