doc_title,chunk_id,text,scene_context
156、INT. JOHN'S BEDROOM -- EVENING,doc_155_chunk_0,...Dad?,
194、INT. TOY SHOP -- DAY,doc_193_chunk_0,Girls love them.,
27、INT. JOHN'S BATHROOM -- NIGHT,doc_26_chunk_0,,
18、INT. BRENNAN HOUSE -- NIGHT,doc_17_chunk_0,Daddy!... DADDY!!,"Scene: Luke's bedroom, at night; Luke calls out to his father after a bad dream."
238、EXT. NICOLE'S HOUSE -- MORNING,doc_237_chunk_0,It's a pony.,"Scene: At a small house, Luke hands a present to Nicole and speaks about the gift."
160、INT. LUKE'S ROOM -- NIGHT,doc_159_chunk_0,She didn't write that.,"Scene: In a furnished room, Luke is on his bed and John reads a letter from Mom; Luke comments on the letter's wording."
49、INT. JOHN'S BEDROOM -- NIGHT,doc_48_chunk_1,Then can I have them all?,"Scene: In a bedroom, Luke speaks with John, asking about the glass coins from the cottage."
157、EXT. PARK -- DAY,doc_156_chunk_0,Can I have my cookies?,"Scene: At a park, Luke speaks to John while asking for cookies."
157、EXT. PARK -- DAY,doc_156_chunk_0,No.,"Scene: At a park, Luke responds to John's offer of a sandwich."
90、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_89_chunk_0,It was already tied.,"Scene: Near the elevator in a visitation area, Luke speaks to John while the group waits; the conversation is about Luke's shoelace."
90、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_89_chunk_2,You untied it again!,"The group has moved on down the hall, leaving Luke and John alone; Luke speaks to John after his shoe is untied."
127、INT. BRENNAN HOUSE - KITCHEN -- EVENING,doc_126_chunk_0,Dad!,"Scene: John and Luke enter the house; Luke is off-screen, heading to the living room, and responds to John's instruction about not playing video games."
127、INT. BRENNAN HOUSE - KITCHEN -- EVENING,doc_126_chunk_0,You'll just lose again.,"Scene: Luke is off-screen, responding to John's offer to play checkers after dinner."
226、INT. BRENNAN HOUSE -- MORNING,doc_225_chunk_0,Can I carry it?,"Luke's bedroom, asking John if he can carry a firetruck in his rollerboard."
226、INT. BRENNAN HOUSE -- MORNING,doc_225_chunk_0,What about my pockets?,"Luke's bedroom, asking John about using his pockets after being told only what fits in the bag can be carried."
116、EXT. GRACE & GEORGE'S - INSIDE THE PRIUS -- DAY,doc_115_chunk_0,Does your face hurt?,"Scene or location not specified: Luke is staring at John, asking about his face."
116、EXT. GRACE & GEORGE'S - INSIDE THE PRIUS -- DAY,doc_115_chunk_0,Did you hit him back?,Scene or location not specified: Luke is questioning John about whether he retaliated.
116、EXT. GRACE & GEORGE'S - INSIDE THE PRIUS -- DAY,doc_115_chunk_0,That's okay.,Scene or location not specified: Luke responds to John after John says he did not hit back.
161、EXT. PAULA'S HOUSE - BACKYARD -- LATE AFTERNOON,doc_160_chunk_0,But what's wrong with her?,"In Paula's vegetable garden, Luke is speaking with John about Paula's health."
161、EXT. PAULA'S HOUSE - BACKYARD -- LATE AFTERNOON,doc_160_chunk_0,Why didn't she just stay home?,"In Paula's vegetable garden, Luke is speaking with John about why Paula didn't stay home."
161、EXT. PAULA'S HOUSE - BACKYARD -- LATE AFTERNOON,doc_160_chunk_0,How do you know when you're that sick?,"In Paula's vegetable garden, Luke is speaking with John about recognizing serious illness."
