doc_title,chunk_id,text,scene_context
111、EXT. SAND DUNES OVERLOOKING RAVENNA'S CASTLE - DAWN.,doc_110_chunk_0,Then we should ride now. They'll have the portcullis up by the time we arrive.,Beach scene: Snow White speaks to Duke Hammond about riding to the portcullis.
138、INT. MIRROR CHAMBER - DAY.,doc_137_chunk_1,It will be all right...,Mirror chamber: Snow White calms Ravenna
132、INT. THRONE ROOM - DAY.,doc_131_chunk_0,It ends today... I have come for YOU!,"Throne room: Snow White confronts Ravenna, declaring the end of their conflict."
105、INT. GENERAL'S TENT - NIGHT.,doc_104_chunk_5,I can vanquish her. Defeat her. I am the only one. She told me so herself.,"With Duke Hammond, discussing the Queen's defeat."
105、INT. GENERAL'S TENT - NIGHT.,doc_104_chunk_3,I have rested long enough.,Scene 171a: Snow White speaks with Duke Hammond about resting.
122、EXT. BEACH -- DAWN.,doc_121_chunk_0,I gave my word I would stand with them!,"Castle walls: Snow White and William, discussing turning back vs. standing with the forces."
105、INT. GENERAL'S TENT - NIGHT.,doc_104_chunk_2,"No, my lord.",Courtyard: Snow White speaks to Duke Hammond after he says they thought she was dead.
24、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_23_chunk_0,Hello?... What's your name?,Prison cell: Snow White speaks to Rose in the opposite cell.
105、INT. GENERAL'S TENT - NIGHT.,doc_104_chunk_7,"I hold life sacred, even more since I've tasted freedom, but I've lost my fear of death.",Scene 171a
3、EXT. WOODS NEAR CASTLE - DAY.,doc_2_chunk_0,"Pick it up, William.",Puddle scene: Snow White tells William to pick up a wounded magpie.
105、INT. GENERAL'S TENT - NIGHT.,doc_104_chunk_12,So the Huntsman fights for something other than himself.,"EXT. CASTLE - NIGHT (scene 177b), speaking with Eric about the Huntsman"
132、INT. THRONE ROOM - DAY.,doc_131_chunk_6,Ten years you locked me away!,Scene 209b: Mirror Chamber - Snow White confronts Ravenna about being locked away for ten years.
107、EXT. SAND DUNES OVERLOOKING RAVENNA'S CASTLE - DAWN.,doc_106_chunk_2,"If we are at the portcullis when the sun
clears the horizon it will be open.","Gathering at the portcullis, discussing timing to pass through."
138、INT. MIRROR CHAMBER - DAY.,doc_137_chunk_0,Why this? Why all of this?,"Snow White kneels beside Ravenna as she ages, asking why."
105、INT. GENERAL'S TENT - NIGHT.,doc_104_chunk_8,"If Ravenna comes for me, I will ride to meet her. And if she doesn't, I will ride to meet her. (looks back at Generals) Alone if I must. (back to people) But if you would join me, I will gladly give my life for you. For this land and its people have lost too much.","Gathering: Snow White addresses people and generals, declaring resolve to meet Ravenna and inviting them to join her."
136、INT. MIRROR CHAMBER - DAY.,doc_135_chunk_3,By fairest blood... it is undone!,Snow White whispers to Ravenna about the blood and the spell being undone.
