doc_title,chunk_id,text,scene_context
134审讯室 内 日,doc_133_chunk_0,快了，快了，马上就写好了。再给我一点时间。,在座位上写材料，对画外音请求更多时间。
186 小四家 外 日,doc_185_chunk_0,别动别动，动了就不响了。,屋里打扫卫生，小四妹妹拿衣服时录音机掉地，小四父亲画外音提醒别动。
122审讯室 内 日,doc_121_chunk_0,还...还是谈夏老师的事？,审讯室：与男人讨论夏老师的事。
122审讯室 内 日,doc_121_chunk_0,那刚才...,审讯室：回应男人关于吸烟规定的道歉。
119审讯室 内 日,doc_118_chunk_0,我一生做人做事从来没有不任何可告人之处,审讯室：小四爸爸与眼镜男对话
119审讯室 内 日,doc_118_chunk_0,那我可以走了吗？我要上班。,审讯室：小四爸爸与眼镜男对话
1 老师家 内 日,doc_0_chunk_0,我儿子国文成绩一向很好，绝对不会只考五十几分。而且其它科目都九十几，一定是阅卷的时候出了差错。,门外，小四父亲向老师请求查看试卷。
154家里 内 夜,doc_153_chunk_0,过几天他倒了怎么办？,房间内，小四爸爸对小四妈妈提到的林老板外销工作表示担忧。
154家里 内 夜,doc_153_chunk_0,我已经在公家机关做了那么久，生活有保障又安定。,房间内，小四爸爸回应小四妈妈关于工作机会的建议。
21 汪狗家 内 夜,doc_20_chunk_1,谢谢你。真想不到！,客厅阴暗角落，与汪狗对话，主题为感谢帮助
21 汪狗家 内 夜,doc_20_chunk_1,小四这个夜间部，真是鸦鸦乌。真怕他学坏了。,客厅阴暗角落，与汪狗对话，主题为小四夜间部问题
145办公室 内 日,doc_144_chunk_0,请你们再给他一次机会。,办公室：小四爸爸接过茶后，向主任和范老师请求再给小四机会。
145办公室 内 日,doc_144_chunk_0,都是我的疏忽，小孩子一时冲动，这次请你们原谅一下现在如果要记一个大过的话，可能就升不了班了，我想这样子对他讲啊也......不太公平嘛。,办公室：小四站在黑板前，小四爸爸画外音道歉并请求原谅。
23 公车 内 夜,doc_22_chunk_0,你不要老是在师母面前提夏老师嘛。,公车上，小四父亲与小四妈妈对话，主题：避免在师母面前提夏老师。
23 公车 内 夜,doc_22_chunk_0,没什么，他就说，小四转日间部。他可以帮忙。大概没有什么问题。,公车上，小四父亲与小四妈妈对话，主题：小四转日间部事宜。
23 公车 内 夜,doc_22_chunk_0,怪谁啊？临走时我还跟你说，证件一定要摆在身边的。,公车上，小四父亲与小四妈妈对话，主题：聘书和证件问题。
23 公车 内 夜,doc_22_chunk_0,车上看什么书啊，眼睛都看坏了。,公车上，小四父亲画外音，主题：小四看军车。
118小四家 内 夜,doc_117_chunk_0,什么事啊？,门口，与男人对话
118小四家 内 夜,doc_117_chunk_0,明天上班时间可不可以啊？,屋檐下，与男人讨论上班时间
118小四家 内 夜,doc_117_chunk_0,那我穿件衣服。,屋里，回头对男人说穿衣服
137家 内 日,doc_136_chunk_0,你走吧，不要迟到了。,家中，小四父亲对小四说不要迟到。
137家 内 日,doc_136_chunk_0,衬衫有没有帮我熨？,家中，小四父亲询问衬衫熨烫。
137家 内 日,doc_136_chunk_0,我该去上班了。,家中，小四父亲表示要上班。
49 杂货铺 内 日,doc_48_chunk_1,你这样就不对了，大家好好做邻居嘛。,与胖叔讨论邻里关系
49 杂货铺 内 日,doc_48_chunk_1,你吃饱没事干，专喜欢找麻烦。,与胖叔讨论找麻烦
133审讯室 内 夜,doc_132_chunk_0,汪狗？嗯。同学嘛。汪狗,审讯中，与审讯男人对话
133审讯室 内 夜,doc_132_chunk_0,还好，偶尔同学聚聚什么的。,审讯中，与审讯男人对话
133审讯室 内 夜,doc_132_chunk_0,还要我写？,审讯中，与审讯男人对话
47 办公室 内,doc_46_chunk_0,他明明是被同学欺负，你们也不调查清楚，就要记他大过。这个...这个说不过去嘛。我把小孩交给你们，是要你们教他成为一个光明正大的人。他有错，希望你们处罚。但是你们这样做，这太不公平了嘛。,学校办公室，小四爸爸与主任对话，主题为小四被记大过事件。
47 办公室 内,doc_46_chunk_0,那是他记过太多，才被退学的。这...说不过去嘛。,学校办公室，小四爸爸与主任对话，主题为小四退学事件。
47 办公室 内,doc_46_chunk_0,那跟这个无关嘛！像你们这样教学生，好学生都被教坏了。,学校办公室，小四爸爸与主任对话，主题为教育方式争议。
47 办公室 内,doc_46_chunk_0,我是来讨回公道的，我不需要帮什么忙。我们之间也没有什么利害关系，我不要你帮忙，像你们这种官僚的想法，怎么教学生嘛？怎么教嘛？简直莫名其妙。,学校办公室，小四爸爸与主任对话，主题为讨回公道。
104小四家 内 夜,doc_103_chunk_0,我在听啊，干嘛关掉,卧室：小四妹妹拿出书后，小四爸爸询问录音机被关原因。
104小四家 内 夜,doc_103_chunk_0,好不容易才弄好的，你一动啊，不知道要调到什么时候了,卧室：小四爸爸在窗前调录音机，抱怨小四妹妹移动了录音机。
104小四家 内 夜,doc_103_chunk_0,现在你又要害我调半天了,卧室：小四爸爸在调录音机，回应小四妹妹关于漫画书垫录音机的抱怨。
