doc_title,chunk_id,description,scene_context
（十八）万发家睡眠处。晚上，有月亮的晚上。,doc_17_chunk_2,阿好移近万发，手搭在万发光裸的脖子上。,
（十三）万发家前厅。黄昏近晚时。,doc_12_chunk_6,扣起食指猛地敲阿狗一记额头,
（一零四）万发家屋外。日。,doc_103_chunk_0,阿好惊慌慌跑出来。,
（一零四）万发家屋外。日。,doc_103_chunk_0,阿好见他满脸杀气，不敢多讲话，把阿狗搂在怀里，怔怔地看着万发。,
（十三）万发家前厅。黄昏近晚时。,doc_12_chunk_1,见万发要有所询问，即刻打哈哈不让他说话。,
（十三）万发家前厅。黄昏近晚时。,doc_12_chunk_1,阿好解开带回来的小包包。,
（十三）万发家前厅。黄昏近晚时。,doc_12_chunk_1,阿好拿起白带鱼往灶脚走去。,
（一二三）村镇街道，大街小巷。白天。,doc_122_chunk_0,阿好脸红红的。,村庄街道，围观人群
（十五）万发家屋外。早晨。,doc_14_chunk_1,阿好仿佛在看他的牙刷,
（十五）万发家屋外。早晨。,doc_14_chunk_1,转身就要进去拿,
（十三）万发家前厅。黄昏近晚时。,doc_12_chunk_5,阿好吃饱了，放下碗筷。,
（十三）万发家前厅。黄昏近晚时。,doc_12_chunk_5,看了看他，埋怨地摇摇头。,
（十三）万发家前厅。黄昏近晚时。,doc_12_chunk_5,（手往腿上拍了下蚊子）,
（一零五）万发家屋外。晚。,doc_104_chunk_0,阿好站在门口，脸靠在门框上，眼睛向下看。,门口，简底搬东西准备离开
（十八）万发家睡眠处。晚上，有月亮的晚上。,doc_17_chunk_3,阿好却扳住他身体，不让他动。,
（十八）万发家睡眠处。晚上，有月亮的晚上。,doc_17_chunk_3,见万发不声不响，就尖起声音,
（十八）万发家睡眠处。晚上，有月亮的晚上。,doc_17_chunk_3,不禁笑起来,
（十八）万发家睡眠处。晚上，有月亮的晚上。,doc_17_chunk_3,指头点一点万发的林了,
（十八）万发家睡眠处。晚上，有月亮的晚上。,doc_17_chunk_4,解掉几个纽扣，露出胸口,
（十八）万发家睡眠处。晚上，有月亮的晚上。,doc_17_chunk_4,阿好拧他的乳头，用力地拧,
（十八）万发家睡眠处。晚上，有月亮的晚上。,doc_17_chunk_4,阿好伸手去摸万发光裸的胸,
（十六）万发家粉房。晨。,doc_15_chunk_0,△阿好在厨房里到处翻腾了好一会，才找到牙粉，急忙出来。,厨房内，寻找牙粉
（一一四）万发家屋外。日。,doc_113_chunk_0,阿好走出来。,门口
（一一四）万发家屋外。日。,doc_113_chunk_0,沉吟一会,门口
