doc_title,chunk_id,text,scene_context
（十八）万发家睡眠处。晚上，有月亮的晚上。,doc_17_chunk_0,「死蚊子！死蚊子！」,万发家的睡眠处，阿好拍打蚊子时
（十三）万发家前厅。黄昏近晚时。,doc_12_chunk_6,我实在有够歹命（命苦），嫁到你这个臭耳脓兼哑巴。,与万发对话，抱怨婚姻
（十三）万发家前厅。黄昏近晚时。,doc_12_chunk_6,囝仔人（小孩子），有耳莫有嘴，你给令爸（老子我）静静！还坐在那里，不会收碗去洗呀！,对阿狗说话，责备收碗
（十八）万发家睡眠处。晚上，有月亮的晚上。,doc_17_chunk_5,囝仔人，有耳莫嘴！大人讲话，你插什么嘴。,在家庭中，阿好责骂阿狗插嘴说简简简那个鬼很臭。
（十八）万发家睡眠处。晚上，有月亮的晚上。,doc_17_chunk_5,人啦！鬼？死囝仔，黑白讲啥!,在家庭中，阿好斥责阿狗说'鬼'是黑白讲。
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_3,阿发啦！你是臭耳脓是不？要讲几百遍你才有听到（才听得到）？,月光下，简底慢跑，万发看老鼠，阿好画外音对万发说话。
（十五）万发家屋外。早晨。,doc_14_chunk_1,就是这样，你讲话才这样怪怪。你讲慢一点。我就可以听清楚。,简底刚搬来，阿好提醒他说话慢点。
（十五）万发家屋外。早晨。,doc_14_chunk_1,牙粉，我们这里有，我去拿给你。,简底提到忘记买牙粉，阿好表示可以拿给他。
（十八）万发家睡眠处。晚上，有月亮的晚上。,doc_17_chunk_2,我讲，你有听到莫？那姓简的是罗汉脚，是鹿港人（——学鹿港发音）。,阿好移近万发，手搭在万发脖子上，与万发讨论姓简的人。
（一一六）监狱会客室。日。,doc_115_chunk_0,我给人索草、播田，阿狗替人放手割牛草挣个粥吃，没问题啦！,会面中，阿好与万发讨论生活状况。
（一一六）监狱会客室。日。,doc_115_chunk_0,阿狗很想你，一直吵着要跟我来。我说下次再带他来。,会面中，阿好与万发讨论阿狗想见万发。
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_9,你是要缝什么？,
（一二二）监狱门外。晨。,doc_121_chunk_0,回家,车边，阿好对简底说回家
（十三）万发家前厅。黄昏近晚时。,doc_12_chunk_5,吃饱卡哪也要（就只会）……抽烟！不会开口来开讲一番（闲聊）。（手往腿上拍了下蚊子）连蚊子到了晚上都晓得哼哼哼，安那你哝（要是你呀）！哼！,饭后，阿好对万发埋怨他只抽烟不闲聊。
（一零七）医院诊察室内。昏。,doc_106_chunk_0,好啦，我们照先生的意思做！,医院诊室，阿好与医生讨论住院安排。
（一零七）医院诊察室内。昏。,doc_106_chunk_0,第四个！,医院诊室，阿好与医生讨论孩子数量。
（一一四）万发家屋外。日。,doc_113_chunk_0,米缸一粒米也没有了，我出去向人家借一点。,门口，与阿狗讨论食物短缺
（一一四）万发家屋外。日。,doc_113_chunk_0,现在那有蕃薯！整片蕃薯园都给乡公所收回去了！,门口，与阿狗讨论食物短缺
（一一四）万发家屋外。日。,doc_113_chunk_0,囝仔人，黑白讲什么，小孩子，不要乱讲话。,门口，与阿狗讨论食物短缺
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_0,叫什么，又看到鬼啦？,门外，阿狗指对面草屋，阿好回应
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_0,哇！他回来啦！那姓简的回来啦！喝！还记得买油灯回来嗫！,门外，阿好看到对面草屋灯亮
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_1,喂！我们过去一趟吧！大家是厝边（邻居），应该相借问（打招呼）。走吧，过去看看他需不需要我们到三冈（帮忙）？,阿好向万发提议去帮助邻居
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_1,我说，大家都是邻居了，我们一道过去看看人家有没有需要帮忙的地方。你有听到我的话莫？,阿好走近万发耳边催促
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_1,那我们过去吧！,万发不回应后阿好催促出发
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_1,去呀！快呀！,万发不动，阿好大声催促
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_1,你这个人怎么这么孤嗒（孤傲？）做人厝边，连过去相借问都不愿意，你哦！,万发说‘要去你自己去！’后阿好批评
（十五）万发家屋外。早晨。,doc_14_chunk_2,哎唷，怎么叫我大嫂咧？给你叫到老了嗫！（摘下斗笠）我看起来，甘（真）那么老？,户外，与简底对话，关于称呼问题。
（十五）万发家屋外。早晨。,doc_14_chunk_2,叫我大姊，吆（比）较差不多！（一笑）叫大姊，也是给人感觉老。,户外，与简底对话，关于称呼问题。
（十五）万发家屋外。早晨。,doc_14_chunk_2,阿聂好啦（这样好啦！）我叫阿好！你就叫我阿——好——姊好啦！,户外，与简底对话，关于称呼问题。
