doc_title,chunk_id,fact,scene_context
14、走廊 夜 内,doc_13_chunk_0,王后恢复了常态。,
43、御药坊 日 内,doc_42_chunk_0,王后已到达场景。,
34、王后寝宫 晨 内,doc_33_chunk_1,王后不再理小婵。,王后面前，小婵汇报太子殿下照顾事宜后
36、菊花台上 晨 外,doc_35_chunk_1,王后理解了大王的入座示意。,重阳宴宴会桌前
15、祥太子寝宫 夜 内,doc_14_chunk_0,王后命令太监退下。,房间内，王后进入后命令太监退下。
41、祥太子寝宫 日 内,doc_40_chunk_3,王后离开了现场。,
34、王后寝宫 晨 内,doc_33_chunk_3,王后将剩余的药倒在花盆里,
34、王后寝宫 晨 内,doc_33_chunk_3,王后将漱口水吐在铜盆里,
36、菊花台上 晨 外,doc_35_chunk_6,王后喝完了药。,
43、御药坊 日 内,doc_42_chunk_4,王后明白了大王的意思。,
43、御药坊 日 内,doc_42_chunk_4,王后喝了药。,
25、王后寝宫 夜 内,doc_24_chunk_0,王后得知杰王子到来。,房间内，太监报告杰王子到来。
31、王后寝宫 夜 内,doc_30_chunk_0,王后的脸色恢复了正常。,客厅，祥太子跪拜后
31、王后寝宫 夜 内,doc_30_chunk_0,王后的手突然变得很稳定。,客厅，祥太子掀开绸布后
20、菊花台下 夜 外,doc_19_chunk_0,王后被传令太监告知大王命她明晨在菊花台等候觐见。,
59、王后寝宫,doc_58_chunk_0,房间内只剩下王后和杰王子。,黄昏室内
13、王后寝宫 夜 内,doc_12_chunk_0,王后得知二哥在天福官驿候旨。,王后宫中，成王子来访提及二哥候旨
34、王后寝宫 晨 内,doc_33_chunk_0,王后命令呈上药。,屏风内，送药行列呈药
36、菊花台上 晨 外,doc_35_chunk_3,王后少喝了两口药。,送药队伍上来时
59、王后寝宫,doc_58_chunk_5,王后服用了酉时的药。,
59、王后寝宫,doc_58_chunk_3,王后承诺事成后杰王子成为王。,
59、王后寝宫,doc_58_chunk_1,王后持有的医书里夹着一块黑色的草乌头。,
