doc_title,chunk_id,text,scene_context
43、御药坊 日 内,doc_42_chunk_1,臣妾拜见大王。,门口：王后跪拜大王
25、王后寝宫 夜 内,doc_24_chunk_0,元杰……,房间内，王后与杰王子见面
27、王后寝宫 夜 内,doc_26_chunk_1,你们……退下。,在房间中，王后对宫女说退下。
27、王后寝宫 夜 内,doc_26_chunk_1,……你先去见见你哥哥吧。,在绣花时，王后对杰王子说去见哥哥。
18、菊花台下 夜 外,doc_17_chunk_0,这算理由吗？太子殿下。,在宫廷中，王后对祥太子质疑去青州的理由。
31、王后寝宫 夜 内,doc_30_chunk_0,都退下。,客厅，王后让所有人退下，只留祥太子。
31、王后寝宫 夜 内,doc_30_chunk_0,能干什么？……过重阳节啊！,内室，王后回应祥太子关于绣菊花的疑问。
31、王后寝宫 夜 内,doc_30_chunk_0,在母后宫里久留，太子殿下怎么又不怕了？,内室，王后嘲讽祥太子在宫中久留。
43、御药坊 日 内,doc_42_chunk_4,谢大王。,王后喝完药后向大王道谢。
36、菊花台上 晨 外,doc_35_chunk_3,大王，臣妾的病早就好了。,在宫廷中，王后对大王说病已好。
34、王后寝宫 晨 内,doc_33_chunk_1,近日太子殿下的气色不好。,王后面前，宫女跪着，与小婵讨论太子殿下气色。
34、王后寝宫 晨 内,doc_33_chunk_1,噢……原来不是你在照顾太子殿下。,王后面前，与小婵对话，确认照顾太子的人。
59、王后寝宫,doc_58_chunk_1,这是我让人从御药坊里偷出来的……新方子就加了它……,在房间中，王后向杰王子解释草乌头的来源。
34、王后寝宫 晨 内,doc_33_chunk_0,呈上来吧。,屏风内，小婵报告药煎好，王后要求呈药。
34、王后寝宫 晨 内,doc_33_chunk_0,我才知道……你就是蒋婵？,屏风内，王后打量小婵，询问其身份。
34、王后寝宫 晨 内,doc_33_chunk_0,那个蒋太医，就是你父亲？,屏风内，王后确认小婵父亲身份。
13、王后寝宫 夜 内,doc_12_chunk_0,元成，收拾停当了。,成王子行礼后，王后询问成王子准备情况。
13、王后寝宫 夜 内,doc_12_chunk_0,进宫了吗？,成王子提到二哥该回来，王后询问是否进宫。
13、王后寝宫 夜 内,doc_12_chunk_0,走？,成王子提到大哥要请旨出宫，王后询问。
43、御药坊 日 内,doc_42_chunk_2,臣妾一看见这些药就想吐。,宫廷：大王配药，王后表达对药的厌恶。
43、御药坊 日 内,doc_42_chunk_2,我为什么冷，大王知道。,宫廷：大王解释虚寒症后，王后回应为什么冷。
20、菊花台下 夜 外,doc_19_chunk_0,大王呢?,宫廷中，传令太监说明大王去向后，王后询问大王下落。
20、菊花台下 夜 外,doc_19_chunk_0,那就散了吧。,宫廷中，传令太监说明大王去向后，王后命令众人散去。
41、祥太子寝宫 日 内,doc_40_chunk_1,听说，太子殿下近来沉迷享乐，行为多有逾礼，是这样吗？,内室，王后质问祥太子关于沉迷享乐的行为。
41、祥太子寝宫 日 内,doc_40_chunk_1,这么说，是我错怪你了？,内室，王后继续质问祥太子。
41、祥太子寝宫 日 内,doc_40_chunk_1,你叫她出来吧。,内室，王后命令祥太子叫小婵出来。
41、祥太子寝宫 日 内,doc_40_chunk_1,你叫她出来！,内室，王后严厉命令祥太子叫小婵出来。
41、祥太子寝宫 日 内,doc_40_chunk_1,出来！,内室，王后命令小婵从屏风后出来。
41、祥太子寝宫 日 内,doc_40_chunk_3,太子殿下，你意下如何？,王后与祥太子对话，祥太子跪求赦免小婵
41、祥太子寝宫 日 内,doc_40_chunk_3,看不出，太子殿下不但怜香惜玉，还敢作敢当，胆子忽然大了起来！,王后笑称祥太子胆量大
41、祥太子寝宫 日 内,doc_40_chunk_3,今天放过她，不是因为你，是看另一个人的面子……,王后解释放过小婵是看另一个人的面子
41、祥太子寝宫 日 内,doc_40_chunk_3,……我是为你好，你以后就知道了……,王后表示为祥太子好
59、王后寝宫,doc_58_chunk_2,我做的事，冒犯了你父王。,与杰王子对话，主题：冒犯父王
59、王后寝宫,doc_58_chunk_2,重阳以后……我会告诉你。,与杰王子对话，主题：重阳后告知
59、王后寝宫,doc_58_chunk_2,我要结束这一切。,与杰王子对话，主题：结束一切
59、王后寝宫,doc_58_chunk_4,你有没有想过，母后如何面对你父王？,屋里：王后与杰王子对话，讨论服毒和死后体面。
59、王后寝宫,doc_58_chunk_4,每个时辰，我都要平静地服下毒药……在你父王面前，装作毫不知情……眼睁睁看着自己一天天，一点点地死去……,屋里：王后与杰王子对话，讨论服毒和死后体面。
59、王后寝宫,doc_58_chunk_4,我死后，会得到一个隆重的葬礼，一个完美的谥号……没有人知道真相……这就是你父王要的体面。,屋里：王后与杰王子对话，讨论服毒和死后体面。
59、王后寝宫,doc_58_chunk_4,……我在你父王眼里算什么？死，都要按照他的方式！完成他的体面！……我不要这样死！,屋里：王后与杰王子对话，讨论服毒和死后体面。
59、王后寝宫,doc_58_chunk_0,你们退下。,黄昏内，王后命令宫女退下，与杰王子独处。
59、王后寝宫,doc_58_chunk_0,十几年了，你父王都要我按时吃药……,黄昏内，王后背对杰王子，提及父王要求吃药。
59、王后寝宫,doc_58_chunk_0,这些药的味道，我至死都忘不了……,黄昏内，王后低声自语，回忆药的味道。
59、王后寝宫,doc_58_chunk_0,十天前，你父王突然换了药方……,黄昏内，王后转身对杰王子说父王换药方。
41、祥太子寝宫 日 内,doc_40_chunk_2,太子殿下一向风流倜傥，狎玩几个宫女，也没什么大不了的……,太子宫中，王后对祥太子说话，讨论太子风流之事。
41、祥太子寝宫 日 内,doc_40_chunk_2,可蒋婵擅离职守，私入太子宫，又该当何罪呢？,太子宫中，王后对祥太子询问蒋婵的罪行。
41、祥太子寝宫 日 内,doc_40_chunk_2,蛊惑太子，秽乱东宫，如何处置？,太子宫中，王后向执事太监询问处置方式。
59、王后寝宫,doc_58_chunk_3,重阳晚宴。,杰王子问何时动手，王后答重阳晚宴。
59、王后寝宫,doc_58_chunk_3,元祥和元成都不知道。,杰王子问谁知道，王后答元祥和元成不知情。
59、王后寝宫,doc_58_chunk_3,我要你帮我……事成之后，你就是王。,王后请求杰王子帮助，承诺事成后他为王。
59、王后寝宫,doc_58_chunk_3,你不是一直有此志向吗？,王后确认杰王子的志向。
15、祥太子寝宫 夜 内,doc_14_chunk_0,都退下。,房间内，王后命令太监退下。
15、祥太子寝宫 夜 内,doc_14_chunk_0,你想走？,房间内，王后质问祥太子意图。
15、祥太子寝宫 夜 内,doc_14_chunk_0,你害怕了？,房间内，王后质问祥太子的恐惧。
15、祥太子寝宫 夜 内,doc_14_chunk_0,……三年前，你引诱我的时候，我也是你的母后。,房间内，王后提及三年前事件。
15、祥太子寝宫 夜 内,doc_14_chunk_0,那我到底是谁？,房间内，王后质问身份。
15、祥太子寝宫 夜 内,doc_14_chunk_0,很多事情是可以改变的……,房间内，王后提出改变可能性。
15、祥太子寝宫 夜 内,doc_14_chunk_0,我倒想试一下……,房间内，王后表示想尝试改变。
15、祥太子寝宫 夜 内,doc_14_chunk_0,该去恭迎你的父王了。,房间内，王后提议去迎接父王。
