doc_title,chunk_id,description,scene_context
40、走廊 日 内,doc_39_chunk_0,王后急匆匆走来。,
36、菊花台上 晨 外,doc_35_chunk_8,王后静静地看着杰王子。,
36、菊花台上 晨 外,doc_35_chunk_7,王后铁青着脸，沉默不语。,
36、菊花台上 晨 外,doc_35_chunk_7,王后脸色冰冷地看着大王。,
36、菊花台上 晨 外,doc_35_chunk_4,王后不理不睬，像没看见一样。,
36、菊花台上 晨 外,doc_35_chunk_4,王后仍然不动，隐忍着。,
36、菊花台上 晨 外,doc_35_chunk_5,王后看着祥太子，沉默着。,
36、菊花台上 晨 外,doc_35_chunk_5,王后看了一眼大王，沉默着。,
36、菊花台上 晨 外,doc_35_chunk_3,王后脸色沉沉的，一言不发。,
36、菊花台上 晨 外,doc_35_chunk_3,王后冷冷地看着。,
36、菊花台上 晨 外,doc_35_chunk_3,王后像没看见，站在那里不动。,
35、菊花台台阶 晨 外,doc_34_chunk_0,拾级而上,菊花台：一行人拾级而上
16、走廊 夜 内,doc_15_chunk_0,王后沉着脸，快步走过来。,走廊，太监报时，灯亮起
36、菊花台上 晨 外,doc_35_chunk_2,王后脸色平淡，瞥一眼祥太子。,
36、菊花台上 晨 外,doc_35_chunk_2,王后冷冷地听着。,
36、菊花台上 晨 外,doc_35_chunk_2,王后一愣，没有说话。,
36、菊花台上 晨 外,doc_35_chunk_2,王后的眼睛飞快地瞥了小婵一眼。,
41、祥太子寝宫 日 内,doc_40_chunk_2,王后神情倨傲，看着祥太子。,
41、祥太子寝宫 日 内,doc_40_chunk_2,王后冷冷地一笑,
41、祥太子寝宫 日 内,doc_40_chunk_2,王后轻蔑地瞥了一眼小婵，转头向执事太监。,
43、御药坊 日 内,doc_42_chunk_3,王后沉默。,
43、御药坊 日 内,doc_42_chunk_3,抬眼看大王，没说话。,
36、菊花台上 晨 外,doc_35_chunk_6,王后咬紧双唇，慢慢伸出手，端起玉碗。,
36、菊花台上 晨 外,doc_35_chunk_6,王后将玉碗凑在嘴边。,
36、菊花台上 晨 外,doc_35_chunk_6,王后痛苦地闭上眼，将那两口药一饮而尽。,
36、菊花台上 晨 外,doc_35_chunk_6,王后喝完，把碗甩到托盘上，空碗在托盘上晃动。,
36、菊花台上 晨 外,doc_35_chunk_6,泪水忽然在王后的眼眶里打转。,
36、菊花台上 晨 外,doc_35_chunk_6,王后喝水、漱口、擦嘴……,
46、王后寝宫 夜 内,doc_45_chunk_0,王后凝神注视着。,
46、王后寝宫 夜 内,doc_45_chunk_0,王后看着蒙面人，点点头。,
46、王后寝宫 夜 内,doc_45_chunk_0,王后望着那蒙面人，神情复杂。,
55、菊花台另一个角落 黄昏 外,doc_54_chunk_0,王后目送出宫的马队，若有所思。,
36、菊花台上 晨 外,doc_35_chunk_1,王后肃立两旁。,重阳宴，宴会桌前
36、菊花台上 晨 外,doc_35_chunk_1,王后走上前，按次序入座。,重阳宴，宴会桌前
14、走廊 夜 内,doc_13_chunk_0,王后疾步走着,
14、走廊 夜 内,doc_13_chunk_0,突然，王后停了,
14、走廊 夜 内,doc_13_chunk_0,她的脸色又变得很苍白，嘴唇开始颤抖,
14、走廊 夜 内,doc_13_chunk_0,王后竭力控制着,
14、走廊 夜 内,doc_13_chunk_0,很快，王后恢复了常态，又向前走去，只是步子缓了一些,
43、御药坊 日 内,doc_42_chunk_1,王后出现在门口，跪拜,
43、御药坊 日 内,doc_42_chunk_1,王后起身，冷冷地望着大王的后背,
43、御药坊 日 内,doc_42_chunk_1,王后不说话，看着大王,
43、御药坊 日 内,doc_42_chunk_1,王后阴沉着脸，听着,
59、王后寝宫,doc_58_chunk_1,王后把手里的书递给杰王子。,
59、王后寝宫,doc_58_chunk_1,王后静静地坐着，她神情凄苦，一动不动。,
20、菊花台下 夜 外,doc_19_chunk_0,王后惊讶,
20、菊花台下 夜 外,doc_19_chunk_0,王后淡淡地,
34、王后寝宫 晨 内,doc_33_chunk_1,王后阴沉着脸，不答。,
34、王后寝宫 晨 内,doc_33_chunk_1,王后看了一眼小婵,
34、王后寝宫 晨 内,doc_33_chunk_1,王后不再理小婵,
27、王后寝宫 夜 内,doc_26_chunk_0,王后神情黯然，沉默着，走到绣架前坐下，拿起绣针，绣菊花。,房间内
27、王后寝宫 夜 内,doc_26_chunk_0,王后一针一线地绣着。,房间内
27、王后寝宫 夜 内,doc_26_chunk_0,忽然，王后拿针的手颤抖起来。,房间内
27、王后寝宫 夜 内,doc_26_chunk_0,王后神情骤变，面色苍白，呼吸急促。,房间内
27、王后寝宫 夜 内,doc_26_chunk_0,绣针掉落，王后的手不可控制地越抖越厉害。,房间内
27、王后寝宫 夜 内,doc_26_chunk_0,王后浑身都颤抖，身体失去控制，向后仰倒。,房间内
27、王后寝宫 夜 内,doc_26_chunk_0,王后浑身抽搐，呼吸困难，脸色白得像纸，表情极其痛苦……,房间内
41、祥太子寝宫 日 内,doc_40_chunk_3,王后不说话，目光转向祥太子,
41、祥太子寝宫 日 内,doc_40_chunk_3,王后死死地盯着祥太子，半晌，忽然笑起来,
41、祥太子寝宫 日 内,doc_40_chunk_3,王后冷冷地笑了一下，看着祥太子，又看看跪在地上的小婵,
41、祥太子寝宫 日 内,doc_40_chunk_3,王后情感复杂地看着祥太子,
41、祥太子寝宫 日 内,doc_40_chunk_3,王后转身走了,
13、王后寝宫 夜 内,doc_12_chunk_0,王后露出欣喜之色,宫中，成王子来访
13、王后寝宫 夜 内,doc_12_chunk_0,王后点点头,宫中，成王子来访
13、王后寝宫 夜 内,doc_12_chunk_0,王后的脸沉了下来,宫中，成王子来访
43、御药坊 日 内,doc_42_chunk_2,王后冷眼看着大王这一套动作。,
43、御药坊 日 内,doc_42_chunk_2,王后垂下眼睛，忍不住厌恶的神情,
43、御药坊 日 内,doc_42_chunk_2,王后抬起眼睛，沉沉地,
43、御药坊 日 内,doc_42_chunk_2,王后沉默，垂下眼睛。,
43、御药坊 日 内,doc_42_chunk_2,王后不说话，沉脸听着。,
34、王后寝宫 晨 内,doc_33_chunk_3,王后抬眼看了看小婵，又转脸看那玉碗。,
34、王后寝宫 晨 内,doc_33_chunk_3,王后神情复杂地看着。,
34、王后寝宫 晨 内,doc_33_chunk_3,王后伸手端起碗，感到一阵恶心。,
34、王后寝宫 晨 内,doc_33_chunk_3,王后慢慢地把碗靠近嘴边，艰难地喝了起来。,
34、王后寝宫 晨 内,doc_33_chunk_3,王后喝了两口，突然流露出痛苦的神情，她停下来，闭上眼。,
34、王后寝宫 晨 内,doc_33_chunk_3,王后长出一口气，把碗里还剩下的一点药，随手倒在花盆里。,
34、王后寝宫 晨 内,doc_33_chunk_3,王后将空碗甩在托盘上，然后端起那碗清水，漱口。,
34、王后寝宫 晨 内,doc_33_chunk_3,王后抓起一块毛巾，慢慢擦嘴。,
34、王后寝宫 晨 内,doc_33_chunk_3,王后脸色平静，慢慢地擦着。,
59、王后寝宫,doc_58_chunk_2,王后痛苦地沉默着。,
59、王后寝宫,doc_58_chunk_2,王后站起身，走开，背对着杰王子，慢慢地,
59、王后寝宫,doc_58_chunk_3,王后点头。,
59、王后寝宫,doc_58_chunk_3,王后期待地定定看着杰王子,
59、王后寝宫,doc_58_chunk_3,王后期待地看着。,
59、王后寝宫,doc_58_chunk_3,王后凝神望着杰王子，神情复杂。,
59、王后寝宫,doc_58_chunk_5,王后静静地看着，伸手端起玉碗，一口气喝了下去。,
59、王后寝宫,doc_58_chunk_5,王后喝完，将玉碗放回托盘，然后漱口。,
59、王后寝宫,doc_58_chunk_5,王后用丝巾慢慢地擦嘴，她的脸色平平淡淡。,
59、王后寝宫,doc_58_chunk_5,王后也沉默了。,
59、王后寝宫,doc_58_chunk_5,王后默默地望着杰王子。,
59、王后寝宫,doc_58_chunk_5,王后激动地看着杰王子。,
59、王后寝宫,doc_58_chunk_5,王后看着杰王子，泪水流了下来……,
42、走廊 日 内,doc_41_chunk_0,王后脸色阴沉地走着。,
42、走廊 日 内,doc_41_chunk_0,走着走着，王后的眼睛里，泪水涌了出来……,
42、走廊 日 内,doc_41_chunk_0,忽然，王后扶着廊柱，站住了。,
42、走廊 日 内,doc_41_chunk_0,她全身剧烈地颤抖起来。,
42、走廊 日 内,doc_41_chunk_0,她的手紧紧抓住廊柱，让自己不要摔倒。,
42、走廊 日 内,doc_41_chunk_0,王后浑身发抖，几近虚脱，神情极度痛苦。,
42、走廊 日 内,doc_41_chunk_0,王后竭力控制着自己，扶着廊柱，让身体正常下来。,
42、走廊 日 内,doc_41_chunk_0,王后迈开脚步，强忍着，又继续向前走。,
42、走廊 日 内,doc_41_chunk_0,王后眼中泪光闪烁，神情悲伤而痛苦……,
18、菊花台下 夜 外,doc_17_chunk_0,王后肃立,
18、菊花台下 夜 外,doc_17_chunk_0,王后和祥太子都目不斜视，面色冰冷,
18、菊花台下 夜 外,doc_17_chunk_0,王后一动不动，听着他们的对话，脸色冷冷的,
18、菊花台下 夜 外,doc_17_chunk_0,王后头也不回,
5、王后寝宫 夜 内,doc_4_chunk_0,秀丽的脸瞬间变得苍白，额头上已滚下大滴的汗珠。,梳妆台
5、王后寝宫 夜 内,doc_4_chunk_0,王后隐忍着痛苦，慢慢平静下来。,梳妆台
43、御药坊 日 内,doc_42_chunk_4,王后漠然地看着。,
43、御药坊 日 内,doc_42_chunk_4,王后冷冷地看着大王。,
43、御药坊 日 内,doc_42_chunk_4,王后沉默着，明白了大王的意思。,
43、御药坊 日 内,doc_42_chunk_4,王后慢慢走过来，走到托盘前，端起玉碗。,
43、御药坊 日 内,doc_42_chunk_4,王后将玉碗凑到嘴边，强忍着厌恶和恶心，老老实实地喝了下去。,
43、御药坊 日 内,doc_42_chunk_4,王后漱口、擦嘴……,
43、御药坊 日 内,doc_42_chunk_4,王后恭顺地行礼,
59、王后寝宫,doc_58_chunk_4,神情平和，像在讲述别人的事情,屋里
59、王后寝宫,doc_58_chunk_4,声音低沉锐利，目光决绝,屋里
25、王后寝宫 夜 内,doc_24_chunk_0,王后正在异常专注地绣花，仿佛绣这朵菊花是最重要的事。,房间内
25、王后寝宫 夜 内,doc_24_chunk_0,王后面露欣喜和兴奋。,房间内
25、王后寝宫 夜 内,doc_24_chunk_0,王后扔下手中的东西，激动地站起来。,房间内
25、王后寝宫 夜 内,doc_24_chunk_0,王后望着杰王子，充满深情,房间内
25、王后寝宫 夜 内,doc_24_chunk_0,王后目不转睛地望着杰王子，百感交集。,房间内
25、王后寝宫 夜 内,doc_24_chunk_0,王后把手放在杰王子的脸上，轻轻地抚摸着。,房间内
59、王后寝宫,doc_58_chunk_0,王后背对着门坐着，手里在看一本书，若有所思。,黄昏室内
59、王后寝宫,doc_58_chunk_0,王后端坐着，一动不动。,黄昏室内
