doc_title,chunk_id,description,scene_context
21、慈爱学校教学楼，日，外,doc_20_chunk_0,姜仁浩背着公文包走进了教学楼。,
37、饭店，夜，内,doc_36_chunk_0,姜仁浩突然意识到什么，赶紧起身离开了。,
13、汽车修理厂，日，外,doc_12_chunk_1,姜仁浩下车,
13、汽车修理厂，日，外,doc_12_chunk_2,姜仁浩走过来,
13、汽车修理厂，日，外,doc_12_chunk_2,姜仁浩不知如何辩解,
31、医院病房，夜，内,doc_30_chunk_0,一旁的姜仁浩沉默着不说话。,医院病房，金妍斗受伤后，徐友真责怪姜仁浩
4、汽车内，夜，外,doc_3_chunk_0,姜仁浩拿起电话,雾津，姜仁浩在打电话
2、山脚下，夜，外,doc_1_chunk_0,姜仁浩将汽车广播关掉,汽车内，大雾弥漫的山路上
23、办公室，日，内,doc_22_chunk_0,姜仁浩在旁边,
39、雾津人权维护中心，日，内,doc_38_chunk_0,姜仁浩做手语翻译给金妍斗。,采访现场
39、雾津人权维护中心，日，内,doc_38_chunk_1,厕所外的姜仁浩正要开门。,厕所外
18、走廊，日，外,doc_17_chunk_0,姜仁浩看了一会儿，然后伸手和他击掌。,
18、走廊，日，外,doc_17_chunk_0,面带笑容的姜仁浩瞬间收敛住。,
18、走廊，日，外,doc_17_chunk_0,姜仁浩明白了什么意思,
12、山路，夜，外,doc_11_chunk_0,姜仁浩站在车外，静静地看着那只野兔的尸体。,雾津市入口，山间道路
12、山路，夜，外,doc_11_chunk_0,姜仁浩叹了口气，扭过头看到了一个指示牌。,雾津市入口，山间道路
19、仓库，夜，外,doc_18_chunk_0,姜仁浩蹲在角落里打电话。,仓库内，讨论学校发展基金
19、仓库，夜，外,doc_18_chunk_0,姜仁浩似乎很不好意思开口。,仓库内，讨论学校发展基金
15、慈爱学堂门口，日，外,doc_14_chunk_0,姜仁浩站在车外拿着一张写着“雾津人权维护中心”的明片。,慈爱学堂门口
15、慈爱学堂门口，日，外,doc_14_chunk_0,姜仁浩扭头看了看慈爱学堂的大门口。,慈爱学堂门口
45、姜仁浩家，夜，内,doc_44_chunk_2,△姜仁浩点着了一张纸。,桌子前，有水果和蜡烛
45、姜仁浩家，夜，内,doc_44_chunk_2,姜仁浩看着母亲怀里睡着的松儿。,桌子前，有水果和蜡烛
45、姜仁浩家，夜，内,doc_44_chunk_1,盯着母亲放在桌子上的一盆花,
45、姜仁浩家，夜，内,doc_44_chunk_1,很严肃,
