doc_title,chunk_id,text,scene_context
"11、INT. THE CLOCK WORKSHOP, NEW ORLEANS - LATE NIGHT,",doc_10_chunk_0,It was a morning to remember...,
"107、INT. HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_106_chunk_0,I wrote him constantly... told him everything I was doing...,
"110、INT. LANDMARK BUILDING, DANCE LOFT, NEW YORK - DAY,",doc_109_chunk_0,"One of the ""corps""... another dancing gypsy...",
"162、INT. GRANDMA FULLER'S ROOM - TWILIGHT,",doc_161_chunk_3,I would love that...,"Scene: Sitting with Benjamin, discussing getting something to eat."
"108、EXT. HARBOR SOMEWHERE - NIGHTFALL,",doc_107_chunk_0,...I told him they had invited me to New York to audition for the School of American Ballet...,
"18、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_17_chunk_0,He just rowed...rowed...away...,
"111、INT. HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_110_chunk_0,"Oh. Then he wrote me... ""I've met somebody... and I've fallen in love...""",
"166、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_165_chunk_0,"You look so handsome in that
suit... your hair...",
"1、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_0_chunk_5,Curious. What comes next...,"Scene in which Daisy is experiencing physical pain and discussing what comes next, possibly with Dorothy Baker present."
"160、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_159_chunk_0,...Beautiful.,
"160、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_159_chunk_0,What else did he say about...,
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_4,I spoke to Queenie...she told me you were in the war...somewhere at sea... I was so worried about you...,
"164、INT. NEW ORLEANS RESTAURANT - NIGHT,",doc_163_chunk_2,"They understand America's vigor and physicality -- they understand the freshness of the American people at their most modern, at their best.",
"1、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_0_chunk_6,They built that train station in. Your father was there the day it opened... He said a tuba band was playing...Oom-pah-pah...,
163、EXT. A NEW ORLEANS STREET - NIGHT,doc_162_chunk_0,I danced for a man named Ballenchine...He's a famous choreographer. He said I had a perfect line. They asked Ballenchine to describe what he,
"18、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_17_chunk_2,"I need my brown suitcase... The
envelope...","Scene: In a bedroom, Daisy speaks to Caroline about retrieving an envelope from her suitcase."
"127、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_126_chunk_0,"It must have been very cold. I'm
glad he had somebody to keep him
warm.","Scene: In a bedroom during a rainy night, Daisy speaks to Caroline about someone having company in the cold."
"18、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_17_chunk_4,Just the sound of your voice...,
"164、INT. NEW ORLEANS RESTAURANT - NIGHT,",doc_163_chunk_3,"Oh my god, I've been just talking about myself...",
"164、INT. NEW ORLEANS RESTAURANT - NIGHT,",doc_163_chunk_3,I'm old enough. I`m old enough for a lot of things....,
165、EXT. A NEW ORLEANS PARK - NIGHT,doc_164_chunk_3,Let's go back to the house... or get a room somewhere... we can put down your coat...,"Scene in a park: Daisy speaks to Benjamin, suggesting they go somewhere private, possibly intimate."
"1、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_0_chunk_2,"Hmmm. There is nothing to do, Caroline. This is what it is... I'm finding it harder to keep my eyes open... my mouth all filled with cotton...","On a boat, Daisy speaks to Caroline about her condition, expressing physical discomfort and fatigue."
"18、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_17_chunk_3,"I tried to read it a hundred
different times... but I couldn't
bring myself...",
"18、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_17_chunk_3,Read it to me.,
"185、INT. A NEW YORK LOFT - NIGHT,",doc_184_chunk_2,I'll get you that drink.,
"189、EXT. THE MANHATTAN STREET - NIGHT,",doc_188_chunk_0,I think so. I think I do.,
"164、INT. NEW ORLEANS RESTAURANT - NIGHT,",doc_163_chunk_0,"They have torn up all the conventions... the straight up and down style, all the things that bound dancers...It's not about the formality of the dance...the classical structure...it's about what the dancer's feeling...there are no rules; the movement can be tense or relaxed, abrupt or flowing, carefree or somber, it",
"191、EXT. MOSCOW STREET - NIGHT,",doc_190_chunk_0,But Benjamin was never far from my thoughts...,
"194、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, THE PRESENT",doc_193_chunk_0,What did he say?,
"190、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_189_chunk_0,I was 23...I just didn't care...,
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_2,"Oh, excuse me... is Queenie
here...?","Scene: At the back door, Daisy asks Benjamin if Queenie is present."
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_2,"Benjamin...Oh my God it's you...
Of course it's you...","Scene: At the back door, Daisy recognizes Benjamin after not seeing him for some time."
"185、INT. A NEW YORK LOFT - NIGHT,",doc_184_chunk_0,I'll get you a drink...,"A crowded loft filled with friends, dancers, and musicians; Daisy is with Benjamin and offers to get him a drink."
165、EXT. A NEW ORLEANS PARK - NIGHT,doc_164_chunk_1,Dancers... don't need costumes or scenery.,
165、EXT. A NEW ORLEANS PARK - NIGHT,doc_164_chunk_1,I could imagine dancing completely naked...,
165、EXT. A NEW ORLEANS PARK - NIGHT,doc_164_chunk_1,"Have you read ""D.H. Lawrence,"" his books were banned... The words are like making love....",
"186、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_185_chunk_0,I knew I'd hurt you... Maybe I intended to...,"Scene not specified: Daisy whispers while listening to Caroline read, expressing remorse or intention to cause hurt."
