doc_title,chunk_id,description,scene_context
49.客厅,doc_48_chunk_1,丽丽出迎。,
49.客厅,doc_48_chunk_1,丽丽领着白井进来。,
42.客厅,doc_41_chunk_0,丽丽默默走去。,
49.客厅,doc_48_chunk_2,丽丽沉默不语。,
37.楼下客厅,doc_36_chunk_0,丽丽和老方往桌上摆着中国风味的过年菜。,
42.客厅,doc_41_chunk_1,丽丽端茶走来，放下茶杯，板着脸又转回厨房。,
18.客厅,doc_17_chunk_5,松本和丽丽在沉重的静默中对视。,
49.客厅,doc_48_chunk_11,示意老方回避。,
11.南八号楼屋内,doc_10_chunk_2,丽丽等大吃一惊,
11.南八号楼屋内,doc_10_chunk_2,丽丽向松本奔去，被拉里拽住,
28.同上。屋内，走廊和后台，夜,doc_27_chunk_0,默默地注视,后台窗旁，火光中
31.南八号楼楼上,doc_30_chunk_0,欲喊出声的丽丽的脸。,被战火破坏的屋子，日本兵刺杀俘虏时
57.客厅,doc_56_chunk_0,丽丽开门。,
21.南八号楼,doc_20_chunk_0,丽丽紧张地屏住呼吸。,
18.客厅,doc_17_chunk_3,丽丽款款地走下楼梯。,婚礼现场，楼梯处，婚礼进行中。
47.林荫道上,doc_46_chunk_0,丽丽坐在后面,自行车上，玛多娜骑车
49.客厅,doc_48_chunk_4,丽丽送松本出去。,松本告知要去领事馆后
11.南八号楼屋内,doc_10_chunk_1,对老方，操上海话,
11.南八号楼屋内,doc_10_chunk_1,使劲地比划着,
11.南八号楼屋内,doc_10_chunk_1,着急地,
49.客厅,doc_48_chunk_14,（摇头）,
49.客厅,doc_48_chunk_14,从台灯下面取出松本藏着的一张大点数牌。,
49.客厅,doc_48_chunk_14,凄凉地笑了。,
16.同上，楼下客厅,doc_15_chunk_0,玛多娜和丽丽往大桌上摆餐具和菜肴。,婚礼筹备
16.同上，楼下客厅,doc_15_chunk_0,丽丽穿着鲜艳的绣花旗袍，头发漂亮地盘在上面。,婚礼筹备
48.螃蟹在热水中变成鲜红色,doc_47_chunk_0,丽丽在旁边准备酒。,南号楼的厨房，老方在捞煮熟的螃蟹，丽丽在准备酒
46.新公园,doc_45_chunk_0,丽丽骑自行车刚买完东西回来。,公园门口
46.新公园,doc_45_chunk_0,她一身艳红的旗袍，站在公园的门口。,公园门口
49.客厅,doc_48_chunk_12,从柜子里取出扑克牌,厨房内，赌扑克牌
49.客厅,doc_48_chunk_12,抽了两张牌,厨房内，赌扑克牌
60.南八号楼客厅，傍晚,doc_59_chunk_0,丽丽在熨自己缝制的衣服。,屋里
60.南八号楼客厅，傍晚,doc_59_chunk_1,门铃响，丽丽出迎。,
60.南八号楼客厅，傍晚,doc_59_chunk_1,丽丽进来，样子很高兴，看着手里的明信片。,
41.门口,doc_40_chunk_0,丽丽开门，一惊。,门口
41.门口,doc_40_chunk_0,（表情严肃）,门口
50.“圣露易”内,doc_49_chunk_0,玛多娜和丽丽出现在聚光灯下，穿着同样款式的旗袍，深情地唱着——《只要和你在一起》,
49.客厅,doc_48_chunk_9,紧紧抱住松本。,
49.客厅,doc_48_chunk_9,丽丽捂住脸跑进厨房。,厨房
49.客厅,doc_48_chunk_9,丽丽进来，坐到松本旁边。,
11.南八号楼屋内,doc_10_chunk_4,丽丽飞起一脚，踢倒王。（慢动作）,屋内
11.南八号楼屋内,doc_10_chunk_4,丽丽左右出拳，击倒随从。（慢动作）,屋内
11.南八号楼屋内,doc_10_chunk_4,丽丽住手，显得很惊讶。,屋内
11.南八号楼屋内,doc_10_chunk_4,她把松本紧紧抱住。,屋内
49.客厅,doc_48_chunk_8,一把抢过酒瓶,
49.客厅,doc_48_chunk_8,跑开,
49.客厅,doc_48_chunk_8,跟着上楼,
49.客厅,doc_48_chunk_8,看不懂明信片上面写的日文字，便走过去交给玛多娜,
57.客厅,doc_56_chunk_2,丽丽呆若木鸡,军官率领士兵出去后
49.客厅,doc_48_chunk_7,丽丽站在门口,门口
49.客厅,doc_48_chunk_7,丽丽以同情的目光看着她,门口
46.新公园,doc_45_chunk_1,丽丽摇摇头，指着旁边一块木牌。,公园内
46.新公园,doc_45_chunk_1,丽丽掀开自行车前面放着的藤篮盖子,公园内
60.南八号楼客厅，傍晚,doc_59_chunk_2,丽丽把明信片捂在胸前走上楼。,
33.圣露易夜总会内，夜,doc_32_chunk_0,丽丽在陪客人跳舞,舞池里
33.圣露易夜总会内，夜,doc_32_chunk_0,丽丽皱起眉头,舞池里，日本军人增多，冲突发生
11.南八号楼屋内,doc_10_chunk_0,飞奔进屋,屋内
11.南八号楼屋内,doc_10_chunk_0,看见玛多娜,屋内
11.南八号楼屋内,doc_10_chunk_0,对着正好出来的老方,屋内
57.客厅,doc_56_chunk_1,轻轻一笑,波多野提议藏匿时
57.客厅,doc_56_chunk_1,开门,日军巡逻队敲门时
65.南八号楼,doc_64_chunk_5,丽丽拿出小号。,
65.南八号楼,doc_64_chunk_5,哭泣起来，手中的小号落到地上。,
65.南八号楼,doc_64_chunk_5,丽丽手蒙着脸跑上楼。,
61.在某夜总会，晚上,doc_60_chunk_0,玛多娜和丽丽带着微笑忍受着一切，跻身于高级军官们之间向他们劝酒。,德国使馆，丽丽和玛多娜被弘田带入后向军官们劝酒。
65.南八号楼,doc_64_chunk_0,丽丽拿着小号下楼来。,一九四五年的秋天，室内
62.南八号楼，夜,doc_61_chunk_1,丽丽也出现了。,屋里，波多野的幻觉场景
60.南八号楼客厅，傍晚,doc_59_chunk_6,走下楼来,楼
16.同上，楼下客厅,doc_15_chunk_1,拿着买来的东西走进厨房,屋内
49.客厅,doc_48_chunk_10,丽丽紧紧握住松本的手，两眼充满希冀地望着他的眼睛。,
49.客厅,doc_48_chunk_10,丽丽从楼上走下来。,49A.楼下客厅
49.客厅,doc_48_chunk_10,朝厨房,
