doc_title,chunk_id,description,scene_context
34、医院病床，夜，内,doc_33_chunk_0,徐友真拿着电话,
42、雾津人权维护中心，日，内,doc_41_chunk_0,徐友真一把抱住了她,
15、慈爱学堂门口，日，外,doc_14_chunk_0,徐友真将车开走,慈爱学堂门口
75、法院门口，日，外,doc_74_chunk_0,徐友真带着孩子们进场,法院大门
31、医院病房，夜，内,doc_30_chunk_0,徐友真爱怜的摸了摸金妍斗的额头。,医院病房，金妍斗受伤后
77、空镜,doc_76_chunk_0,徐友真走进了一家餐厅。,
30、徐友真家，夜，内,doc_29_chunk_0,徐友真正在收拾东西,
30、徐友真家，夜，内,doc_29_chunk_0,徐友真拿起电话,
30、徐友真家，夜，内,doc_29_chunk_0,徐友真的表情有些惊讶,
72、教学楼走廊，夜，内,doc_71_chunk_0,打着手电沿着走廊往校长室走,走廊，前往校长室
85、街道，夜，外,doc_84_chunk_0,徐友真打开车门上车,
55、法院正门大厅，日，内,doc_54_chunk_0,从一边冲过来,
55、法院正门大厅，日，内,doc_54_chunk_0,毫不示弱,
71、雾津人权维护中心，夜，外,doc_70_chunk_0,徐友真难过的低下了头,屋子内，全民秀哭诉
46、教育厅，日，内,doc_45_chunk_0,有些激动,
46、教育厅，日，内,doc_45_chunk_0,站起来拍着桌子,
57、饭店，夜，内,doc_56_chunk_0,徐友真和姜仁浩相对而坐。,
76、法庭，日，内,doc_75_chunk_1,徐友真朝他追了过去，却被人拦住了。,法庭内，审判结束后
59、法庭，日，内,doc_58_chunk_6,徐友真一把抱住了旁边的成宥利,法庭：辩论中
59、法庭，日，内,doc_58_chunk_4,徐友真的视线,法庭内
66、镜头组合,doc_65_chunk_0,失望的放下了手机,船在大海上
90、法院门口，日，内,doc_89_chunk_2,徐友真被刑警拖走了，走之前一直望着姜仁浩这边。,
47、公安局，日，内,doc_46_chunk_0,徐友真站在张刑警面前,
47、公安局，日，内,doc_46_chunk_0,徐友真将一个档案袋放在桌子上,
47、公安局，日，内,doc_46_chunk_0,徐友真大喊,
54、法庭，日，内,doc_53_chunk_0,台下的徐友真对永勋,台下，询问对方律师背景
13、汽车修理厂，日，外,doc_12_chunk_1,从面包车上下来,
13、汽车修理厂，日，外,doc_12_chunk_1,敲了敲姜仁浩的车窗,
13、汽车修理厂，日，外,doc_12_chunk_1,走开,
13、汽车修理厂，日，外,doc_12_chunk_1,拿着手机给撞在一起的车拍照,
56、公路上，日，外,doc_55_chunk_0,整理着凌乱的头发,车内
56、公路上，日，外,doc_55_chunk_0,看向姜仁浩,车内
48、公安局门口，日，外,doc_47_chunk_0,徐友真气愤的走出公安局来到车前,
48、公安局门口，日，外,doc_47_chunk_0,发现出来的时候忘了拔车钥匙,
48、公安局门口，日，外,doc_47_chunk_0,她生气的踹着车门,
48、公安局门口，日，外,doc_47_chunk_0,焦急之中，徐友真拿起砖头，将车玻璃砸碎了。,
13、汽车修理厂，日，外,doc_12_chunk_2,徐友真凑到姜仁浩身边用鼻子闻了几下后退回来,
13、汽车修理厂，日，外,doc_12_chunk_2,望向姜仁浩身后,
13、汽车修理厂，日，外,doc_12_chunk_2,沉默几秒后，徐友真露出了尴尬的笑,
13、汽车修理厂，日，外,doc_12_chunk_2,她给姜仁浩鞠躬,
83、街道，夜，外,doc_82_chunk_0,徐友真冲进大雨对电话那头的姜仁浩,
79、街道，夜，外,doc_78_chunk_0,打着雨伞对望,雨中
81、雾津人权维护中心办公室，夜，内,doc_80_chunk_0,将一带零食放在了桌子上,
81、雾津人权维护中心办公室，夜，内,doc_80_chunk_0,接过来看了看，有些吃惊,
81、雾津人权维护中心办公室，夜，内,doc_80_chunk_0,看不懂,
61、海滩，日，外,doc_60_chunk_0,徐友真陪着全民秀和成宥利在沙滩上玩耍,沙滩上
61、海滩，日，外,doc_60_chunk_0,徐友真反应强烈,夕阳下散步
61、海滩，日，外,doc_60_chunk_0,徐友真停了下来,夕阳下散步
54、法庭，日，内,doc_53_chunk_2,徐友真站起来,法庭内
54、法庭，日，内,doc_53_chunk_2,警卫们强行拽着徐友真,法庭内
54、法庭，日，内,doc_53_chunk_2,徐友真被警卫们强制带出了法庭,法庭内
63、雾津人权维护中心，夜，外,doc_62_chunk_0,徐友真有些吃惊。,阳台
63、雾津人权维护中心，夜，外,doc_62_chunk_0,徐友真在阳台上站着。,阳台
63、雾津人权维护中心，夜，外,doc_62_chunk_0,徐友真沉默。,阳台
38、医院，夜，内,doc_37_chunk_0,徐友真走进病房,金妍斗的病房
38、医院，夜，内,doc_37_chunk_0,徐友真叫住了她,金妍斗的病房
38、医院，夜，内,doc_37_chunk_0,徐友真打开柜子,金妍斗的病房
38、医院，夜，内,doc_37_chunk_0,徐友真走过去，抱住了她,金妍斗的病房
89、铁轨，夜，外,doc_88_chunk_0,徐友真将车停在了铁轨旁，看到了呼啸而过的火车。,铁轨旁，火车呼啸而过
89、铁轨，夜，外,doc_88_chunk_0,徐友真跑过来，呆呆的望着那边。,铁轨旁，火车压过后的现场
91、镜头组合,doc_90_chunk_0,坐在电脑前打字,
91、镜头组合,doc_90_chunk_0,走过去和金妍斗还有另外一个女人和孩子一起装饰屋子,
91、镜头组合,doc_90_chunk_0,看着她们，很是欣慰,
14、乡间小路，日，外,doc_13_chunk_0,非常淡定地开着车,
14、乡间小路，日，外,doc_13_chunk_0,没有理他,
14、乡间小路，日，外,doc_13_chunk_0,笑着,
14、乡间小路，日，外,doc_13_chunk_0,望向他,
14、乡间小路，日，外,doc_13_chunk_0,没再说话,
