doc_title,chunk_id,text,scene_context
11、EXT. SUBWAY -- DAY,doc_10_chunk_0,Who started Treadstone?,"At a door, Bourne confronts Ellatrace about Treadstone."
197、INT. DUSK. LANDY'S OFFICE (LONELY LANDY),doc_196_chunk_1,I've killed people and I've tried,
152、INT. HOTEL,doc_151_chunk_0,"Now they found Daniels, do you know where he is?","Computer terminal, Bourne asks Nicky about Neal Daniels' location."
152、INT. HOTEL,doc_151_chunk_0,Find out who.,"Computer terminal, Bourne instructs Nicky to identify who will terminate Neal Daniels."
199、EXT. NIGHT. TANGIER BUS STATION,doc_198_chunk_0,It gets easier.,"Bourne and Nicky walking, Nicky turning towards a bus."
208、INT. UNDEFINED SPACE,doc_207_chunk_0,I hear you're still looking for me.,
188、EXT. ROOFTOP -- CONTINUOUS *,doc_187_chunk_2,"Alright, we need to be dead. You need to code that in.","Hiding Desh's body with Nicky, Bourne instructs to code PDA to appear dead"
138、INT. HUB,doc_137_chunk_2,I think he started Treadstone. I remember meeting him. I remember the first day... (beat) Daniels brought me to him.,"R145: Truck stop in Spain, speaking with Nicky about Treadstone and initiation."
138、INT. HUB,doc_137_chunk_2,An initiation...I guess...,"R145: Truck stop in Spain, speaking with Nicky about Treadstone and initiation."
217、INT. UNDEFINED SPACE,doc_216_chunk_0,"Get some rest, Pam.",Speaking to Pam about rest
128、INT. SAFEHOUSE - NIGHT,doc_127_chunk_0,How long do I have?,"Holding gun to Nicky's face, discussing time before discovery."
126、INT. NIGHT. MADRID SAFEHOUSE,doc_125_chunk_0,What are you doing here?,"Security monitor area, speaking with Nicky about her presence and Daniels"
126、INT. NIGHT. MADRID SAFEHOUSE,doc_125_chunk_0,Where's Daniels?,"Security monitor area, speaking with Nicky about her presence and Daniels"
138、INT. HUB,doc_137_chunk_1,Do you know who this is?,"R145: Truck stop in Spain, Bourne and Nicky discuss photo of Daniels and Hirsch."
138、INT. HUB,doc_137_chunk_1,I have to get back to the beginning...or I'll never be free of this.,"R145: Truck stop in Spain, Bourne and Nicky discuss photo of Daniels and Hirsch."
212、INT. HUB -- BACK ROOM,doc_211_chunk_0,Is that official?,"Back room, Vosen rushes in, Bourne asks about official status."
212、INT. HUB -- BACK ROOM,doc_211_chunk_0,Good-bye.,"Back room, Bourne says goodbye to Vosen and Landy."
197、INT. DUSK. LANDY'S OFFICE (LONELY LANDY),doc_196_chunk_0,I was starting to remember who they were...in India...with Marie.,"INT. NIGHT. PENSIONE -- BEDROOM/SITTING ROOM 198AC, with Nicky, discussing past events in India with Marie."
138、INT. HUB,doc_137_chunk_3,Why are you helping me?,Cafe: Bourne asks Nicky why she is helping him.
138、INT. HUB,doc_137_chunk_3,No.,Cafe: Bourne states he has no memory.
138、INT. HUB,doc_137_chunk_3,We should move.,Cafe: Bourne suggests moving after Spanish cops enter.
249、INT. VOSEN'S OFFICE -- DAY,doc_248_chunk_0,We'd be having this conversation face-to-face.,"Vosen's office, Bourne on phone with Vosen"
26、INT. DAY GUARDIAN -- NEWSROOM,doc_25_chunk_0,"Waterloo Station, south entrance,
thirty minutes.",Phone call with Ross: providing meeting location and time.
26、INT. DAY GUARDIAN -- NEWSROOM,doc_25_chunk_0,This is Jason Bourne.,Phone call with Ross: identifying himself.
154、INT. HOTEL,doc_153_chunk_0,Tell him you're going to meet him and that you have a new phone for him.,"With Nicky, discussing the plan to follow Desh Bouksani."
154、INT. HOTEL,doc_153_chunk_0,We're not going to stop him. We're going to follow him. He'll take us right to Daniels.,"With Nicky, discussing the plan to follow Desh Bouksani."
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_5,Shots fired. Officer down. Port Authority parking lot. Level four.,"Port Authority parking lot, level four; reporting situation to officer via radio"
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_5,Stay out of sight until one of your own arrive.,"Port Authority parking lot, level four; after tourniquet, instructing officer to remain hidden"
173、EXT. PETIT SOCCO -- CONTINUOUS *,doc_172_chunk_0,Nicky? Listen to me. You need to,"Phone call with Nicky, Bourne warns her to move"
284、INT. BOURNE'S CAR -- DAY,doc_283_chunk_0,To Holland Tunnel / US.,"On a road, Bourne reads a sign for Holland Tunnel / US."
218、INT. HUB -- BACK ROOM,doc_217_chunk_0,You look tired.,"Bourne (V.O.) speaks, Vosen reacts"
314、INT. OFFICE -- LATE AFTERNOON,doc_313_chunk_0,I've spent three years running. Three years trying to find outwho I was.,Corridor: Bourne speaks with Hirsch about his past and the search for identity.
315、INT. SRD TRAINING WING CORRIDOR -- LATE AFERNOON,doc_314_chunk_0,Why me? Why did you pick me?,"In a room with Hirsch, discussing Bourne's selection."
315、INT. SRD TRAINING WING CORRIDOR -- LATE AFERNOON,doc_314_chunk_0,What does that mean?,"In a room with Hirsch, responding to Hirsch's statement about volunteering."
314、INT. OFFICE -- LATE AFTERNOON,doc_313_chunk_1,"It was always you, behind Conklin, behind Abbott.... They were just following orders.",Confronting Hirsch: Accusing Hirsch of being behind Conklin and Abbott.
64、EXT. DAY. CONCOURSE,doc_63_chunk_0,Get into cover. Now!,Bourne sees agents forming a box and tells Ross to get into cover.
299、EXT. NEW YORK -- HOSPITAL -- LATE AFTERNOON,doc_298_chunk_0,They'll kill you for giving me this place.,"Sidewalk outside lobby, speaking with Landy about the code and Blackbriar."
299、EXT. NEW YORK -- HOSPITAL -- LATE AFTERNOON,doc_298_chunk_0,Why'd you do it?,"Sidewalk outside lobby, speaking with Landy about the code and Blackbriar."
299、EXT. NEW YORK -- HOSPITAL -- LATE AFTERNOON,doc_298_chunk_0,Then stop it. Everything you need is in there.,"Sidewalk outside lobby, speaking with Landy about the code and Blackbriar."
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_1,"Yes, sir.","Present day, speaking to Hirsch"
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_1,You said I'd be saving American lives. Instead you just turned me into a killer.,"Present day, speaking to Hirsch about the mission"
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_3,Who is he?,"Flashback 10: Bourne in chair, Hirsch behind desk, discussing a person."
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_3,What did he do?,"Flashback 10: Bourne in chair, Hirsch behind desk, discussing a person."
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_6,I remember. I remember everything.,"After flashback, confronting Hirsch"
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_6,"I'm done running. That's why I'm here. To end you, to shut this down. I'm no longer Jason Bourne.","After flashback, confronting Hirsch"
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_6,No. You don't deserve the star they give you on the wall at Langley.,"After flashback, confronting Hirsch"
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_2,"I'll be whoever you need me to be, sir.",FB9 Flashback: Bourne speaks with Hirsch about identity.
40、INT. DAY. WATERLOO -- ENTRANCE,doc_39_chunk_1,Don't ask questions. Just listen...,"Ross answers phone (Bourne placed in pocket), Bourne instructs to listen without questions."
5、INT. NIGHT PHARMACY -- MOSCOW,doc_4_chunk_1,Give me your gun and radio.,"Confronting Policeman #2, demanding gun and radio"
5、INT. NIGHT PHARMACY -- MOSCOW,doc_4_chunk_1,My argument is not with you.,"Confronting Policeman #2, clarifying argument not with policeman"
132、INT. NIGHT. BACKSTAIRS,doc_131_chunk_0,"Okay, where is Daniels headed?","Bourne and Nicky descending, discussing Daniels' location and bank account in Tangier."
132、INT. NIGHT. BACKSTAIRS,doc_131_chunk_0,"Okay, Tangier is about 300 miles away, we can make the morning ferry.","Bourne and Nicky descending, discussing Daniels' location and bank account in Tangier."
299、EXT. NEW YORK -- HOSPITAL -- LATE AFTERNOON,doc_298_chunk_2,"This is where it started for me,
this is where it ends.","Bourne at a door, speaking his final line as Landy watches him leave."
76、INT. WATERLOO STATION,doc_75_chunk_0,"No, stay behind that door.","In a crowd, Bourne instructs Ross to stay behind the door during an agent approach."
69、EXT. CONCOURSE -- CONTINUOUS -- DAY,doc_68_chunk_0,Service doorway -- Now!,"Store complex, Bourne directs to service doorway as agents approach."
319、EXT. ROOF -- NIGHT,doc_318_chunk_1,Do you even know why you're trying to kill me? Look at what they make you give.,Rooftop confrontation with Paz; Bourne questions Paz's motives for trying to kill him.
46、EXT. DAY. YORK ROAD -- TUBE -- BUS STOP,doc_45_chunk_0,To your left. Blue hooded top.,Bourne instructs Ross to locate a blue hooded man at the bus stop area.
46、EXT. DAY. YORK ROAD -- TUBE -- BUS STOP,doc_45_chunk_0,"Go to the bus stop, sit next to him. Head down...",Bourne instructs Ross to approach the bus stop and sit next to the hooded man with his head down.
59、INT. CONTINUOUS. CONCOURSE -- WATERLOO,doc_58_chunk_0,Three o'clock. Female. Blonde black top.,"Station concourse: Bourne on phone describing a female (blonde, black top) at 3 o'clock."
56、EXT. DAY. WATERLOO,doc_55_chunk_1,"Blackbriar, what's Blackbriar?",Ross questions Bourne about Blackbriar.
56、EXT. DAY. WATERLOO,doc_55_chunk_1,What? What are you talking about?,Ross states Blackbriar started with Bourne; Bourne is confused.
56、EXT. DAY. WATERLOO,doc_55_chunk_1,We have to move.,Bourne spots operatives and says to move to concourse.
56、EXT. DAY. WATERLOO,doc_55_chunk_1,Answer your phone.,Bourne tells Ross to answer his phone.
66、EXT. CONCOURSE-- CONTINUOUS -- DAY,doc_65_chunk_0,Keep moving...,"Train station, platform 7, Bourne evading agents"
66、EXT. CONCOURSE-- CONTINUOUS -- DAY,doc_65_chunk_0,Faster....,"Train station, platform 7, Bourne evading agents"
66、EXT. CONCOURSE-- CONTINUOUS -- DAY,doc_65_chunk_0,The front...,"Train station, platform 7, Bourne evading agents"
66、EXT. CONCOURSE-- CONTINUOUS -- DAY,doc_65_chunk_0,GET IN THE STORE.,"Train station, platform 7, Bourne evading agents"
59、INT. CONTINUOUS. CONCOURSE -- WATERLOO,doc_58_chunk_1,Not yet. Dip left past the photo kiosk.,Street scene: Bourne instructing Ross to avoid cameras
59、INT. CONTINUOUS. CONCOURSE -- WATERLOO,doc_58_chunk_1,Straight ahead. News kiosk.,Street scene: Bourne instructing Ross to avoid cameras
59、INT. CONTINUOUS. CONCOURSE -- WATERLOO,doc_58_chunk_1,Change of plan. Stop. Tie your shoelace.,Street scene: Bourne instructing Ross to avoid cameras
130、INT. NIGHT. MADRID SAFEHOUSE,doc_129_chunk_0,Calle Norte. I hear gunfire. And men shouting. I think they're Americans --,"Calle Norte: Emergency call to Spanish operator, reporting gunfire and Americans."
68、EXT. CONCOURSE WATERLOO -- SIMULTANEOUSLY -- DAY,doc_67_chunk_0,INSIDE!,store complex
71、INT. STORE COMPLEX -- SIMULTANEOUSLY -- DAY,doc_70_chunk_0,Keep moving.,Store corridor: Bourne tells Ross to keep moving after taking out first agent.
71、INT. STORE COMPLEX -- SIMULTANEOUSLY -- DAY,doc_70_chunk_0,Through the store room.,Store corridor: Bourne tells Ross to go through the store room as he takes out second agent.
56、EXT. DAY. WATERLOO,doc_55_chunk_0,Why do you know so much about me?,"Scene R88: West Entrance Waterloo (newstand), speaking with Ross about Treadstone."
56、EXT. DAY. WATERLOO,doc_55_chunk_0,The article. You talked to someone from Treadstone. Someone there at the beginning. What's his name?,"Scene R88: West Entrance Waterloo (newstand), speaking with Ross about Treadstone."
56、EXT. DAY. WATERLOO,doc_55_chunk_0,Whoever they are it's trouble.,"Scene R88: West Entrance Waterloo (newstand), speaking with Ross about Treadstone."
11、EXT. SUBWAY -- DAY,doc_10_chunk_1,Just tell me what I want to know!,"Bourne confronts Ellatrace, demanding information about the search for him."
11、EXT. SUBWAY -- DAY,doc_10_chunk_1,You know something. Tell me where to start looking.,"Bourne confronts Ellatrace, demanding information about the search for him."
79、INT. BEHIND THRESHERS / WATERLOO CONCOURSE-- DAY,doc_78_chunk_0,No. Something's not right.,"Phone call with Ross, agents pulling back."
196、INT. DUSK. PENSIONE -- WASHROOM,doc_195_chunk_0,"I can see all their faces. But I
can't remember any names....","Bourne toweling off, discussing memory loss."
8、INT. KRAMER'S OFFICE -- DAY,doc_7_chunk_0,So we got in the way? Is that why Neski died? Is that why you killed Marie?,"Kramer's office: Bourne's voice-over questions the deaths of Neski and Marie during a meeting with Landy, Cronin, and other CIA officials."
