doc_title,chunk_id,description,scene_context
77场B，照相馆内外，日,doc_89_chunk_0,大哥走进去,
66场B，妾宅，午后（接66场）,doc_75_chunk_0,大哥端茶坐在那儿，半闭着眼，仍沉缅在那深深的回忆中。,
66场B，妾宅，午后（接66场）,doc_75_chunk_0,大哥睁眼看他。,
22场，山坡，日,doc_23_chunk_0,大哥走在最前面,阴雨的山坡，队伍行进
49场，妾宅楼下商行，接前场,doc_54_chunk_0,大哥沉着一张脸在泡茶，桌上搁着那包白粉。,事务所内
53场，古宅，日,doc_59_chunk_0,看看他，有点笑意,古宅内，讨论钱的分配
66场A，老屋，日,doc_74_chunk_0,坐在床边,
66场A，老屋，日,doc_74_chunk_0,点点头,
55场，小上海内外，日,doc_61_chunk_1,大哥送到厅外，回身看着阿公。,厅外
13场，基隆码头，日,doc_14_chunk_0,散落在人群中看着,基隆码头，人群拥塞
55场，小上海内外，日,doc_61_chunk_0,大哥看了一眼。,内屋的客厅
55场，小上海内外，日,doc_61_chunk_2,大哥只笑着愣在那边。,门口，焕清归来
14场，小上海酒家内外，日,doc_15_chunk_0,大哥正围着一个黑黄瘦削的人,酒家内的待客处，气氛凝重
60场，台北某官员日式住宅，日,doc_67_chunk_0,大哥恭敬地面对一个官员模样的人。,客厅内
60场，台北某官员日式住宅，日,doc_67_chunk_0,大哥跟着站起。,客厅内
60场，台北某官员日式住宅，日,doc_67_chunk_0,大哥坐在玄关处穿鞋。,玄关处
61场，监狱门外，日,doc_68_chunk_0,车内的大哥望着柯桑过来。,远处树下
61场，监狱门外，日,doc_68_chunk_0,大哥悲愤地把头转向街道旁，看到街边新添的标语“效忠领袖，建设台湾”。,街道旁
59场，柯桑宅，日,doc_66_chunk_0,大哥咬着牙，额头冒出汗珠来。,柯桑宅房间内，接骨师推拿中
59场，柯桑宅，日,doc_66_chunk_0,大哥愣了一下，忽然用力敲了一拳茶几。,柯桑宅房间内，柯桑提及良仔被抓后
59场，柯桑宅，日,doc_66_chunk_0,大哥沉沉地喘着气，没作声,柯桑宅房间内，柯桑说完汉奸检举后
83场，北投赌场，夜,doc_98_chunk_2,大哥忽然感到疼痛无力，被金泉打了几拳之后，奋起一击，刀子插上金泉胸部。,
83场，北投赌场，夜,doc_98_chunk_2,欲追出去，终于倒地坐下来，看到自己胸前的锥子，猛拔，血冒出来。,
83场，北投赌场，夜,doc_98_chunk_2,他看着那锥子，有点不解，最后歪了下来，血汨汨地流着。,
51场，妓院外街道，晨同前场,doc_57_chunk_1,大哥脱下衣服，扔给妾兄，指地上的三哥。,
51场，妓院外街道，晨同前场,doc_57_chunk_1,大哥走向墙边的金泉。,
51场，妓院外街道，晨同前场,doc_57_chunk_1,大哥喘着气，没动,
51场，妓院外街道，晨同前场,doc_57_chunk_1,大哥看他一眼，看向妾兄那边,
51场，妓院外街道，晨同前场,doc_57_chunk_1,大哥上人力车，搂住三哥,
62场，北投赌场，夜,doc_69_chunk_0,从桌下取了一包东西放在桌上，打开，是那包当初被他没收的白粉。,北投赌场内房间，大哥与柯桑、阿山会面
58场，妾宅，晨,doc_65_chunk_0,大哥爬起，随手捞起床边的木剑，赤膊踱向门口,
58场，妾宅，晨,doc_65_chunk_0,大哥举木剑,
58场，妾宅，晨,doc_65_chunk_0,大哥拉开门,
58场，妾宅，晨,doc_65_chunk_0,大哥迟疑地望了妾一眼,
58场，妾宅，晨,doc_65_chunk_0,大哥翻过阳台往地下跳,
58场，妾宅，晨,doc_65_chunk_0,赤膊赤脚的大哥落地时，一阵痛苦，几乎站不起来,
51场，妓院外街道，晨同前场,doc_57_chunk_0,大哥也跳下车，在檐下点烟。,田寮港妓区，车停后
51场，妓院外街道，晨同前场,doc_57_chunk_0,大哥不以为意地看着。,妓院内，有人被追
51场，妓院外街道，晨同前场,doc_57_chunk_0,忽然他愣住了，抛下烟。,亮处，三哥危急
51场，妓院外街道，晨同前场,doc_57_chunk_0,大哥冲入雨中，扑向那群人。,雨中，三哥危急
51场，妓院外街道，晨同前场,doc_57_chunk_0,大哥已抢起凳子，迎面打了过去,雨中，对打
51场，妓院外街道，晨同前场,doc_57_chunk_0,再过来的人也被大哥踢倒。,雨中，后续来人
83场，北投赌场，夜,doc_98_chunk_1,大哥冲出房门，看到比利手中来不及藏起的枪，比利还来不及反应时，他扑过去，一个过肩摔摔倒他之后，疯狂把他顶在壁上打。,
83场，北投赌场，夜,doc_98_chunk_1,大哥看过去,
83场，北投赌场，夜,doc_98_chunk_1,大哥扑向阿山,
83场，北投赌场，夜,doc_98_chunk_1,大哥一脚踢开,
83场，北投赌场，夜,doc_98_chunk_1,大哥勒住他脖子，刀往腰眼插,
83场，北投赌场，夜,doc_98_chunk_1,大哥在重围中和金泉、阿城两人打。,
