doc_title,chunk_id,text,scene_context
13、INT. BANK - DAY,doc_12_chunk_16,Get him outta here!,"Near barber shop, speaking to cops about Howard"
107、INT. BARBERSHOP,doc_106_chunk_4,He needed money? For the operation for you?,Speaking with Leon about money for an operation
107、INT. BARBERSHOP,doc_106_chunk_0,Leon? Whatsa matter? They give you a shot down the hospital or what?,"In a room, Moretti speaks to Leon about his condition and the hostage situation."
107、INT. BARBERSHOP,doc_106_chunk_0,"Well, you got to get hold of yourself. You got to talk to him, tell him to give himself up.","In a room, Moretti speaks to Leon about his condition and the hostage situation."
107、INT. BARBERSHOP,doc_106_chunk_0,He's got eight people in there with him. He's got this kid with him... they're gonna shoot the people.,"In a room, Moretti speaks to Leon about his condition and the hostage situation."
101、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_100_chunk_6,We're bringing in your wife...,Bank: Moretti tells Sonny they are bringing his wife in.
107、INT. BARBERSHOP,doc_106_chunk_3,"What kind of things, Leon?",Speaking with Leon about his trip to Atlantic City.
103、EXT. BANK,doc_102_chunk_0,What's that?,"On sidewalk, Moretti asks cop driver about Leon's marriage statement."
103、EXT. BANK,doc_102_chunk_0,Jesus!,"On sidewalk, Moretti reacts to Leon's marriage statement."
107、INT. BARBERSHOP,doc_106_chunk_2,He's makin' threats in there.,In a conversation with Leon about threats
111、INT. BANK - NIGHT (APPROX. 8 P.M.),doc_110_chunk_1,Sonny... Sonny... Come out a minute... Come out a minute...,Bank exterior: Moretti urges Sonny to come out over bull-horn.
107、INT. BARBERSHOP,doc_106_chunk_6,waiting.,"At wall phone, waiting to be connected with the bank and Sonny."
13、INT. BANK - DAY,doc_12_chunk_13,Don't fire!,"Barber shop, Moretti screaming to a cop with Howard about not firing."
13、INT. BANK - DAY,doc_12_chunk_1,"Okay, you're in there and we're out here. What do we do now?",Phone call with Sonny about the bank situation.
13、INT. BANK - DAY,doc_12_chunk_1,"Awright, but I wanna talk to you. First off, we wanna know if the people in the bank are okay.",Phone call with Sonny about the bank situation.
13、INT. BANK - DAY,doc_12_chunk_1,"You alone, or you got confederates?",Phone call with Sonny about the bank situation.
13、INT. BANK - DAY,doc_12_chunk_1,How many you got in there?,Phone call with Sonny about the bank situation.
13、INT. BANK - DAY,doc_12_chunk_1,Sal? What's that for? Salvatore?,Phone call with Sonny about the bank situation.
13、INT. BANK - DAY,doc_12_chunk_4,"Right -- got ya. Okay, so there's you -- what's your name?",Bank: Moretti signs for a radio and asks the cop for his name.
106、INT. BANK,doc_105_chunk_0,He's all doped up.,Phone call with Sonny
106、INT. BANK,doc_105_chunk_0,"He's groggy, Sonny. Let me get him on his feet and he'll call you back.",Phone call with Sonny
120、INT. BARBER SHOP - NIGHT,doc_119_chunk_0,The little bastard miss me?,"Inside the door, Moretti speaks to Sheldon about Sonny."
108、INT. BANK - TURNING DARK NOW,doc_107_chunk_0,He won't talk to you. Let me work on it.,Phone call with Sonny; topic: person won't talk to Sonny
11、EXT. BANK - DAY,doc_10_chunk_6,"No, we don't know that yet. This young fella without the hat is FBI. I'm Detective Sergeant Eugene Moretti ... M-O-R-E-double-T-I. Eugene. I don't give a shit, but my wife cries if you spell it wrong.","Among newsmen at bank, answering questions about the incident."
12、INT. BARBER SHOP - DAY,doc_11_chunk_2,You get the phone company?,Speaking with phone cop about phone company setup
13、INT. BANK - DAY,doc_12_chunk_18,Sonny - come out here a minute.,"Outside, speaking with Sonny about seeing something and Sal's threat."
13、INT. BANK - DAY,doc_12_chunk_18,Come on. I want you to see something.,"Outside, speaking with Sonny about seeing something and Sal's threat."
13、INT. BANK - DAY,doc_12_chunk_18,I don't forget about Sal and the boom boom room. I want you to see this.,"Outside, speaking with Sonny about seeing something and Sal's threat."
13、INT. BANK - DAY,doc_12_chunk_22,"Let Sal come out, take a look. What hope you got? Quit while you're ahead. All you got is attempted robbery.","Speaking with Sonny, advising to quit the robbery and noting it's only attempted robbery."
13、INT. BANK - DAY,doc_12_chunk_22,"Well, armed, then. Nobody's been hurt. Release the hostages, nobody is gonna worry over kidnapping charges, the worst you're gonna get is five years -- you can be out in a year.","Speaking with Sonny, adjusting the charge to armed robbery and offering a deal to release hostages to avoid kidnapping charges."
13、INT. BANK - DAY,doc_12_chunk_22,What?,"After Sonny says 'Kiss me', Moretti asks 'What?'"
11、EXT. BANK - DAY,doc_10_chunk_3,Here comes the FBI. You men lookin' for protection? We got all the police right here.,Speaking to Sheldon about the FBI and police protection
11、EXT. BANK - DAY,doc_10_chunk_3,I made an error in judgment. I thought the sons of bitches would be overwhelmed with remorse at the sight of a police officer. And you know somethin'? Nobody has said hostage yet. Unnastan?,Speaking to Sheldon about his error in judgment regarding the police and hostages
13、INT. BANK - DAY,doc_12_chunk_23,"Calm down, you're not...",Standoff with police; Moretti tries to calm Sonny.
107、INT. BARBERSHOP,doc_106_chunk_5,"Well, don't you figure you owe to him to get him out of there?",With Leon: bank situation and fear
107、INT. BARBERSHOP,doc_106_chunk_5,"You're in it up to your ass, Leon. You're an accessory. You talk him out of there and they might be a little more understanding of your case.",With Leon: bank situation and fear
107、INT. BARBERSHOP,doc_106_chunk_5,How is he gonna hurt you on the telephone?,With Leon: bank situation and fear
13、INT. BANK - DAY,doc_12_chunk_25,All right - put the guns down!,Moretti orders officers to put the guns down after Sonny's plea
27、INT. BANK,doc_26_chunk_4,"Sonny, your wife's on the way... We reached her... your wife's on the way... everything you asked for, you got.",Speaking to Sonny about his wife being on the way.
13、INT. BANK - DAY,doc_12_chunk_5,"Give me a name, any name, just so I got somethin' to call you.","In a conversation with Sonny, Moretti seeks a name and then discusses a bank rescue plan."
13、INT. BANK - DAY,doc_12_chunk_5,"Sonny-boy, one word?","In a conversation with Sonny, Moretti seeks a name and then discusses a bank rescue plan."
13、INT. BANK - DAY,doc_12_chunk_5,"Listen, Sonny... can I call you Sonny for short?","In a conversation with Sonny, Moretti seeks a name and then discusses a bank rescue plan."
13、INT. BANK - DAY,doc_12_chunk_5,"Okay, Sonny, I want to see if the people in the bank are okay, then what I want to do is work out a way to get them out of there. I want to come over there, without a gun...","In a conversation with Sonny, Moretti seeks a name and then discusses a bank rescue plan."
18、EXT. BANK - DAY,doc_17_chunk_2,Who the hell is that?,Bank scene: Moretti steps in and asks about a man fighting cops.
