doc_title,chunk_id,description,scene_context
130、日.外.匠城主街,doc_129_chunk_0,黄四郎站在高台之上，春风满面。,剃匪大会，儿城主街高台
146、日.外.黄家楼项,doc_145_chunk_0,黄四郎笑容灿烂，如同孩子。,场景148
146、日.外.黄家楼项,doc_145_chunk_0,黄四郎不好意思地得意一笑。,场景148
146、日.外.黄家楼项,doc_145_chunk_0,黄四郎一下子性住了。,场景148
140、日.外.黄家楼顶,doc_139_chunk_0,确楼项上，黄四郎手持望远镜，看着这条没有了银子的大街。,确楼项上，大街没有了银子。
142、日.外.黄家楼项,doc_141_chunk_0,黄四郎将望远镜交与骨干，自己端坐太师椅，扇着忽毛扇。,
142、日.外.黄家楼项,doc_141_chunk_0,用扇子打着胡千,
128、日.外.黄家楼顶,doc_127_chunk_0,深吸一口，仿佛闻到鱼香。,场景133
180、日.外.黄家克楼外平地,doc_179_chunk_5,黄四郎的衣衫虽乱，但穿过人和群之时，却明艳依旧。,
180、日.外.黄家克楼外平地,doc_179_chunk_5,四郎直赴确楼。,
148、日.外.黄家楼顶,doc_147_chunk_0,黄四郎接过望远镜观看。,场景149：枪弹场景
179、日.外.黄家克楼外,doc_178_chunk_2,失魂落魄的黄四郎,场景1606
163、日.外.黄家楼项,doc_162_chunk_0,黄四郎哈哈狂笑，哈了口茶,场景156，枪声传来。
180、日.外.黄家克楼外平地,doc_179_chunk_1,指着地面,
180、日.外.黄家克楼外平地,doc_179_chunk_0,黄四郎双手围拢，点了根烟。,
180、日.外.黄家克楼外平地,doc_179_chunk_0,黄四郎感慨地看着眼前的喧嚣，他此时的神情已经镇定下来，甚至还带有一丝无所谓的故作洒脱。,
179、日.外.黄家克楼外,doc_178_chunk_1,黄四郎无可奈何，一脸败相仍想挣扎。,场景1：武举人逼迫黄四郎跪下
179、日.外.黄家克楼外,doc_178_chunk_1,黄四郎不动。,场景1：武举人逼迫黄四郎跪下
168、夜.内.黄家二厅,doc_167_chunk_0,不由得往外看去,
168、夜.内.黄家二厅,doc_167_chunk_0,拿过胡千手上的枪,
159、日.外.黄家楼顶,doc_158_chunk_0,烈马倒地的一瞬，黄四郎猛然一拍镜简。,场景154
159、日.外.黄家楼顶,doc_158_chunk_0,说完黄四郎从胡千腰间拔出手枪就要往外走。,场景154
159、日.外.黄家楼顶,doc_158_chunk_0,有些感动,场景154
154、日.外.黄家楼顶,doc_153_chunk_0,黄四郎慢慢从楼梯上来。,
154、日.外.黄家楼顶,doc_153_chunk_0,芮四妇快步上前，抢过简简，看了起来。先是哈哈狂笑，猛然刹住。,场景13
130、日.外.匠城主街,doc_129_chunk_1,老四递过一个麻将脑壳，正是假麻子的人头。,
39、夜.内.黄家二厅,doc_38_chunk_0,黄四郎坐着，灯映着半张脸，目苑倦然。,
39、夜.内.黄家二厅,doc_38_chunk_0,黄四郎一口水喷在武举人脸上。,
39、夜.内.黄家二厅,doc_38_chunk_0,胡千在帮黄四郎剪指甲，胡万则坐在一旁的沙发上。,
41、夜.内.黄家二厅,doc_40_chunk_0,黄四郎正被胡千掏着耳打，很享受地欣赏着眼前一切。,
41、夜.内.黄家二厅,doc_40_chunk_0,他见孙守义不回答。,
50、日.内.县衙里屋,doc_49_chunk_1,双手张臂，笑容可括,场景51：黄昏，外，竹林/黄家再楼群
