doc_title,chunk_id,description,scene_context
警车，日，内,doc_177_chunk_0,安安扑进李维杰怀里，哭泣。,
审问室，日，内,doc_137_chunk_0,安安低头想了想父亲的话。,
103、    李维杰家客厅，日，内,doc_190_chunk_0,安安坐在饭桌前,
106、    一组镜头 李维杰家，日，内,doc_193_chunk_0,安安坐在电视机前看着新闻,
12、      李维杰家客厅，日，内,doc_23_chunk_0,安安坐在餐桌前,客厅：家庭聚餐
71、      李维杰家客厅，夜，内,doc_117_chunk_0,安安用叉子不断刮着桌子，留下几道刮痕。,桌前，家庭晚餐
71、      李维杰家客厅，夜，内,doc_117_chunk_0,安安停下了刮桌子。,桌前，家庭晚餐
62、      李维杰家客厅，夜，内,doc_108_chunk_0,安安坐在一旁,
104、    李维杰家阳台，日，外,doc_191_chunk_0,安安用涂改液改了分数,
42、      一组镜头 卧室，夜，内,doc_74_chunk_0,安安熟睡了。,
12、      李维杰家客厅，日，内,doc_23_chunk_2,安安撇了撇嘴。,
12、      李维杰家客厅，日，内,doc_23_chunk_2,安安放下手中的勺子，低下了头。,
警局门口，日，外,doc_196_chunk_0,怔住了,电视机前观看
99、      拉韫办公室，日，内,doc_183_chunk_0,安安不断哭泣。,办公室内，拉韫逼问安安
99、      拉韫办公室，日，内,doc_183_chunk_0,安安大声哭泣。,办公室内，拉韫逼问安安
李维杰家，夜，内,doc_57_chunk_0,安安拿起话筒,
坟地，夜，外,doc_64_chunk_0,安安远远看到阿玉在坟墓前挖掘。,二楼，阿玉在坟墓前挖掘。
62、      李维杰家客厅，夜，内,doc_108_chunk_1,安安被李维杰吓到了，抽泣起来。,
62、      李维杰家客厅，夜，内,doc_108_chunk_1,安安哭泣起来,
62、      李维杰家客厅，夜，内,doc_108_chunk_1,安安转身走远了,
李维杰家，夜，内,doc_54_chunk_0,安安走下楼梯,
李维杰家，夜，内,doc_54_chunk_0,安安听到电话声响起,
李维杰家，夜，内,doc_54_chunk_0,安安接通电话,
坟地，夜，外,doc_67_chunk_0,安安看到了这一切,二楼，阿玉把素察推进棺材并盖起棺材板
100、    警局外街道，日，外,doc_184_chunk_0,安安哭喊着,警局外围，下雨，民众围观
98、      警局会议室，日，内,doc_182_chunk_0,安安拉着拉韫的手臂，哭泣,警局会议室，李维杰被殴打时
98、      警局会议室，日，内,doc_182_chunk_0,安安回头看着李维杰,警局会议室，李维杰被殴打时
38、      李维杰家院子，夜，外,doc_59_chunk_0,安安在看着她和平平。,二楼，阿玉抬头看
38、      李维杰家院子，夜，外,doc_59_chunk_0,安安看到手推车的帆布下露出了一只手，她转跑进屋子里。,二楼，手推车侧翻后
