doc_title,chunk_id,description,scene_context
11.南八号楼屋内,doc_10_chunk_5,波多野一惊。,
17.楼上，玛多娜和波多野的房间,doc_16_chunk_0,波多野全神贯注看新乐谱，一边试着吹奏。,
21.南八号楼,doc_20_chunk_0,波多野脸色苍白，把黑管紧紧地抱在胸前。,
56.南八号楼，楼上,doc_55_chunk_0,波多野等人缄默不语。,
34.同上，后台，夜,doc_33_chunk_0,波多野脱去燕尾服。,
34.同上，后台，夜,doc_33_chunk_0,抓起上衣跑出。,
31.南八号楼楼上,doc_30_chunk_0,波多野跑到浴室，一阵呕吐。,被战火破坏的屋子内，目睹日本兵屠杀俘虏后
43.楼上，玛多娜和波多野的房间,doc_42_chunk_1,提起箱子跑出。,
13.夜总会包厢,doc_12_chunk_1,正在演奏,花月馆走廊，弘田与玛多娜交谈中
33.圣露易夜总会内，夜,doc_32_chunk_0,波多野在演奏穿插的即兴部分，却怎么也陶醉不起来。,
33.圣露易夜总会内，夜,doc_32_chunk_0,突然，波多野一人离座而去。,
60.南八号楼客厅，傍晚,doc_59_chunk_0,波多野慢慢吞吞地走进来。,
16.同上，楼下客厅,doc_15_chunk_0,波多野从楼上搬椅子下来。,婚礼筹备中，大餐桌旁。
16.同上，楼下客厅,doc_15_chunk_0,看看桌上的菜肴。,婚礼筹备中，大餐桌旁。
52.同上，客厅，夜,doc_51_chunk_3,波多野冲上楼梯,室内，弘田解释战争开始后
5.同上，屋内,doc_4_chunk_1,踢松本,室内，松本跑进来后
5.同上，屋内,doc_4_chunk_1,伸出小手指,室内，松本跑进来后
5.同上，屋内,doc_4_chunk_4,波多野将随身带来的洋伞手柄拔掉，露出黑管。,
5.同上，屋内,doc_4_chunk_4,把黑管藏在沙发下,
28.同上。屋内，走廊和后台，夜,doc_27_chunk_0,波多野哑然,后台，郭讲述家人死亡后
57.客厅,doc_56_chunk_2,波多野呆若木鸡。,
5.同上，屋内,doc_4_chunk_0,（笑）,屋内
5.同上，屋内,doc_4_chunk_0,望着玛多娜,屋内
60.南八号楼客厅，傍晚,doc_59_chunk_5,波多野不语，埋着头喝酒。,
57.客厅,doc_56_chunk_3,玛多娜和波多野目瞪口呆。,上海，爵士乐最后一夜
60.南八号楼客厅，傍晚,doc_59_chunk_1,看着她的背影,
60.南八号楼客厅，傍晚,doc_59_chunk_1,从口袋里掏出零钱，撒在玛多娜面前。,
42.客厅,doc_41_chunk_3,波多野进来。,客厅，波多野回家
42.客厅,doc_41_chunk_3,波多野放唱片。,客厅，波多野放唱片
42.客厅,doc_41_chunk_3,波多野拉着松本就往楼上跑。,客厅，波多野拉着松本上楼
2.黄浦江码头,doc_1_chunk_1,忽然醒悟说走嘴了,
2.黄浦江码头,doc_1_chunk_1,掩饰着狼狈的心情,
2.黄浦江码头,doc_1_chunk_1,慌张地,
2.黄浦江码头,doc_1_chunk_1,波多野突然大笑起来。,
4.南八号楼门外,doc_3_chunk_0,波多野下车，按门铃,
65.南八号楼,doc_64_chunk_3,波多野微弱地呻吟了一声。,
5.同上，屋内,doc_4_chunk_2,笑嘻嘻,
5.同上，屋内,doc_4_chunk_2,慌了,
