doc_title,chunk_id,description,scene_context
100内景  卫生队走廊/病房  晨,doc_113_chunk_1,赵二斗戒备地看着他。,
125外景  同上  日,doc_138_chunk_2,赵二斗嘬着嘴唇，艰难地朝谷子地点点头。,
100内景  卫生队走廊/病房  晨,doc_113_chunk_3,赵二斗被噎得说不出话来。,
100内景  卫生队走廊/病房  晨,doc_113_chunk_3,赵二斗瞪着他，不明白话里的意思。,
107外景  碑林  日,doc_120_chunk_6,把脸扭到一边去了。,
107外景  碑林  日,doc_120_chunk_1,赵二斗打开酒瓶递过来。,
107外景  碑林  日,doc_120_chunk_2,赵二斗两手插在兜里，身子来回晃悠，忧心忡忡地看着谷子地，不时跟妻子嘀嘀咕咕。,
103内景  餐厅  夜  雪,doc_116_chunk_0,咧着大嘴傻笑,干部餐厅内，婚礼庆祝
100内景  卫生队走廊/病房  晨,doc_113_chunk_4,赵二斗表情愕然，似乎有所意识。,
100内景  卫生队走廊/病房  晨,doc_113_chunk_4,赵二斗不敢相信是真的，却心弦颤抖，表情近乎扭曲。,
100内景  卫生队走廊/病房  晨,doc_113_chunk_4,赵二斗往一边躲，险些从长椅上掉下去。,
126外景  烈士陵园  日,doc_139_chunk_2,步枪卡壳了，赵二斗正在吃力地摆弄枪栓。,
126外景  烈士陵园  日,doc_139_chunk_1,赵二斗用步枪连续对空射击，子弹壳在陵园的石板路上跳跃。,陵园
121外景  同上  日  雨后,doc_134_chunk_0,赵二斗站在第一辆车的驾驶室门口，大半个身子探出车外。,煤堆陡坡，推土机驶来
107外景  碑林  日,doc_120_chunk_8,赵二斗搂着妻子，轻轻抚摸她的肩膀。,墓地，墓道旁
106外景  烈士陵园大门/墓道  日,doc_119_chunk_1,赵二斗连忙解围。,台阶前，秦主任不知所措时
75外景  后勤工事  日,doc_88_chunk_4,赵二斗一愣，该轮到他沉默了。,
125外景  同上  日,doc_138_chunk_0,赵二斗跟随在谷子地身后,挖掘现场，亲属辨认遗骸
111内景  机关走廊  日,doc_124_chunk_0,抽烟,会议室
111内景  机关走廊  日,doc_124_chunk_0,烦躁地起身踱步,会议室
111内景  机关走廊  日,doc_124_chunk_0,无奈地坐下了,会议室
100内景  卫生队走廊/病房  晨,doc_113_chunk_2,叹气,
100内景  卫生队走廊/病房  晨,doc_113_chunk_2,低声,
100内景  卫生队走廊/病房  晨,doc_113_chunk_2,沉默,
106外景  烈士陵园大门/墓道  日,doc_119_chunk_0,赵二斗下车,门楼前
106外景  烈士陵园大门/墓道  日,doc_119_chunk_0,赵二斗敬礼寒暄,门楼前
106外景  烈士陵园大门/墓道  日,doc_119_chunk_0,赵二斗有些尴尬,门楼前
75外景  后勤工事  日,doc_88_chunk_1,赵二斗蹲在灶边，用小勺在炮弹壳里搅动，若有所思。,工事内，灶边
71内景  废墟  夜  小雨,doc_84_chunk_1,赵二斗不说话，给子弹上膛。,
71内景  废墟  夜  小雨,doc_84_chunk_1,赵二斗对空鸣枪，回声巨大，迅速归于寂静。,
75外景  后勤工事  日,doc_88_chunk_2,苦笑着摇头，挨着对方蹲下来捡饭盒，用肩膀拱了他一下。,
100内景  卫生队走廊/病房  晨,doc_113_chunk_5,赵二斗汗下来了，不停地用大巴掌在脸上乱抹。,
100内景  卫生队走廊/病房  晨,doc_113_chunk_5,他终于把心里话说出来了，脸胀得彤红，像等待判决一样看着谷子地。,
100内景  卫生队走廊/病房  晨,doc_113_chunk_5,对方终于生硬地笑了几声。,
100内景  卫生队走廊/病房  晨,doc_113_chunk_5,赵二斗也随即放开了笑声，俩人居然莫名其妙地笑成了一团。,
68 仓房  日,doc_81_chunk_0,赵二斗走了进来,临时连部，曹排长和谷子地对峙中
68 仓房  日,doc_81_chunk_0,赵二斗点点头，依着窗户栏站着，看着谷子地，没有耽误吃烙饼。,临时连部，曹排长和谷子地对峙中
75外景  后勤工事  日,doc_88_chunk_6,赵二斗听到谷子地冷静的声音不由站住了。,
75外景  后勤工事  日,doc_88_chunk_6,赵二斗没有反应，瞪着谷子地。,
75外景  后勤工事  日,doc_88_chunk_6,赵二斗用钦佩而牵挂的目光看着他。,
107外景  碑林  日,doc_120_chunk_4,被赵二斗死死地拽住了胳膊。,墓地
100内景  卫生队走廊/病房  晨,doc_113_chunk_0,赵二斗坐在椅子边缘打瞌睡，抱着一个用棉帽子和白毛巾裹着的东西，看不出是什么。,病房门口，走廊
100内景  卫生队走廊/病房  晨,doc_113_chunk_0,把对方惊醒了,病房门口，走廊
100内景  卫生队走廊/病房  晨,doc_113_chunk_0,他欠起身子，透过病房门上的小窗户往里窥探，心满意足地叹息了一声。,病房门口，走廊
100内景  卫生队走廊/病房  晨,doc_113_chunk_0,他发现了谷子地诡异的笑容。,病房门口，走廊
99外景  边防团驻地大门  黄昏  雨后,doc_112_chunk_0,赵二斗从大门里跑出来，愣了一下，确认是谷子地，赶紧奔过去迎接。他大声埋怨着，皮鞋溅起了道上的雨水。,驻地大门外，雨天
99外景  边防团驻地大门  黄昏  雨后,doc_112_chunk_0,他跑到跟前，注意到了孙桂琴，似乎被她出乎意外的美丽惊呆了。,驻地大门外，雨天
99外景  边防团驻地大门  黄昏  雨后,doc_112_chunk_0,赵二斗捅捅谷子地的后背，不自然地笑着。,驻地大门外，雨天
99外景  边防团驻地大门  黄昏  雨后,doc_112_chunk_0,赵二斗向女人献殷勤，把谷子地丢在后边儿了。,驻地大门外，雨天
75外景  后勤工事  日,doc_88_chunk_3,沉默。,
109内景  机关走廊  日,doc_122_chunk_0,赵二斗从走廊尽头的办公室出来,走廊尽头的办公室
109内景  机关走廊  日,doc_122_chunk_0,赵二斗拎着一把木椅踱到走廊的另一端,走廊
109内景  机关走廊  日,doc_122_chunk_0,赵二斗在会议室门外的过道里坐下了,会议室门外的过道
113内景  机关走廊  日,doc_126_chunk_0,赵二斗静静地坐着，任凭会议室里叮咣乱响。,会议室
113内景  机关走廊  日,doc_126_chunk_0,赵二斗连忙礼貌地站起来。,会议室
113内景  机关走廊  日,doc_126_chunk_0,赵二斗殷勤地把他们送到楼梯口。,楼梯口
113内景  机关走廊  日,doc_126_chunk_0,他兴奋地搓搓手，在楼梯口转身往回走，不由愣住了。,楼梯口
