doc_title,chunk_id,text,scene_context
"116、EXT. LOADING DOCK, WAUPACA HIGH SCHOOL - DAY",doc_115_chunk_0,How'd it go?,"Walking past a concrete ledge, Alex asks Ryan about his first fight."
"137、EXT. TOWNHOUSE, CHICAGO SUBURBS - NIGHT",doc_136_chunk_1,What are you doing here?,"Outside, Alex speaks to Ryan about his unexpected arrival."
"117、INT. STAIRWELL, WAUPACA HIGH SCHOOL - DAY",doc_116_chunk_0,Very romantic.,"Behind the stairwell, Ryan shows the location and Alex comments on its romantic history."
120、EXT. CHURCH - DAY,doc_119_chunk_0,I'll grab your suit.,"Outside, Alex speaks to Ryan about grabbing his suit."
120、EXT. CHURCH - DAY,doc_119_chunk_0,Good luck.,"Outside, Alex speaks to Ryan and wishes him luck."
113、EXT. RYAN'S OLD HIGH SCHOOL - NEXT MORNING,doc_112_chunk_0,That's all you got?,"Empty lot, main building; Alex speaks to Ryan about the locked door"
113、EXT. RYAN'S OLD HIGH SCHOOL - NEXT MORNING,doc_112_chunk_0,Give me a boost.,"Empty lot, main building; Alex asks Ryan for a boost to open a window"
"110、INT. CLUB ROOM FIRESIDE LOUNGE, CHALET SUITES - EVENING",doc_109_chunk_4,... Substantial?,In a conversation with Julie and Ryan about honeymoon plans.
"110、INT. CLUB ROOM FIRESIDE LOUNGE, CHALET SUITES - EVENING",doc_109_chunk_0,The basket was very lovely.,Rehearsal dinner: Alex speaks to Julie about the basket.
"124、INT. CONCOURSE, MILWAUKEE AIRPORT - MORNING",doc_123_chunk_0,When am I going to see you?,"Between Omaha and Chicago gates, speaking with Ryan about future visits."
"124、INT. CONCOURSE, MILWAUKEE AIRPORT - MORNING",doc_123_chunk_0,So settled down. You're not going to change on me...,"Between Omaha and Chicago gates, speaking with Ryan about his settled life."
"118、EXT. SOCCER FIELD, WAUPACA HIGH SCHOOL - DAY",doc_117_chunk_0,I'm really happy I came here.,"On the team bench, Alex speaks to Ryan about being happy to have come."
"115、INT. HALLWAY, WAUPACA HIGH SCHOOL - NEXT MORNING",doc_114_chunk_0,You played basketball?,"At the trophy case, discussing basketball with Ryan"
"115、INT. HALLWAY, WAUPACA HIGH SCHOOL - NEXT MORNING",doc_114_chunk_0,I didn't know you were such a jock.,"At the trophy case, commenting on Ryan being a jock"
"110、INT. CLUB ROOM FIRESIDE LOUNGE, CHALET SUITES - EVENING",doc_109_chunk_5,It was a great idea.,Alex and Julie discussing the idea.
29、INT. BAR LOUNGE - HOUSTON HILTON - LATER THAT EVENING,doc_28_chunk_0,Hilton offers equal value and better food - But the Maplewood gives out warm cookies at check in.,"On a couch, discussing membership cards with Ryan."
29、INT. BAR LOUNGE - HOUSTON HILTON - LATER THAT EVENING,doc_28_chunk_0,I'm a sucker for simulated hospitality.,"On a couch, discussing membership cards with Ryan."
"64、INT. RYAN'S ROOM, ST. LOUIS HILTON - NIGHT",doc_63_chunk_0,Can't fall asleep.,Alex texts Ryan about not being able to sleep.
"111、EXT. DRIVEWAY, CHALET SUITES - NIGHT",doc_110_chunk_0,I'll get it.,Wedding venue: Alex and Ryan discuss taking a box of flower arrangements.
"111、EXT. DRIVEWAY, CHALET SUITES - NIGHT",doc_110_chunk_0,"Yeah, yeah...",Wedding venue: Alex and Ryan discuss taking a box of flower arrangements.
"108、INT. CORRIDOR, CHALET SUITES - DAY",doc_107_chunk_0,Hi.,"Hallway: Alex greets Kara, Ryan's sister."
"109、INT. HOTEL ROOM, CHALET SUITES - DAY",doc_108_chunk_0,What in life is worth doing that doesn't have a packet.,Room with wedding weekend packet; speaking to Ryan about the necessity of packets.
"31、INT. RYAN'S SUITE, HOUSTON HILTON - LATER THAT NIGHT",doc_30_chunk_1,Any Southwest? I'm swinging through Albuquerque the week of the 16th?,"Two laptops side by side, discussing travel plans with Ryan."
