doc_title,chunk_id,text,scene_context
28、INT. HOLMES' BEDROOM - DAWN,doc_27_chunk_3,"What is it, Emile? What are you doing?",
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_7,Thank you.,
33、INT. EMPTY SHOP - DAY,doc_32_chunk_18,Did you hear what she said? You really think Emile is going to pick up the letter himself?,
27、INT. WATSON'S BEDROOM - DAWN,doc_26_chunk_0,Emile?,"Scene: In Watson's bedroom, Gabrielle wakes up and speaks while in bed, possibly addressing someone she believes to be present."
31、INT. LIVING ROOM - DAY,doc_30_chunk_10,Yes. It's just an empty store -- nobody there. Then I tried to find Jonah Limited. No such company exists.,
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_4,I do not remember.,"Scene: At an address, Gabrielle Valladon responds to Holmes' question about her purpose there; she appears disoriented."
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_2,I don't know.,"Scene: At the foot of the stairs, Gabrielle speaks to Watson and a cab driver; she is disoriented and unable to recall what happened to her."
33、INT. EMPTY SHOP - DAY,doc_32_chunk_2,It's so strange to think I've been writing to a place like this all these months.,"In a shop, Gabrielle speaks while looking around, reflecting on her past correspondence."
38、INT. DOWNSTAIRS - 221B BAKER STEET - DAY,doc_37_chunk_1,Any news? Did you find out anything?,"Scene: At the landing outside their flat, Gabrielle is speaking with Holmes and Watson upon their return."
31、INT. LIVING ROOM - DAY,doc_30_chunk_13,. What do you want me to say in the letter?,"Scene: In a room with Holmes and Watson, Gabrielle Valladon is seated at a desk, addressing an envelope to her husband Emile Valladon, and asks Holmes what to write."
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_5,Bruxelles? Oui... Je pense que oui.,"Scene: In a room where Holmes, Watson, and Mrs. Hudson are present; Holmes has discovered a label in Gabrielle's dress and deduced she is from Brussels, prompting her to confirm hesitantly."
31、INT. LIVING ROOM - DAY,doc_30_chunk_6,Yes.,"Scene: In Holmes' bedroom, Gabrielle confirms her identity to Holmes."
31、INT. LIVING ROOM - DAY,doc_30_chunk_6,Yes.,"Scene: In Holmes' bedroom, Gabrielle confirms the identity of her husband to Holmes."
33、INT. EMPTY SHOP - DAY,doc_32_chunk_5,Mr. Holmes --,
33、INT. EMPTY SHOP - DAY,doc_32_chunk_5,I don't know how I'm going to pay you for all this. The purse with my money is somewhere at the bottom of the Thames.,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_6,I don't know.,"Scene: In a room in London, Gabrielle is being questioned by Holmes about her identity and her husband."
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_6,Emile...,"Scene: In a room in London, Gabrielle is being questioned by Holmes about her husband."
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_4,"Non, je ne suis pas Francaise.",Scene context not specified: Gabrielle responds to Holmes' question about her nationality while he examines her shoe.
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_4,Je suis pas sure.,Scene context not specified: Gabrielle responds haltingly to Holmes' suggestion that she is Belgian.
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_3,Thank you. I'm sorry for what I said.,"Victoria Station, Gabrielle Valladon speaks to Holmes after a prior disagreement."
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_3,I'll go and pack.,"Victoria Station, Gabrielle Valladon speaks to Holmes before departing."
33、INT. EMPTY SHOP - DAY,doc_32_chunk_20,Mr. Holmes! This letter --,"Scene: Gabrielle alerts Mr. Holmes about a letter, picking it up to show him."
33、INT. EMPTY SHOP - DAY,doc_32_chunk_20,It's addressed to you.,"Scene: Gabrielle holds the letter out to Mr. Holmes, indicating it is addressed to him."
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_2,"Well, I won't go back to Brussels. Maybe
you're giving up, but I'm not.
(tears welling up in her
eyes)
I'm going to go on looking for him. And
nobody's going to stop me -- even if they
try to kill me.",
31、INT. LIVING ROOM - DAY,doc_30_chunk_9,"Last year he invented a new kind of air pump, and was hired by an English company, Jonah Limited.",
31、INT. LIVING ROOM - DAY,doc_30_chunk_9,"We've been writing to each other regularly. Then suddenly, three weeks ago, his letters stopped. I kept writing ... but no answer. Finally I decided to go to that address.",
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_6,"You don't like me very much, do you?","Scene: In a living area, Gabrielle speaks to Watson while holding a glove."
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_6,My other glove.,"Scene: In a living area, Gabrielle responds to Watson while searching for her glove."
28、INT. HOLMES' BEDROOM - DAWN,doc_27_chunk_2,In my luggage... Come here.,"Scene: In a room, Gabrielle Valladon speaks to Holmes as he asks about a negligee."
28、INT. HOLMES' BEDROOM - DAWN,doc_27_chunk_2,"I don't know. Come, my love. Come. Please.","Scene: In a room, Gabrielle Valladon speaks to Holmes, urging him to come to her."
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_4,"Good night, Mr. Ashdown.","On a train, Gabrielle Valladon responds to Mr. Ashdown before closing her curtain."
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_2,You mustn't judge all women by --,
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_2,Your fiancee?,
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_3,It's so sad.,
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_0,Yes?,"Scene: Inside a room, Gabrielle speaks with Holmes and Watson; she is anxious and inquiring about the next step."
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_0,Where are we going?,"Scene: Inside a room, Gabrielle speaks with Holmes and Watson; she is asking about their destination after being told to pack her things."
31、INT. LIVING ROOM - DAY,doc_30_chunk_11,"Emile? Never. He loves me -- and I love
him.",
31、INT. LIVING ROOM - DAY,doc_30_chunk_11,"I went to the police -- they said they
would send out a missing persons report --
but they didn't sound too encouraging.
Then I went to the Belgian embassy and
explained the situation to them -- and
they suggested that I consult you...",
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_7,I don't know.,"Scene: In a room at 221B Baker Street, Gabrielle Valladon is being questioned by Holmes about her arrival from Brussels and her stay."
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_7,I don't know.,"Scene: In a room at 221B Baker Street, Gabrielle Valladon responds again to Holmes's questioning about her arrival from Brussels and her stay."
31、INT. LIVING ROOM - DAY,doc_30_chunk_8,"Yes. He's a mining engineer. We were
married five years ago, in the Congo.","Scene: In a room with Holmes, Gabrielle Valladon discusses her husband and their marriage in the Congo."
31、INT. LIVING ROOM - DAY,doc_30_chunk_8,How did you know?,"Scene: In a room with Holmes, Gabrielle Valladon reacts to Holmes deducing details about her husband from her wedding ring."
46、EXT. INVERNESS STATION - DAY,doc_45_chunk_0,I'll take that.,Scene on a train station platform after the Highland Express departs; Gabrielle speaks to the baggageman or Watson while retrieving her parasol from her suitcase.
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_1,Then you deny it?,
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_1,I'm not very fond of them myself.,
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_1,Oh?,
42、INT. SLEEPING COMPARTMENT - NIGHT,doc_41_chunk_0,"Am I embarrassing you, Mr. Holmes?",Scene in a train compartment; Gabrielle speaks to Holmes after emerging from under the covers of the lower berth.
42、INT. SLEEPING COMPARTMENT - NIGHT,doc_41_chunk_0,Oh?,Scene in a train compartment; Gabrielle responds to Holmes's remark about spending a night in a harem in Constantinople.
58、INT. HOTEL ROOM - DAY,doc_57_chunk_0,Asphyxiation.,
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_1,"The two small ones -- they must be
children's coffins.","At a grave-site with Holmes and Watson, Gabrielle observes the coffins being removed from a cart and comments on the size of two of them."
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_8,I'm ashamed to admit it -- but I was relieved when he mentioned a father and two boys. It could possibly have anything to do with Emile.,
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_12,They are -- how do you say it in English? -- nains.,"Scene: At a gravesite, Gabrielle Valladon reacts to the sight of four small boys with mature features, speaking to Watson and Holmes."
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_6,,
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_2,What's that?,
