doc_title,chunk_id,description,scene_context
43、洞子火锅店，夜,doc_42_chunk_2,许东赶紧坐下了。,
43、洞子火锅店，夜,doc_42_chunk_1,许东冲着眼镜指了指七哥的酒杯,
43、洞子火锅店，夜,doc_42_chunk_1,许东看了他的包一眼,
43、洞子火锅店，夜,doc_42_chunk_0,许东望了刘波一眼,洞子火锅店内，七哥质问刘波时
29、镜头组合,doc_28_chunk_2,许东坐在汽车里，将手机放在了耳边。,银行外
18、警察局，夜，内,doc_17_chunk_0,许东在敲玻璃叫他,警察局内，刘波与警察交谈
67、医院天台上，日，外,doc_66_chunk_0,（指了指眼镜）,天台，吃火锅时
44、洞子火锅店，夜,doc_43_chunk_2,许东笑了笑离开了,
44、洞子火锅店，夜,doc_43_chunk_2,许东打着汽车，扭头看了一眼洞子火锅店门口的灯光，开车走了,火锅店外
42、洞子火锅店宿舍，夜，外,doc_41_chunk_1,年轻时的许东和眼镜也走过来，三个人一起跳舞。,工厂内
16、银行金库，夜，内,doc_15_chunk_0,许东胸口的钱已经摞得与头平齐,银行金库，灯光亮起
67、医院天台上，日，外,doc_66_chunk_1,刘波和许东一起唱跳起来,天台，四人唱歌跳舞
19、街道，夜，外,doc_18_chunk_0,许东来到了街道,街道：讨论同学
19、街道，夜，外,doc_18_chunk_0,许东露出神秘的笑容,街道：讨论同学
19、街道，夜，外,doc_18_chunk_0,许东点了点头,街道：讨论同学
44、洞子火锅店，夜,doc_43_chunk_0,许东安静地抽着烟,
44、洞子火锅店，夜,doc_43_chunk_0,许东笑了笑,
44、洞子火锅店，夜,doc_43_chunk_0,又望向眼镜,
44、洞子火锅店，夜,doc_43_chunk_0,将烟扔向眼镜,
24、洞子火锅店，夜，内,doc_23_chunk_3,许东走过来，情绪非常激动,
24、洞子火锅店，夜，内,doc_23_chunk_3,扶起刘波,
24、洞子火锅店，夜，内,doc_23_chunk_3,许东指了指刘波，气得说不出话，踹了一脚啤酒瓶坐在了一边,
43、洞子火锅店，夜,doc_42_chunk_4,许东和七哥往这边走来。,
43、洞子火锅店，夜,doc_42_chunk_4,许东的身体侧歪了一下。,
43、洞子火锅店，夜,doc_42_chunk_4,许东想阻拦但无济于事。,
43、洞子火锅店，夜,doc_42_chunk_4,许东一把拽住了七哥的大腿。,
43、洞子火锅店，夜,doc_42_chunk_4,许东倒地后。,
24、洞子火锅店，夜，内,doc_23_chunk_2,许东推着眼镜一起离开饭桌,饭桌旁
24、洞子火锅店，夜，内,doc_23_chunk_2,许东带着醉醺醺的眼睛离开了,饭桌旁
24、洞子火锅店，夜，内,doc_23_chunk_2,许东这才抬起头看她,饭桌旁
24、洞子火锅店，夜，内,doc_23_chunk_2,许东狠狠地抽了眼镜一个嘴巴,饭桌旁
24、洞子火锅店，夜，内,doc_23_chunk_2,许东想阻止眼镜,饭桌旁
24、洞子火锅店，夜，内,doc_23_chunk_1,放下杯,
24、洞子火锅店，夜，内,doc_23_chunk_1,转向刘波,
24、洞子火锅店，夜，内,doc_23_chunk_1,给于小慧倒酒,
24、洞子火锅店，夜，内,doc_23_chunk_1,站起来阻止,
26、火锅店门口，夜，外,doc_25_chunk_0,许东踹了前面的眼镜一脚,火锅店门口
26、火锅店门口，夜，外,doc_25_chunk_0,许东和眼镜离开,火锅店门口
57、洞子火锅店，日，内,doc_56_chunk_0,许东走到了火锅店内，发现里面没人。,
57、洞子火锅店，日，内,doc_56_chunk_0,许东看到了眼镜准备好的一大桌火锅，他凑过去闻了闻，然后坐下来。,
57、洞子火锅店，日，内,doc_56_chunk_0,许东正要吃,
57、洞子火锅店，日，内,doc_56_chunk_0,许东放下筷子笑了笑,
57、洞子火锅店，日，内,doc_56_chunk_0,起身背着包离开,
44、洞子火锅店，夜,doc_43_chunk_1,许东也站起来,
44、洞子火锅店，夜,doc_43_chunk_1,许东摔碎了一个啤酒瓶,
44、洞子火锅店，夜,doc_43_chunk_1,许东走到刘波身边,
44、洞子火锅店，夜,doc_43_chunk_1,双手拍了拍刘波的脸,
44、洞子火锅店，夜,doc_43_chunk_1,给了他几个嘴巴,
