doc_title,chunk_id,text,scene_context
43、 雪莲牛骨汤饭桌 内 夜,doc_42_chunk_0,灯来了。,饭桌中央，王公道放置煤油灯。
42、 雪莲牛骨汤厨房 内 夜,doc_41_chunk_0,哎，怎么停电了呢？郑县长，您给供电局打个电话。,屋内停电，王公道对郑县长询问停电处理。
42、 雪莲牛骨汤厨房 内 夜,doc_41_chunk_0,我这就去。,屋内，王公道响应郑县长的指令，要去找煤油。
43、 雪莲牛骨汤饭桌 内 夜,doc_42_chunk_1,大表姐，说案子就说案子，怎么扯到牛身上了？你这不是骂人吗？,马市长离开后，王公道等人目送时，批评李雪莲扯到牛身上。
39、 古宅院 日 内,doc_38_chunk_2,我说话难听，您别往心里去啊，您不想干了，万一市长想干呢？再说，我还想干呢。,郑众表示不想当领导后，王公道回应工作去留问题
39、 古宅院 日 内,doc_38_chunk_2,十几年了，年年如此，她要是一个人倒还好说，关键是她现在已经变成了三个人。,郑众笑说妇女拿住命门后，王公道解释妇女变成三个人
39、 古宅院 日 内,doc_38_chunk_2,我们觉得她是小白菜，她前夫觉得她是潘金莲，她自己觉得自己是窦娥（屏幕上依次出现：小白菜、潘金莲、窦娥）这三个妇女，但拎出一个都不好对付，这三个难缠的妇女缠在一起，都变成三头六臂了，她又像一个白娘子一样在那里修炼，一告就是十年，都告成精了。,郑众问'什么意思？'后，王公道详细描述妇女的多重身份
40、 雪莲牛骨汤 日 外,doc_39_chunk_0,大表姐。,雪莲牛骨汤门前，王公道与李雪莲对话，打招呼。
40、 雪莲牛骨汤 日 外,doc_39_chunk_0,我官小，说不动你。今天我把县长请来了，这是郑县长。,雪莲牛骨汤门前，王公道向李雪莲介绍县长郑众。
63、 县长办公室 日 内,doc_62_chunk_0,郑县长，这件事我之前一点都不知道，和法院一点关系也没有。纯粹是他的个人行为。,县长窗前，王公道向郑众解释李雪莲结婚事件。
38、 雪莲牛骨汤 日 内,doc_37_chunk_2,我就是当上了市长，你还是我姐。前年去世的后山岭陈阿大是我表舅你知道不？,在李雪莲处，与李雪莲讨论亲戚关系
38、 雪莲牛骨汤 日 内,doc_37_chunk_2,这个陈阿大的老婆的妹妹嫁到了齐家案老胡家。你姨家的表妹嫁给了陈阿大老婆的妹妹的婆家的叔伯侄子，算起来，我们这个亲戚不远啊。,在李雪莲处，与李雪莲讨论亲戚关系
38、 雪莲牛骨汤 日 内,doc_37_chunk_2,那既然是亲戚呢，我就不饶圈子了。再过十几天，北京又要开人代会了。大表姐准备什么时候去告状啊？,在李雪莲处，与李雪莲讨论告状计划
4、 王公道家 日 外,doc_3_chunk_0,啊。,门口小房：王公道开门后，与李雪莲讨论亲戚关系。
4、 王公道家 日 外,doc_3_chunk_0,嗯。,门口小房：王公道开门后，与李雪莲讨论亲戚关系。
4、 王公道家 日 外,doc_3_chunk_0,你到底有什么事啊？,门口小房：王公道开门后，与李雪莲讨论亲戚关系。
39、 古宅院 日 内,doc_38_chunk_1,十年了，这个妇女变得越来越难缠了，她越说不告状，我越弄不清楚她的心思。,会议中，与郑众讨论李雪莲告状事宜。
39、 古宅院 日 内,doc_38_chunk_1,可不能让她告，防李雪莲，不比防火责任小。,会议中，与郑众讨论李雪莲告状事宜。
39、 古宅院 日 内,doc_38_chunk_1,她要是去县法院告，我也不害怕。她一去就去北京告！要是再拦了首长的车子，从市长，到您，再到我，恐怕又都得下台。,会议中，与郑众讨论李雪莲告状事宜。
40、 雪莲牛骨汤 日 外,doc_39_chunk_1,大表姐，是这样的，协议呢我们已经起草好了。今天郑县长也来了，你在上面签个字，签了以后，保证我不来烦你。（塞协议）,在会议中，郑众在场，王公道向李雪莲解释协议签署。
40、 雪莲牛骨汤 日 外,doc_39_chunk_1,你看看，（郑众离开）终于说实话了吧？（捡起协议离开）,郑众离开后，王公道对李雪莲说终于说实话。
63、 县长办公室 日 内,doc_62_chunk_1,何止是因小失大，你这是瞒情不报，你就想着你当副院长的事情。好端端的事情，因为你一己私利，现在又个整个政府搞乱掉了，各级政府因为你又出现了多大的麻烦！,与郑众讨论李雪莲事件导致政府混乱
63、 县长办公室 日 内,doc_62_chunk_1,不晓得，看这个样子，是不是又到北京告状去了？,回答李雪莲去向问题
63、 县长办公室 日 内,doc_62_chunk_1,郑县长，这个抓人它和法院没有关系啊。,解释抓人与法院无关
63、 县长办公室 日 内,doc_62_chunk_1,怎么是亲戚，八竿子都打不着！,否认与李雪莲是亲戚
70、 高地农贸市场 日 外,doc_69_chunk_2,大表姐，不是，大表姐。,在摊位上，王公道试图安抚李雪莲
70、 高地农贸市场 日 外,doc_69_chunk_2,哎，大表姐，你不要打我呀！,在摊位上，王公道试图安抚李雪莲
66、 北京火车站 日 内,doc_65_chunk_0,老侯，李雪莲呢？,与老侯对话，主题：李雪莲的下落
66、 北京火车站 日 内,doc_65_chunk_0,我不是让你盯紧她么？,与老侯对话，主题：李雪莲的下落
66、 北京火车站 日 内,doc_65_chunk_0,你已经发现了为什么不扑上去，你那么大一个胖子，你压不住一个妇女。,与老侯对话，主题：李雪莲的下落
66、 北京火车站 日 内,doc_65_chunk_0,你哪来那么多废话。,与老侯对话，主题：李雪莲的下落
66、 北京火车站 日 内,doc_65_chunk_0,如果他刚刚看见的就是李雪莲，那说明李雪莲已经来了北京，出事就在眼前。查一下，她在北京有什么亲戚，打工，做小买卖。,与老侯对话，主题：李雪莲的下落
4、 王公道家 日 外,doc_3_chunk_1,为什么离婚啊？感情不和？,王公道家 日 外，与李雪莲讨论离婚事宜。
4、 王公道家 日 外,doc_3_chunk_1,有了第三者？,王公道家 日 外，与李雪莲讨论离婚事宜。
4、 王公道家 日 外,doc_3_chunk_1,总不至于到了杀人的地步吧？,王公道家 日 外，与李雪莲讨论离婚事宜。
4、 王公道家 日 外,doc_3_chunk_1,人还是不能杀的。杀了人，婚就离不成了。你叫什么？,王公道家 日 外，与李雪莲讨论离婚事宜。
4、 王公道家 日 外,doc_3_chunk_1,你老公呢？,王公道家 日 外，与李雪莲讨论离婚事宜。
4、 王公道家 日 外,doc_3_chunk_1,结婚证带了没有？,王公道家 日 外，与李雪莲讨论离婚事宜。
4、 王公道家 日 外,doc_3_chunk_1,这都离过婚了，还离个什么？,王公道家 日 外，与李雪莲讨论离婚事宜。
4、 王公道家 日 外,doc_3_chunk_1,看着不假啊。,王公道家 日 外，与李雪莲讨论离婚事宜。
4、 王公道家 日 外,doc_3_chunk_1,不管当时假不假，从法律上讲，你们的离婚就是真的，你到底想怎么样嘛？,王公道家 日 外，与李雪莲讨论离婚事宜。
4、 王公道家 日 外,doc_3_chunk_1,反正你是要和姓秦的离婚，磨来磨去，你这不是吃饱了撑的？,王公道家 日 外，与李雪莲讨论离婚事宜。
5、 县城小路 日 外,doc_4_chunk_0,哪一个？,在居民楼，李雪莲指认三楼贴喜字的房间，王公道询问具体位置。
5、 县城小路 日 外,doc_4_chunk_0,照这么说，你们当时假离婚，不成骗人了吗？,在居民楼，李雪莲解释假离婚细节，王公道质疑是否骗人。
5、 县城小路 日 外,doc_4_chunk_0,有事说事。不要自残。,在居民楼，李雪莲试图自残，王公道劝阻。
70、 高地农贸市场 日 外,doc_69_chunk_1,大表姐，大表姐，找到你可真不容易啊。,县法院执行现场，王公道劝说李雪莲停止告状
70、 高地农贸市场 日 外,doc_69_chunk_1,大表姐，别告状了，和我们回去吧，真的,县法院执行现场，王公道劝说李雪莲停止告状
6、 光明县人民法院第五审判厅 日 内,doc_5_chunk_0,你说去年，你们的离婚是假的，秦玉河的律师说是真的，你们各执一词。,光明县人民法院第五审判厅，李雪莲陈述离婚真假，王公道询问。
6、 光明县人民法院第五审判厅 日 内,doc_5_chunk_0,原告注意言辞。法庭之上不许带侮辱性字眼。这个法律有规定，律师可以代替当事人到庭，现在这个——离婚证，也已到庭。老古，该你了！快点，快点。,光明县人民法院第五审判厅，李雪莲说'畜生'后，王公道提醒法庭规则。
