doc_title,chunk_id,text,scene_context
第65场,doc_64_chunk_0,叶先生，世间所有的相遇，都是久别重逢。,与叶先生对话
第46场,doc_45_chunk_0,我只能进。不能停。,雪地
第24场,doc_23_chunk_0,三天前，我爹就坐在这个位置。今天。咱们就从这儿开始。只可惜，这一屋子的精致。,屋内，与叶问讨论功夫比试。
第25场,doc_24_chunk_0,叶先生，给你看六十四手，是让你明白人外有人，山外有山，拳不能只有眼前路，没有身后身，希望你能举一反三。,雨后，金楼外的铁门，与叶问讨论拳法。
第25场,doc_24_chunk_0,你来，我等着。,雨后，金楼外的铁门，与叶问继续对话。
第59场,doc_58_chunk_0,所谓大时代，不过就是一 个选择，或去，或留。我选择了留在属于我的年月，那是我最开心的日子。,床前病榻上，宫二旁白讨论大时代的选择。
第15场,doc_14_chunk_0,您带着亲闺女逛堂子这是什么说法？,金楼内，与父亲宫羽田对话，主题为质疑父亲带她逛堂子
第43场,doc_42_chunk_0,"爹，你知道女儿心里想的是什么么？你要是你想的和女儿
想的一样，你就让女儿看见一盏亮着的风灯吧。",在寺庙中，宫二对父亲说话，请求看到风灯。
第44场,doc_43_chunk_0,宁可一思进，莫在一思停。他欺负我们宫家没人。,雪地：宫二抱怨有人欺负宫家。
第42场,doc_41_chunk_0,别打听我的消息，没有消息就是消息，你再找个人吧。,雪地里，宫二对未婚夫拒绝亲事
第18场,doc_17_chunk_0,老姜。,马家挡路，宫二命令老姜砍断幡。
第53场,doc_52_chunk_0,"你说杀
人难吗？",十年前大年夜，车站，与老姜对话，主题：等待马三
第53场,doc_52_chunk_0,今天是大年夜。他一定会来，必须等。,十年前大年夜，车站，与老姜对话，主题：等待马三
第50场,doc_49_chunk_0,叶先生来不单是为看病吧？,一九五零年大年夜，香港，给宫羽田上香，与叶问讨论宫家六十四手。
第50场,doc_49_chunk_0,说句玩笑话。你可是输过我的。你要是一进门就说这话。那恐怕你得先唱一出《杀四门》。才能吃得上这顿饺子。,一九五零年大年夜，香港，给宫羽田上香，与叶问讨论宫家六十四手。
第50场,doc_49_chunk_0,武学千年。烟消云散的事，我们见得还少吗?凭什么宫家的就不能绝？叶先生。武艺再高，高不过天。资质,一九五零年大年夜，香港，给宫羽田上香，与叶问讨论宫家六十四手。
第14场,doc_13_chunk_0,你在北方的老哥们都不赞成这场比武。让他搭手多大的面子？姓叶的不识抬举，唱可不 能坏了规矩。,家里，与父亲讨论比武
第14场,doc_13_chunk_0,宫家没有败绩，你又在这儿，他凭什么出头?,家里，与父亲讨论比武
第12场,doc_11_chunk_0,我爹一辈子跟人交手没吃过亏。谈何输赢?,金楼门口，宫二与宫羽田朋友对话，主题为父亲交手输赢。
第12场,doc_11_chunk_0,我爹呢?,金楼门口，宫二询问父亲下落。
第41场,doc_40_chunk_0,"我敬你是师兄，不闯你屋子。可你得想清楚了，这道帘子
挡不了你一辈子。我今天是要 拿回宫家的东西。你出来！马三
宁可一思进，莫在一思停。这是老爷子教我的拳理。也是我做人
的道理。可惜，他老人 家想不开。宫家的东西至金至贵。要取。
必须得是宫家的人。你是许了亲的人，没资格!",协和会：宫二与马三对话，主题为拿回宫家的东西。
第39场,doc_38_chunk_0,老姜呢？,场景：火车到站后，宫家，宫二询问老姜位置
第39场,doc_38_chunk_0,大家伙大老远从关内赶来，要的恐怕不是我的注意。,场景：宫家门大开，老姜说大家等着宫二拿主意，宫二回应
第39场,doc_38_chunk_0,我爹留话了没有？,场景：宫家，宫二询问父亲遗言
第17场,doc_16_chunk_0,"我的爹的话，是为了让我有好日子过，但我爹的仇不报, 我的日子好不了。诸位的话我 都听明白了，您老几位都是和我 爹磕过头，折过鞋底子的兄弟。我爹死了，原本是该你们和马 三论理的，可你们拿了他的话反到我这里说三道四的，罔顾你们 受宫家荫蔽多年。我知道，马 三有日本人做靠山，他硬气，可 我宫家不是没有人，他今天来还是不来。",在宫家，宫二与诸位长辈对话，主题为报仇与嫁人。
第17场,doc_16_chunk_0,或许我就是天意。,在宫家，宫二回应三爷，主题为天意。
第19场,doc_18_chunk_0,"宫家没有败绩。输了, 宫家有人会找回来。把这个转给姓叶的，他懂。这辈子我是成不了像我爹那样一天一地的豪杰。可我不图一世，只图一时。快去!",对老姜说话，要求转交信件给姓叶，强调宫家没有败绩。
第54场,doc_53_chunk_0,"饺子就在锅里,怕你是吃不上了。",年三十，宫二与马三对话
第54场,doc_53_chunk_0,"该烧香烧香，该吃饭吃饭,该办的事。天打雷劈也得办。宫家的东西。你今天必须还。",宫二要求马三归还宫家东西
第54场,doc_53_chunk_0,那天，老爷子跟我说了一手，他的绝活。老猿挂印。他说挂印的关隘，在回头。当时，我没听懂。还以 为是他慢了。宫家的东西。我还了。,马三被打倒后，宫二解释老爷子的绝活
第54场,doc_53_chunk_0,话说清楚了。不是,对话结尾
