doc_title,chunk_id,text,scene_context
40、岸边，日，外,doc_38_chunk_0,我操，真的是我家。,火灾现场附近，徐正太确认自家着火。
15、小镇，日，外,doc_13_chunk_0,喊大声一点啊，还不是因为你走丢的。,在大街小巷寻找木木，与六一对话，主题：喊大声点。
15、小镇，日，外,doc_13_chunk_0,大声一点啊，木木。,在大街小巷寻找木木，喊木木的名字。
28、录像厅门口，日，外,doc_26_chunk_0,阿浪，你还会开车啊？,摩托车故障现场，徐太浪停车出现后，徐正太询问是否会开车
28、录像厅门口，日，外,doc_26_chunk_0,上车，我开。,徐太浪报告小马被绑后，徐正太命令上车
45、仓库，日，内,doc_43_chunk_0,房子是你烧的吧？,晦暗的屋子中，徐正太对黄志强询问房子是否被烧。
13、徐正太家，日，外,doc_11_chunk_0,这四张牌要是算出24 点，算不出来。,在路边玩扑克，徐正太与六一、小马讨论扑克牌算24点。
23、挚爱 KTV 门口，夜，外,doc_21_chunk_0,待会儿别紧张。,挚爱 KTV 门口，徐正太提醒其他两人别紧张。
34、徐正太家，夜，外,doc_32_chunk_0,为了庆祝救出小马，顺势消灭对手，制霸亭林镇，干杯。,饭局中，徐正太与四人庆祝救出小马并提议干杯。
48、饭店大厅，日，内,doc_46_chunk_0,还不是你想得破方案，六一怎么还没来？,走廊：徐正太与小花、徐太浪讨论六一未到。
24、挚爱 KTV 内，夜，内,doc_22_chunk_2,这个会不会太简单啊？,室内，徐正太与徐太浪讨论手部动作的简单性。
34、徐正太家，夜，外,doc_32_chunk_1,拜托，你那拨号上网天天掉，一个电话过来就断网，我们现在都用什么？（掏出一个BB 机放在桌子上）BB 机。根本不需要你那东西。你打打杀杀又不行，专业技能又没有，你出去怎么混？现在社会是很险恶的。,小马谈论互联网通讯软件时，徐正太反驳
34、徐正太家，夜，外,doc_32_chunk_1,阿浪，你喝大了，你说的话我没有一句听得懂。（转向六一）你听懂了吗？,徐太浪谈论社会时，徐正太回应
45、仓库，日，内,doc_43_chunk_2,阿浪，阿浪。,徐太浪被扇晕后，徐正太呼喊阿浪。
17、小花家，夜，内,doc_15_chunk_1,行了，就叫小花可以了。,用餐场景：徐太浪询问小花全名，徐正太表示同意叫小花。
34、徐正太家，夜，外,doc_32_chunk_2,哎！阿浪，你要上厕所在后面。,在用餐时，徐正太提醒徐太浪上厕所。
34、徐正太家，夜，外,doc_32_chunk_2,说。,在用餐时，徐正太让小马继续说话。
50、饭店大厅，日，内,doc_48_chunk_0,习惯就好，他一向都这样。,走廊：徐正太与小花讨论徐太浪的婚礼表现。
24、挚爱 KTV 内，夜，内,doc_22_chunk_0,来吧，随意，唱歌。,包厢内，徐正太与六一、徐太浪准备唱歌。
