doc_title,chunk_id,text,scene_context
三十三、太监府书房春黄昏,doc_30_chunk_0,师哥，我准送你这把剑。,戏园中，小豆子对小石头说送剑。
十九、科班浴室春夜,doc_18_chunk_0,师哥，我要给打死了，枕头底下压着三个大子儿，是留给你的。,大木盆中洗澡，小豆子对师哥说枕头底下压着三个大子儿留给师哥。
三十四、厢房走廊春黄昏,doc_31_chunk_0,怎么啦？,走廊：小豆子询问小石头眉毛疼痛
三十四、厢房走廊春黄昏,doc_31_chunk_0,师哥，师哥……,走廊：小豆子被家人背着，呼唤小石头
八、科班胡同,doc_7_chunk_0,娘，手冷，水都冻冰了。,冬日，磨刀挑子前，与小豆子娘对话，主题：手冷、水都冻冰。
二十六、关家科班春黄昏,doc_23_chunk_0,师父，是我自个儿跑的，不关师哥的事，您打我。,院中，小豆子对关师傅和小石头说不关师哥的事。
三十、关家科班春黄昏,doc_27_chunk_1,小尼姑年方二八，正青春被师傅削去了头发，我本是男儿郎……,戏园：小豆子向戏园老板念《思凡》词。
三十、关家科班春黄昏,doc_27_chunk_1,又不是女娇娥，为何……,戏园：小豆子向戏园老板念《思凡》词。
十八、关家科班,doc_17_chunk_0,我……我……我本是男儿郎……,西厢房
九、关家科班冬日阴,doc_8_chunk_0,娘,室内：豆子娘转身离开，小豆子呼唤娘
十七、练功棚春日阴,doc_16_chunk_0,我本是…我本是……,舞台：老师爷要求小豆子背诵《思凡》。
十七、练功棚春日阴,doc_16_chunk_0,我本是男儿郎……,舞台：老师爷要求小豆子背诵《思凡》。
十七、练功棚春日阴,doc_16_chunk_0,是……是男儿郎……,舞台：老师爷要求小豆子背诵《思凡》。
十六、关家科班春日晴,doc_15_chunk_0,小尼姑年方二八，正青春被师父削去了头发……,在课堂上，老师爷要求小豆子背诵戏文
十六、关家科班春日晴,doc_15_chunk_0,我本是男儿郎……,在课堂上，老师爷要求小豆子背诵戏文
十六、关家科班春日晴,doc_15_chunk_0,我……我是……我是……我男儿郎……,在课堂上，老师爷要求小豆子背诵戏文
三十五、太监内室春黄昏,doc_32_chunk_0,是民国二十一年。,屏风前，小豆子回答张太监的年份问题。
三十五、太监内室春黄昏,doc_32_chunk_0,我……我要找我师哥，我想撒尿。,室内，小豆子向张太监请求找师哥和撒尿。
三十、关家科班春黄昏,doc_27_chunk_3,我本是……我本是女娇娥，又不是……,戏园中，小豆子表演时鼓师制止
三十、关家科班春黄昏,doc_27_chunk_3,小尼姑年方二八，正青春被师傅削去了头发，我本是女娇娥，又不是男儿郎，为何腰系黄绦，身穿直裰，见人家夫妻们洒落，一对对着锦穿罗，不由人心急似火，奴把袈裟扯破。,戏园中，小豆子站起后继续表演
二十二、戏园大街春黄昏,doc_21_chunk_0,哪儿来的？,在戏园门口，小豆子与小癞子交谈，主题：糖葫芦来源
二十二、戏园大街春黄昏,doc_21_chunk_0,我憋了泡尿。,在戏园门口，小豆子与小癞子交谈，主题：撒尿
三十一、太监府春黄昏,doc_28_chunk_0,自从我随大王……,戏园，关师傅和戏园老板在场，讨论点戏主题。
三十一、太监府春黄昏,doc_28_chunk_0,东征西战……,戏园，观众叫好，戏园老板与关师傅鼓掌。
三十一、太监府春黄昏,doc_28_chunk_0,受风霜与劳碌年复年年。,戏园，一贵妇观戏。
三十一、太监府春黄昏,doc_28_chunk_0,恨只恨无道秦把生灵涂炭……,戏园，一贵妇注视着台上。
三十一、太监府春黄昏,doc_28_chunk_0,只害得众百姓痛苦颠连。,戏园，小豆子坐下。
三十一、太监府春黄昏,doc_28_chunk_0,大王！,戏园，小霸王出场亮相。
二十一、科班门口——胡同,doc_20_chunk_1,师哥……,胡同中，小豆子背身为前景，小石头喘息，小豆子画外音
二十一、科班门口——胡同,doc_20_chunk_1,枕席底下三个大子你别忘了。,小石头说'反正你废了，滚吧'后，小豆子提醒枕席底下三个大子
