doc_title,chunk_id,text,scene_context
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_9,线——我那边有。,与阿好对话，讨论缝制夜服的线。
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_9,几领要卖的夜服，线头离了。,与阿好对话，讨论缝制夜服的线。
（二十）简家屋内。晚。,doc_19_chunk_1,阿好姊，你有影（真的）足（真）象我死去的阿母，我阿母跟你一样，对别人，对孩子足好，足关心。有影（真的）！你足象我阿母。,简底蹲在椅边折衣服时，对阿好说阿好像他死去的母亲。
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_5,不用急啦！阿好姐。,户外，简底对阿好说不用急。
（四十三）村庄市场。日。,doc_42_chunk_0,多少钱,在化妆品摊子，简底向老板询问价格。
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_6,生意好吧！,公共场所，简底与万发对话，主题为生意。
（三十二）村庄市场。日。,doc_31_chunk_0,钱他有，够她玩的,市场小吃摊：简底与阿好讨论玩牌赌博
（三十一）村庄庙口。日。,doc_30_chunk_0,阿好姊，是你呀，采姑婆叶来卖？,衣摊：简底与阿好对话，主题为采姑婆叶来卖。
（三十一）村庄庙口。日。,doc_30_chunk_0,那么是来——,衣摊：简底与阿好对话，主题为打牌。
（三十三）村庄赌场。日。,doc_32_chunk_0,不对啦！,市场阴暗隐蔽处牌局中，简底指导阿好出牌
（二十三）万发家厅内。晚。,doc_22_chunk_2,乖孩子，乖孩子。,阿狗向简底道谢后，简底回应。
（十五）万发家屋外。早晨。,doc_14_chunk_1,刚搬来，（然后意识到说快了一点，赶忙放慢音步）刚搬来。什么都没准备，油灯也莫有。脸盆也莫有，连牙粉也忘记买。,与阿好对话，讨论刚搬来生活用品缺失
（十五）万发家屋外。早晨。,doc_14_chunk_1,不用麻烦，不用麻烦啦。大嫂！,拒绝阿好帮忙拿牙粉，称呼阿好为大嫂
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_7,不要紧，不要紧！,阿狗和阿好争论称呼时
（二十三）万发家厅内。晚。,doc_22_chunk_1,这不是什么名贵的东西，不要客气啦！阿好姊对我足好，一间猪寮给伊一整理，像座王宫嗫。,在万发面前，简底回应衣服赠送并感谢阿好。
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_8,不算太贵，可以去整一台呀！,在牛车价格讨论中，简底对万发说
（十九）万发家屋外。月又圆又亮的晚上。,doc_18_chunk_8,没问题啦！以后你一定很发达，你一定会有自己的牛车啦！,在鼓励万发未来拥有牛车的对话中
（一二五）万发家里。夏阳遮照。万发家里很明亮。,doc_124_chunk_0,有影？,桌旁，简底回应阿狗关于牛车。
（十七）万发家屋外。晨。,doc_16_chunk_0,多谢！多谢！阿——好——姊。,在屋内，简底接过牙粉后感谢阿好
（十七）万发家屋外。晨。,doc_16_chunk_0,你要出门哦？,在屋内，简底询问阿好是否出门
（十七）万发家屋外。晨。,doc_16_chunk_0,你们门不锁的？,在屋内，简底询问门是否锁
（三十一）村庄庙口。日。,doc_30_chunk_2,我叫他先去市场吃饭。,在包衣服的场景中，简底与阿好对话。
（三十一）村庄庙口。日。,doc_30_chunk_2,那，等阿狗回来，我们一道吃去。,在包衣服的场景中，简底与阿好对话。
（三十一）村庄庙口。日。,doc_30_chunk_2,要赶紧去办这个（手做个赌牌姿势）是不是？,在包衣服的场景中，简底与阿好对话。
（二十三）万发家厅内。晚。,doc_22_chunk_0,拿去啦！阿好姊。这些衫裤统有淡薄（一点）缺点，卖不出去的啦！,户外，简底与阿好对话，主题为劝收下有缺点的衣服。
（二十三）万发家厅内。晚。,doc_22_chunk_0,阿好姊，拜托你，收下吧！这些东西真的卖不出去，不值什么钱的。,户外，简底与阿好对话，主题为劝收下有缺点的衣服。
（二十）简家屋内。晚。,doc_19_chunk_0,这里便宜啊，而且又静，不知怎么回事，我最怕住人多的地方。再讲，驶车到村里，不过十几分钟而已，也没什么不方便。,简底住所内部，与阿好讨论租房和整理
（二十）简家屋内。晚。,doc_19_chunk_0,唔免啦（不用麻烦）！,简底住所内部，与阿好讨论租房和整理
（二十）简家屋内。晚。,doc_19_chunk_0,真的不用麻烦。,简底住所内部，与阿好讨论租房和整理
（二十）简家屋内。晚。,doc_19_chunk_0,不是啦，阿好姊。,简底住所内部，与阿好讨论租房和整理
（六十一）万发家卧室。晚。,doc_60_chunk_2,月娘笑阮憨大呆，给风骗不知——,草席上，简底唱着歌，窗外明月。
（六十）万发家厅内。晚。,doc_59_chunk_1,也莫啥（什么）！也莫啥，罕罕啦（没什么啦）！罕罕啦，罕罕啦！,简底在说话，万发瞪眼。
（三十九）简家屋内。用。,doc_38_chunk_0,就是怕这样，我才拼命赶回来。看天色不对，猛然记起窗户没关，赶紧借台（辆）脚踏车，拼命骑，骑到半途，雨就下了。阿好姊，真多谢你！,简家，简底与阿好对话，主题为窗户未关导致漏水。
（四十二）简家卧室。雨。,doc_41_chunk_0,哎唷！,茅屋顶上，水滴在背上
（四十二）简家卧室。雨。,doc_41_chunk_0,哎唷！,茅屋顶上，水珠滴在脸上
（四十二）简家卧室。雨。,doc_41_chunk_0,哎唷！,茅屋顶上，水落到腿上
（四十二）简家卧室。雨。,doc_41_chunk_0,漏水啦！,茅屋顶上，阿好问痛，简底指出漏水
（八十三）万发家厅内。晚。,doc_82_chunk_0,那我明天再来。,破旧餐桌旁，简底因万发犹豫而决定明日再来。
（八十二）万家外附近。日。,doc_81_chunk_0,安卵（怎么啦？）,家门附近草丛中，简底询问阿好。
（九十三）万家厅内。晚。,doc_92_chunk_1,有啦！阿好妹。,阿好拧简底脸后，简底吃粥时回应。
（九十三）万家厅内。晚。,doc_92_chunk_1,你阿母煮的红豆粥真好吃。,阿狗问简底在吃什么，简底回答。
（九十三）万家厅内。晚。,doc_92_chunk_1,你阿母煮的嗫！会少得了你的啊？,阿狗问吃粥份量，简底回应。
（九十七）村庄庙口。日。,doc_96_chunk_0,阿狗，你怎么啦，脸怎么流血了。,简底见到阿狗哭着脸回来，关心阿狗脸流血。
（九十七）村庄庙口。日。,doc_96_chunk_0,以后再欺负我们阿狗，我就打断你们的狗腿！听到莫！听到莫！,衣摊前，简底对群童警告。
（九十七）村庄庙口。日。,doc_96_chunk_0,阿叔仔再给你钱，你再去买旗仔冰吃，不必怕他们。,摊位，简底给阿狗擦血并给钱。
（九十七）村庄庙口。日。,doc_96_chunk_0,今夭我们早点回去。,摊位，简底提议早点回家。
（十五）万发家屋外。早晨。,doc_14_chunk_2,阿好姊！……,户外，阿好转身进入屋里，简底叫'阿好姊'。
（三十一）村庄庙口。日。,doc_30_chunk_1,鸭莫是（那么是）——,简底回应阿好说去教堂做礼拜的陈述。
（三十一）村庄庙口。日。,doc_30_chunk_1,阿好姊，我还不知道你是吃教仔的！（皱眉头）奇怪，我有看到你家有矗（置）公妈（圣母），安嗫（这样）你还去教堂做礼拜？,简底质疑阿好家有圣母像却去教堂做礼拜。
（三十一）村庄庙口。日。,doc_30_chunk_1,你是信面粉教的？哈哈，（瞧瞧，摸摸衣服）这布料高贵哦！,简底对阿好展示的奶粉和衣服开玩笑。
（三十一）村庄庙口。日。,doc_30_chunk_1,哦！阿好姊，你穿这衣裳（拿衣服比在阿好身）足水、足水（真漂亮）、水当当（凌凌）咧！,简底夸赞阿好穿的衣服。
（二十）简家屋内。晚。,doc_19_chunk_2,没有了，实在多谢你，阿好姊！,室内，缝补背心，与阿好对话。
（二十）简家屋内。晚。,doc_19_chunk_2,哪里？,室内，缝补背心，与阿好对话。
（二十）简家屋内。晚。,doc_19_chunk_2,哦！,室内，缝补背心，与阿好对话。
（二十）简家屋内。晚。,doc_19_chunk_2,我自己会啦！,室内，缝补背心，与阿好对话。
（二十）简家屋内。晚。,doc_19_chunk_2,我还是脱下吧！人家讲：衣穿着缝，也哝（会给）赖作贼，裤穿着缝，也古（会惹人怨）！,室内，缝补背心，与阿好对话。
（九十八）万家屋外。日。,doc_97_chunk_0,你的脸还会痛吗？,简底出来后，与阿狗对话，询问脸痛情况。
（九十八）万家屋外。日。,doc_97_chunk_0,来，让我再看看。,简底蹲下，要求阿狗让其再看脸。
（九十八）万家屋外。日。,doc_97_chunk_0,没早上那么红。（低声）千万别告诉你阿母人家讲什么阿咩阿咩安多脚的事哦，她若再问，你还是说因为自己跌倒。,卖酱莱的在对面看过来时，简底低声提醒阿狗。
（九十八）万家屋外。日。,doc_97_chunk_0,我到河边洗个澡。,阿狗询问去向后，简底回答要去河边洗澡。
（五十五）万发家室外。晚。,doc_54_chunk_0,听见外面有人来，开门该看觅。月娘笑阮（我）憨大呆，给风骗不知。,简底与阿狗玩扑克牌时哼唱《望春风》
（五十五）万发家室外。晚。,doc_54_chunk_0,如果我中了，（压低声音，近乎呢喃）我请你去台北回回（玩玩）！,简底回应阿好关于中彩票的询问
