doc_title,chunk_id,text,scene_context
35、INT. PENTHOUSE SUITE -- CONTINUOUS,doc_34_chunk_2,...How the mighty have fallen...,"Living room, Israel speaks to himself about his downfall."
26、INT. PENTHOUSE SUITE -- NOMAD HOTEL & CASINO -- MORNING,doc_25_chunk_3,Jesus Hugo!,"Hugo confused, Israel frustrated with conversation"
26、INT. PENTHOUSE SUITE -- NOMAD HOTEL & CASINO -- MORNING,doc_25_chunk_3,How is it that you can turn a simple conversation into a fucking hedge maze!? This is zero degree of difficulty man!,"Hugo confused, Israel frustrated with conversation"
40、INT. NOMAD HOTEL ROOM -- LOWER FLOOR,doc_39_chunk_8,That's right! RIGHT NOW!,Hugo calls Israel via earpiece demanding immediate cleaning; Israel agrees.
32、INT. PRIVATE PRACTICE -- DAY,doc_31_chunk_0,...About what?,"In a hallway, Dr. Gill confronts Israel about cocaine use."
32、INT. PRIVATE PRACTICE -- DAY,doc_31_chunk_0,I'm not doing cocaine.,"In a hallway, Dr. Gill confronts Israel about cocaine use."
29、INT. HOTEL ROOM -- BLACKJACK INN -- MORNING,doc_28_chunk_9,FIFTY-FUCKING GRAND!,"Reed hands envelope to Dupree; Israel (V.O.) reacts to $50,000 retainer"
42、INT. FOUR SEASONS HOTEL -- WASHINGTON D.C. -- DAY,doc_41_chunk_3,"this isn't a swap meet Morrey, they're getting Sparazza and the west coast syndicate, giftwrapped, now if that's not good enough","In a room, Israel speaks to Mecklen about the Feds capturing Sparazza and the west coast syndicate."
42、INT. FOUR SEASONS HOTEL -- WASHINGTON D.C. -- DAY,doc_41_chunk_5,Alright...do it.,"After Buddy draws Joker, Israel instructs to 'do it'"
26、INT. PENTHOUSE SUITE -- NOMAD HOTEL & CASINO -- MORNING,doc_25_chunk_12,"Get the phone, it might be Gill, then get out of my sight.",Room: Israel instructs Hugo about the phone and the cards.
26、INT. PENTHOUSE SUITE -- NOMAD HOTEL & CASINO -- MORNING,doc_25_chunk_12,No. The cards can stay there. Get The Goddamn Phone.,Room: Israel instructs Hugo about the phone and the cards.
26、INT. PENTHOUSE SUITE -- NOMAD HOTEL & CASINO -- MORNING,doc_25_chunk_10,"I was kinda hoping, yeah.","With Hugo, discussing his confession of an action."
26、INT. PENTHOUSE SUITE -- NOMAD HOTEL & CASINO -- MORNING,doc_25_chunk_10,"Only if you really, truly mean it.","With Hugo, discussing the sincerity of his apology."
53、INT. PENTHOUSE SUITE -- MASTER BEDROOM -- DAY,doc_52_chunk_2,"--I dunno the way it's gonna play out, but-- yeah, it'll probably go something like that.","In a room, discussing travel plans with Ivy."
53、INT. PENTHOUSE SUITE -- MASTER BEDROOM -- DAY,doc_52_chunk_0,IVY! Why isn't Hugo at the airport!? It's a fifteen minute trip!,"Room with scattered clothing, Israel calls Ivy about Hugo not at airport."
59、INT. BEDROOM -- SAME,doc_58_chunk_0,That's probably him now...,"In a bedroom, Israel responds to Ivy's question about Mecklen."
53、INT. PENTHOUSE SUITE -- MASTER BEDROOM -- DAY,doc_52_chunk_1,"Well what the fuck!? I got the Doc in town, I need him here! Call Hugo, find out where the car is!",Speaking to Ivy about the Doc and the car
53、INT. PENTHOUSE SUITE -- MASTER BEDROOM -- DAY,doc_52_chunk_1,They're getting close. It's down to a handful of deal points now.,"Responding to Ivy's question about Mecklen, discussing the deal points"
53、INT. PENTHOUSE SUITE -- MASTER BEDROOM -- DAY,doc_52_chunk_4,...what are you tryin' to say?,"In a room, speaking with Ivy"
26、INT. PENTHOUSE SUITE -- NOMAD HOTEL & CASINO -- MORNING,doc_25_chunk_2,D'you talk to'm?,"In a room, Israel and Hugo discuss a message left on a machine."
26、INT. PENTHOUSE SUITE -- NOMAD HOTEL & CASINO -- MORNING,doc_25_chunk_2,What'd you say?,"In a room, Israel and Hugo discuss a message left on a machine."
26、INT. PENTHOUSE SUITE -- NOMAD HOTEL & CASINO -- MORNING,doc_25_chunk_2,"No, what did you say on the machine?","In a room, Israel and Hugo discuss a message left on a machine."
