doc_title,chunk_id,text,scene_context
海滩，日，外回忆内容。,doc_49_chunk_0,Who 怕 Who 啊！来啊！,海滩前，徐太宇与阿远打赌游泳。
教导主任室，日，内,doc_36_chunk_0,感冒。,教导主任询问林真心时，徐太宇对教导主任说'感冒'。
垃圾场，日，外,doc_23_chunk_0,资源回收,垃圾桶旁
办公室，日，内,doc_46_chunk_0,我知道信是谁写的。,办公室：徐太宇对班主任说知道幸运信是谁写的。
街道，日，外,doc_25_chunk_0,爽你个头啊，闪啦。,在回家路上，与小弟讨论情书
教导主任室，日，内,doc_64_chunk_0,退就退啊！,教导主任室，与全主任对话，主题为退学威胁
食堂，日，内,doc_32_chunk_0,青菜豆腐汤都不要加葱花，为什么麻酱面上面有葱花啊。（将筷子摔在桌子上）重买。,食堂：徐太宇投诉麻酱面有葱花。
街道，日，外,doc_51_chunk_0,干嘛不去冰宫约在这里？怕丢脸啊！,场景：溜冰场，徐太宇与林真心讨论比赛地点。
街道，日，外,doc_51_chunk_0,你赢不了我的。,场景：溜冰场，徐太宇对林真心说她赢不了比赛。
街道，日，外,doc_51_chunk_0,再这样下去你会摔死。,场景：溜冰场，徐太宇警告林真心会摔死。
垃圾场，日，外,doc_18_chunk_0,同学，踢过来。,徐太宇在旁观看小弟踢垃圾桶，要求踢过来。
垃圾场，日，外,doc_18_chunk_0,欧阳非凡，这么假掰的名字好像在哪里看过。,徐太宇走到欧阳非凡身边，评论其名字。
仓库，日，内,doc_43_chunk_0,动作要快。,处理小狗时，徐太宇催促林真心。
仓库，日，内,doc_43_chunk_0,快一点，有人来了啊！,有人来时，徐太宇催促林真心。
游泳池，日，外,doc_38_chunk_0,看屁啊！你刚刚是不是想淹死自己，就为了那个白痴？,泳池中，徐太宇救起林真心后责备她
街道，日，外,doc_20_chunk_0,敢来这里嚣张，瞧不起我们一高十二少。,在街头，徐太宇面对持棍人群。
街道，日，外,doc_51_chunk_2,什么？,与林真心对话，主题：赢得人可以要求对方做一件事情
街道，日，外,doc_51_chunk_1,你吃错药了啊！,林真心捶打徐太宇胸口时
街道，日，外,doc_51_chunk_1,干你屁事啊！,林真心提到欧阳后
街道，日，外,doc_51_chunk_1,不要以为我不敢揍你啊！,林真心推徐太宇时
办公室，日，内,doc_46_chunk_1,是我写的。,陈老师询问信件，徐太宇回应。
办公室，日，内,doc_46_chunk_1,不要急，一个一个来。（指了指班主任）你先。,老师因惩罚顺序争吵，徐太宇阻止。
教室，日，内,doc_65_chunk_0,你看我不顺眼干他们屁事啊，要罚就罚我一个。,教室：全主任指控徐太宇作弊，徐太宇抗议要罚他一人。
图书馆，日，内,doc_57_chunk_0,谢谢老板。,图书馆内，与店员对话
图书馆，日，内,doc_57_chunk_0,那有什么难的？以后我叫刘德华唱给你听。,图书馆门口，与林真心对话，关于演唱会
图书馆，日，内,doc_57_chunk_0,快走。,图书馆门口，与林真心对话，避免店员
教室，日，内,doc_52_chunk_0,起立。,教室：历史老师进入后，徐太宇要求起立。
教室，日，内,doc_52_chunk_0,敬礼。,教室：徐太宇鞠躬后要求敬礼。
教室，日，内,doc_52_chunk_0,上课。,教室：学生坐下后又乱，徐太宇拍桌喊上课。
教室，日，内,doc_52_chunk_0,有，今天上第几页？,教室：历史老师询问课堂内容，徐太宇举手回答。
教室，日，内,doc_52_chunk_0,第七章，第一百二五页，课本拿出来。,教室：徐太宇纠正地理课本错误后要求课本。
教室，日，内,doc_52_chunk_0,没带课本的，找有课本的一起看。,教室：徐太宇组织没带课本的同学看课本。
仓库，日，内,doc_41_chunk_0,乖，慢慢吃。你看它的眼睛，好可爱啊，跟你好像啊！,仓库二楼，徐太宇和林真心发现狗后评论狗
仓库，日，内,doc_41_chunk_0,虽然现在只是一起养狗，以后就会一起遛狗，日久生情，狗又生狗，不能让这种事情发生，再说一次你觉得我怎么样？,仓库二楼，徐太宇对林真心表达不满并要求评价
饭馆，夜，内,doc_58_chunk_0,笨蛋,学习中，徐太宇对林真心说'笨蛋'
书店，日，内,doc_47_chunk_0,朋友就是要讲义气啊，我又没差，你一封信给我，一封信给王八蛋，两封都被我没收了，你还有 一封给谁？,书架两侧，与林真心讨论信件内容。
书店，日，内,doc_47_chunk_0,你确定？,书架两侧，林真心建议写陶敏敏缺点后。
书店，日，内,doc_47_chunk_0,谁看得懂？,书架两侧，林真心建议抄外国诗后。
书店，日，内,doc_47_chunk_0,你确定？,书架两侧，林真心解释女生心理后。
公园，夜，外,doc_102_chunk_0,林真心，你现在应该跟喜欢的人在一起了吧，我追到陶敏敏，你追到欧阳，完成我们一开始我们说好的约定，这是我能为你做的唯一，也似乎最后一件事情。,录音中，徐太宇回忆与林真心的约定
公园，夜，外,doc_102_chunk_0,林真心，虽然你又矮，又笨，还喜欢别的男生，即使这样，我还是很喜欢你。,录音中，徐太宇表达对林真心的喜欢
公园，夜，外,doc_102_chunk_0,林真心，如果你听完这卷录音带，就抬头看看天上，因为那个时候我会知道，原来我喜欢的那个女孩儿，正在跟我看一样的星空，（用西班牙文）林真心，我喜欢你。,录音中，徐太宇对林真心的最后告白
学校，日，外,doc_21_chunk_0,边走边吃，衣衫不整，读书太多，发育太好。,校园中，徐太宇作为纠察队成员对旁边学生进行批评。
麦当劳，日，内,doc_55_chunk_0,谢了。,二楼，徐太宇与陶敏敏对话，主题：课业帮助
麦当劳，日，内,doc_55_chunk_0,那个位子……,二楼，徐太宇指位置给沈佳宜
麦当劳，日，内,doc_55_chunk_0,什么“绿”啊，绿是我的笔名啊！,二楼，陶敏敏离开后，徐太宇自言自语
麦当劳，日，内,doc_55_chunk_0,没干嘛，想并桌，读书啊！,二楼，林真心走过来后，徐太宇回答问题
林真心家，夜，内林母在批评林真心。,doc_70_chunk_0,喂，我是林真心的补习班。,林母家中，电话中徐太宇自称是林真心的补习班。
音像店，夜，外,doc_81_chunk_0,谢啦！,店内，店主让徐太宇早点回家，徐太宇道谢。
画面组合,doc_98_chunk_0,我们交个朋友吧！,回忆画面：徐太宇向林真心提议交朋友
树林，夜，外,doc_78_chunk_0,谁会知道班上有人在写幸运信啊，当然是一开始写信给你的人，如果陶敏敏收到过跟自己一模一样的信，她才会知道，一定她自己害的同学里面有人把幸运信寄给了老师，我猜她五封信里面，只有你认识王白丹。,场景：行走中，对话对象：林真心，主题：幸运信事件
树林，夜，外,doc_78_chunk_0,我现在倒觉得她个性没有你好，认真看，好像也没比你漂亮多少，大概只有漂亮这么多。,场景：行走中，对话对象：林真心，主题：陶敏敏个性比较
教导主任室，日，外,doc_84_chunk_0,不关你的事情。,教导主任室门口，徐太宇与林真心对话，讨论模拟考缺席原因
教导主任室，日，外,doc_84_chunk_0,没有为什么，他们想打，我就陪他们打。,教导主任室门口，徐太宇与林真心对话，讨论打架原因
教室楼顶，日，外,doc_87_chunk_0,哦，没什么，那东西你喜欢吗？,楼顶，与林真心讨论生日礼物。
教室楼顶，日，外,doc_87_chunk_0,生日快乐。,楼顶，与林真心庆祝生日。
教室楼顶，日，外,doc_87_chunk_0,你等我一下。,楼顶，陶敏敏出现时，与林真心。
教室楼顶，日，外,doc_87_chunk_0,她跟我告白。,楼顶，与林真心告知陶敏敏告白。
教室楼顶，日，外,doc_87_chunk_0,谢谢你，你跟欧阳一定也没问题的，祝你好运。,楼顶，与林真心安慰伤心的林真心。
教室楼顶，日，外,doc_87_chunk_0,一起走啊！,楼顶，下雨时，与林真心邀请一起走。
空地，夜，外,doc_79_chunk_0,台大吧！你呢？,在户外，与林真心讨论大学志愿。
空地，夜，外,doc_79_chunk_0,我答应你。那你呢？,在户外，回应林真心的请求，讨论未来承诺。
空地，夜，外,doc_79_chunk_0,如果以后，我跟你念得学校离的很远很远，你可不可以答应我，（靠近林真心，林真心躲了一下）麻酱面，麻酱跟面还是要分开。,在户外，与林真心讨论未来学校距离。
空地，夜，外,doc_79_chunk_0,我是说真的。,在户外，强调承诺的严肃性。
