doc_title,chunk_id,text,scene_context
132、INT. SUBWAY TRACKS (NEAR THE STATION) - DAY,doc_131_chunk_0,Abe -- ?,
112、INT. STORAGE ROOM - DAY,doc_111_chunk_0,Are you coming or not?,
126、INT. SUBWAY PLATFORM STATION - DAY,doc_125_chunk_6,Second date. No tongue!!,
139、INT. B.P.R.D. MEDICAL BAY - DAY,doc_138_chunk_2,What are you trying to say?,
126、INT. SUBWAY PLATFORM STATION - DAY,doc_125_chunk_5,"Aw, crap. Sammael charges!!!",
139、INT. B.P.R.D. MEDICAL BAY - DAY,doc_138_chunk_3,I wish I could be more gracious but --,
126、INT. SUBWAY PLATFORM STATION - DAY,doc_125_chunk_3,See? It hurts! You shouldn't hit people!,
127、INT. SUBWAY PLATFORM - SAME,doc_126_chunk_0,I hope that hurt.,
127、INT. SUBWAY PLATFORM - SAME,doc_126_chunk_0,My job.,
118、INT. ABANDONED SHOWER ROOM (SET) - DAY,doc_117_chunk_1,Son of a -- !,Tunnel chase scene: Hellboy spots Kroenen in an adjoining tunnel and reacts in surprise before pursuing him.
135、INT. CENTER OF THE TUNNEL LABYRINTH (SET) - DAY,doc_134_chunk_0,"Who's there? Clay? Come in, someone.","Scene: Over walkie-talkie, Hellboy communicates with Clay, attempting to establish contact."
126、INT. SUBWAY PLATFORM STATION - DAY,doc_125_chunk_2,"Hey, Chunk-face!","Scene: After being buried under debris from a collapsing mezzanine, Hellboy emerges from a crater and addresses Sammael."
142、INT. HELLBOY'S DEN - DUSK,doc_141_chunk_3,Not hungry.,"Scene: In a room with a tray of nachos, Hellboy responds to Myers about his chili."
134、INT. ABANDONED SHOWER ROOM (SET) - DAY,doc_133_chunk_0,We need an ambulance. Now!! Over!!,"Scene: Hellboy finds Abe injured and bleeding, attempts to use his damaged walkie-talkie to call for help."
155、EXT. BUILDING ROOFTOP - NIGHT,doc_154_chunk_1,"Oh, the yawning trick. That's so 's! Watch his arm --",
105、INT. HELLBOY'S DEN - DAY,doc_104_chunk_1,"Mmmh -- ""Pamcakes."" We're going out --",
105、INT. HELLBOY'S DEN - DAY,doc_104_chunk_1,Hey. You: think twice --,
128、INT. SUBWAY TRACKS (NEXT TO STATION) - SAME,doc_127_chunk_0,"This time. Stay dead, willya??","Scene: On a platform, Hellboy speaks to Sammael's remains which are wreathed in black flame, with a crowd watching from a distance."
105、INT. HELLBOY'S DEN - DAY,doc_104_chunk_2,"What landed you this job, pushing ""pamcakes""? Punctuality? What was your area of expertise?",
105、INT. HELLBOY'S DEN - DAY,doc_104_chunk_2,What was that??,
175、EXT. COUNTRYSIDE - THE TRUCK BED - DAY,doc_174_chunk_0,Sparky?? Who came up with that? Myers?,
163、INT. BROOM'S OFFICE - NIGHT,doc_162_chunk_1,Father -- I'm back. I'm back. I'm back.,
163、INT. BROOM'S OFFICE - NIGHT,doc_162_chunk_1,I wasn't here. You died alone --,
177、INT. INSIDE THE CARGO BOX - DAY,doc_176_chunk_0,This better be the place or I'll puke.,"Scene: Inside a vehicle, Hellboy speaks over the radio to Liz during a bumpy ride."
186、INT. UNDERGROUND - UNDERGROUND INTERSECTION,doc_185_chunk_0,We'll be alright... as long as we don't separate --,
178、EXT. 19TH CENTURY CEMETERY - DAY,doc_177_chunk_0,Sebastian Plackba #16...,"H Century Cemetery: Hellboy speaks while entering a cemetery with a group of agents, possibly looking for a specific grave."
149、EXT. ROOFTOP - NIGHT,doc_148_chunk_0,"No cream and sugar, moron. She takes it black.","On a rooftop, Hellboy speaks to Myers about how Liz takes her coffee."
149、EXT. ROOFTOP - NIGHT,doc_148_chunk_0,Toldya.,"On a rooftop, Hellboy speaks to Myers after Liz refuses cream for her coffee."
105、INT. HELLBOY'S DEN - DAY,doc_104_chunk_0,How many buildings does she have to burn? She belongs here!,"Inside a building, Hellboy speaks with Broom about a female character's actions and her place with them."
105、INT. HELLBOY'S DEN - DAY,doc_104_chunk_0,"Oh, as opposed to -- ?","Inside a building, Hellboy responds to Broom's statement that the female character is human."
140、INT. B.P.R.D. - MAIN HALL AREA - DAY,doc_139_chunk_2,Liz?,
140、INT. B.P.R.D. - MAIN HALL AREA - DAY,doc_139_chunk_2,Liz!!,
