doc_title,chunk_id,description,scene_context
37、小街市，夜，内,doc_36_chunk_0,燕子给那个人理发，不一会儿又走了出来,理发店
45、小街市，夜，外,doc_44_chunk_0,燕子来到了理发馆斜对面的小饭馆里。,
45、小街市，夜，外,doc_44_chunk_0,燕子坐了下来,
45、小街市，夜，外,doc_44_chunk_0,燕子透过窗户看了看，发现从这个角度正好能够看到自己的理发店。,
44、饭馆，夜，内,doc_43_chunk_0,燕子打着雨伞站在雨中一直望着里面发生的一切。,饭馆外，对峙期间
26、天桥，日，外,doc_25_chunk_0,燕子打着伞,天桥上，两人望着远方
26、天桥，日，外,doc_25_chunk_0,燕子望着余国伟,天桥上，余国伟吹着口哨，两人沉默
48、天桥，日，外,doc_47_chunk_0,燕子将身体背靠围栏：好像做了场梦，突然间一切都不真实了。,天桥上，火车经过，天气阴云密布。
48、天桥，日，外,doc_47_chunk_0,燕子闭上了眼睛，双手支撑身体起身，让自己坐在了围栏上。,天桥上，火车经过，天气阴云密布。
48、天桥，日，外,doc_47_chunk_0,燕子用手抚摸着余国伟的头,天桥上，火车经过，天气阴云密布。
30、小街市理发馆，日，内,doc_29_chunk_0,进去看了看,理发店
30、小街市理发馆，日，内,doc_29_chunk_0,坐在镜子前看着,理发店
30、小街市理发馆，日，内,doc_29_chunk_0,拿起吹风机很享受得吹着自己的头发,理发店
30、小街市理发馆，日，内,doc_29_chunk_0,然后看了看正在修理钟表的余国伟,理发店
15、歌舞城宿舍，夜，内,doc_14_chunk_0,穿着性感的衣服坐在床前,宿舍内
15、歌舞城宿舍，夜，内,doc_14_chunk_0,往桌子上放了一个袋子,宿舍内
15、歌舞城宿舍，夜，内,doc_14_chunk_0,没回话，低头涂抹着指甲油,宿舍内
15、歌舞城宿舍，夜，内,doc_14_chunk_0,过去从他面前拿过丝袜，冲他笑着,宿舍内
33、饭馆，夜，内,doc_32_chunk_0,燕子将理发店打烊后,理发店
32、理发店，夜，内,doc_31_chunk_0,燕子站在门口看着窗外的大雨。,门口
32、理发店，夜，内,doc_31_chunk_0,燕子将门关紧,门口
32、理发店，夜，内,doc_31_chunk_0,燕子将录音机打开，理发店里响起了音乐，燕子在余国伟面前跳起了舞，然后拉起余国伟两个人一起跳。,理发店
32、理发店，夜，内,doc_31_chunk_0,燕子笑着搂住余国伟的脖子，将他紧紧抱在怀里，两个人继续幸福的扭动着身体，最后紧紧抱在一起。,理发店
32、理发店，夜，内,doc_31_chunk_0,燕子原地愣了一会儿，待他走远后，燕子又打开了理发店的门。,理发店
41、小街市，夜，外,doc_40_chunk_0,燕子在给宋军理发,理发店
41、小街市，夜，外,doc_40_chunk_0,她走过去几步，看着余国伟,理发店门口
41、小街市，夜，外,doc_40_chunk_0,燕子出现在门口,理发店门口
41、小街市，夜，外,doc_40_chunk_0,燕子淡定的喝粥,
