doc_title,chunk_id,text,scene_context
161、INT. MAX'S BARBER SHOP - CONTINUOUS,doc_160_chunk_2,Look. You can see the ocean.,"Scene below the Hollywood sign, Julie is with Henry, pointing out the view of Los Angeles and the ocean."
50、INT. MAIN THEATRE - CONTINUOUS,doc_49_chunk_2,I'm...listening.,"Scene in a theater or rehearsal space; Julie is addressed by Darek, the Czech director, who critiques her performance or demeanor."
101、INT. APARTMENT - CONTINUOUS,doc_100_chunk_0,Because life is fucked. It never works out the way you want it to.,In Julie's apartment kitchen; Julie responds to Henry's question about why she didn't leave earlier.
49、INT. ORPHEUM THEATRE - DAY,doc_48_chunk_0,Is it really me sitting here? I want to dance and clap my hands!,"Scene in a theatre; Julie, as Madame Ranevskaya, speaks from off-stage, likely performing in a play."
116、INT. JULIE'S DRESSING ROOM - NIGHT,doc_115_chunk_2,"No, really. A couple of times.",
116、INT. JULIE'S DRESSING ROOM - NIGHT,doc_115_chunk_2,"Don't you get it? I don't want to be with
you.",
116、INT. JULIE'S DRESSING ROOM - NIGHT,doc_115_chunk_2,You're a thief. Go rob your bank.,
138、EXT. BACKSTAGE DOOR - SAME TIME,doc_137_chunk_0,"Play's already started, Max.","Scene: Inside a theater or performance space, Julie speaks to Max as he arrives late."
138、EXT. BACKSTAGE DOOR - SAME TIME,doc_137_chunk_0,Good-bye confidence man.,"Scene: Inside a theater or performance space, Julie speaks to Max as she walks past him, ending their interaction."
64、INT. THEATRE - SAME TIME,doc_63_chunk_0,So what productions were you in?,Scene involving Max and Julie on stage; Julie asks Max about his past performances.
64、INT. THEATRE - SAME TIME,doc_63_chunk_0,Fuck him.,"Scene involving Julie and Simon; Simon delivers a message from Darek, to which Julie responds."
157、INT. STAGE - SAME TIME,doc_156_chunk_6,Henry. You're bleeding.,"Scene: Julie notices Henry's injury, speaking to him directly as they are in a dimly lit setting."
157、INT. STAGE - SAME TIME,doc_156_chunk_6,"Oh, fuck, Henry...","Scene: Julie reacts to Henry's condition, still with Henry as the lights fade and a projection appears."
116、INT. JULIE'S DRESSING ROOM - NIGHT,doc_115_chunk_1,Nothing's fucked up? Have you looked around recently? You're leaving. What about the goddamn play?,
116、INT. JULIE'S DRESSING ROOM - NIGHT,doc_115_chunk_1,I'm sure he did.,
116、INT. JULIE'S DRESSING ROOM - NIGHT,doc_115_chunk_1,"We screwed a couple of times, Henry! So what?",
41、EXT. MAIN ST. BUFFALO - DAY,doc_40_chunk_2,"You idiot, you weren't even looking where you were going! Are you okay?",
41、EXT. MAIN ST. BUFFALO - DAY,doc_40_chunk_2,No. Stay on the ground.,
41、EXT. MAIN ST. BUFFALO - DAY,doc_40_chunk_2,Is he alright?,Scene with Frank and Henry; Julie asks Frank about Henry's condition.
41、EXT. MAIN ST. BUFFALO - DAY,doc_40_chunk_4,Yes. I was. I know how to drive.,"Scene involving a car, Julie responding to someone (possibly Henry) about driving while distracted."
41、EXT. MAIN ST. BUFFALO - DAY,doc_40_chunk_4,What are you doing? Get back on the ground!,"Scene continuing from a car situation, Julie speaking to Henry as he limps toward the sidewalk."
64、INT. THEATRE - SAME TIME,doc_63_chunk_1,He used to perform here.,
64、INT. THEATRE - SAME TIME,doc_63_chunk_1,Is that your dad?,
64、INT. THEATRE - SAME TIME,doc_63_chunk_1,He seems like your dad.,
64、INT. THEATRE - SAME TIME,doc_63_chunk_1,What?,
42、INT. ORPHEUM CAFE - CONTINUOUS,doc_41_chunk_0,Did you call an ambulance? I'm calling an ambulance.,"Scene: In a room with tables by the door, Julie enters and speaks to Henry and Frank about calling an ambulance."
42、INT. ORPHEUM CAFE - CONTINUOUS,doc_41_chunk_0,I think we should call a doctor.,"Scene: In the same room, Julie speaks to Henry after Frank leaves, suggesting they call a doctor."
105、INT. STAGE - DAY,doc_104_chunk_2,I came to my senses.,"Scene: Conversation with Henry, discussing the previous night's events."
105、INT. STAGE - DAY,doc_104_chunk_2,And you should too.,"Scene: Conversation with Henry, discussing the previous night's events."
105、INT. STAGE - DAY,doc_104_chunk_2,"I don't want to, Henry.","Scene: Conversation with Henry, refusing to discuss the previous night's events."
70、INT. STAGE - SAME TIME,doc_69_chunk_0,"A woman returns to her family estate in the Russian countryside and realizes she has no choice but to sell her beloved Cherry Orchard, the magical place of her youth, the only place she ever felt safe.",
52、INT. CAFE ORPHEUM - DAY,doc_51_chunk_0,"Coffee, Pierre.",Scene: A busy café or bar; Julie speaks to Pierre upon entering.
52、INT. CAFE ORPHEUM - DAY,doc_51_chunk_0,You want one?,"Scene: A busy café or bar; Julie speaks to Henry, offering him coffee."
52、INT. CAFE ORPHEUM - DAY,doc_51_chunk_0,Two.,"Scene: A busy café or bar; Julie signals and speaks to Pierre, ordering two coffees."
75、INT. JULIE'S CAR - LATER,doc_74_chunk_0,Want some?,
50、INT. MAIN THEATRE - CONTINUOUS,doc_49_chunk_0,"I think I must be dreaming. God Knows I love my country. I love it deeply. I couldn't see out the train window I was crying so much. But...I must drink my coffee...thank you Firs, thank you, you dear old man. I'm so glad to find you still alive.","On stage at a theatre, Julie performs as Madame Ranevsky in a play, delivering an emotional monologue about her love for her country and her gratitude toward Firs."
122、INT. THEATRE - SAME TIME,doc_121_chunk_0,"My nursery, my dear, beautiful, sweet nursery! This is where I used to sleep when I was a little girl!","Nursery: Julie as Madame Ranevskaya expresses delight upon seeing her childhood nursery, speaking to no one in particular."
122、INT. THEATRE - SAME TIME,doc_121_chunk_0,I'm still like a little girl...,"Nursery: Julie as Madame Ranevskaya continues reflecting on her childhood, speaking to those present after greeting family members."
50、INT. MAIN THEATRE - CONTINUOUS,doc_49_chunk_5,What are you doing here?,"Scene: Inside a building, Julie confronts Henry upon seeing him."
50、INT. MAIN THEATRE - CONTINUOUS,doc_49_chunk_5,Are you here to sue me?,"Scene: Inside a building, Julie continues confronting Henry as she walks past him."
50、INT. MAIN THEATRE - CONTINUOUS,doc_49_chunk_5,Then what are you doing here?,"Scene: Inside a building, Julie questions Henry after he denies suing her."
41、EXT. MAIN ST. BUFFALO - DAY,doc_40_chunk_1,What are you doing? What the fuck are you doing? Are you okay?,"On a street near a bank, Julie speaks to Henry after hitting him with her car; she is also on a phone call with Stan."
41、EXT. MAIN ST. BUFFALO - DAY,doc_40_chunk_1,"Stan. I gotta call you back! I just ran someone over. No, he looks okay.","On a street near a bank, Julie speaks into her cell phone while checking on Henry after hitting him with her car."
155、INT. STAGE -- SAME TIME,doc_154_chunk_0,"One last look at these walls, these windows...Dear mother used to love to walk about in this room.","Scene where peasants/hooded figures are about to cut down the orchard; Julie, portraying Madame Ranevsky, speaks with emotional attachment to the house and memories."
155、INT. STAGE -- SAME TIME,doc_154_chunk_0,We're coming.,"Scene where the orchard is being chopped down; Julie, as Madame Ranevsky, responds to off-screen voices while the trees are being felled."
"63、EXT. ALLEY, BEHIND THE ORPHEUM - A MINUTE LATER",doc_62_chunk_1,Jesus...goddamn! Goddamn Czech Chekhov shit!,
"63、EXT. ALLEY, BEHIND THE ORPHEUM - A MINUTE LATER",doc_62_chunk_1,AHHHH!!,
"63、EXT. ALLEY, BEHIND THE ORPHEUM - A MINUTE LATER",doc_62_chunk_1,Jesus. Henry?,
"63、EXT. ALLEY, BEHIND THE ORPHEUM - A MINUTE LATER",doc_62_chunk_1,What are you doing here?,
"63、EXT. ALLEY, BEHIND THE ORPHEUM - A MINUTE LATER",doc_62_chunk_1,Oh. What?,
64、INT. THEATRE - SAME TIME,doc_63_chunk_2,"It's not really like that. I don't
pretend to be someone else. I find some
part of me, and reveal it in a new
way...just inside of a character.",
64、INT. THEATRE - SAME TIME,doc_63_chunk_2,Yes. Exactly. In a way.,
64、INT. THEATRE - SAME TIME,doc_63_chunk_2,"That's the question you always have to
ask yourself.",
42、INT. ORPHEUM CAFE - CONTINUOUS,doc_41_chunk_1,What? Are you okay? He keeps staring...,
42、INT. ORPHEUM CAFE - CONTINUOUS,doc_41_chunk_1,"Hello, guy? Are you okay? Do you need a doctor?",
42、INT. ORPHEUM CAFE - CONTINUOUS,doc_41_chunk_1,What?,
42、INT. ORPHEUM CAFE - CONTINUOUS,doc_41_chunk_1,Oh. That.,
42、INT. ORPHEUM CAFE - CONTINUOUS,doc_41_chunk_1,"Take a chance on life, take a chance on
Buffa-lotto",
42、INT. ORPHEUM CAFE - CONTINUOUS,doc_41_chunk_2,"Well, I guess you seem to be okay.",
42、INT. ORPHEUM CAFE - CONTINUOUS,doc_41_chunk_2,Okay. So you're okay?,
42、INT. ORPHEUM CAFE - CONTINUOUS,doc_41_chunk_2,Great.,
42、INT. ORPHEUM CAFE - CONTINUOUS,doc_41_chunk_2,So I can go now?,
42、INT. ORPHEUM CAFE - CONTINUOUS,doc_41_chunk_2,Bye.,
42、INT. ORPHEUM CAFE - CONTINUOUS,doc_41_chunk_2,And be more careful.,
50、INT. MAIN THEATRE - CONTINUOUS,doc_49_chunk_3,"An action. I'm listening. Is this what you mean, Darek? Is this what you want?","Scene: Confrontation with Darek, discussing his expectations and her actions."
50、INT. MAIN THEATRE - CONTINUOUS,doc_49_chunk_3,Then what do you want?,"Scene: Confrontation with Darek, discussing his expectations and her actions."
50、INT. MAIN THEATRE - CONTINUOUS,doc_49_chunk_3,Fine. I'll go drink coffee.,"Scene: Confrontation with Darek, after he tells her to drink coffee and think about what she wants."
52、INT. CAFE ORPHEUM - DAY,doc_51_chunk_2,"The irony is, he loves the American
dream. I mean that's why he's here,
right?
(WHISPERS)
But I know for a fact he hates himself
for loving it. It's always an inside job,
isn't it?",Scene during a rehearsal discussion; Julie speaks with Henry about someone's relationship with the American dream.
52、INT. CAFE ORPHEUM - DAY,doc_51_chunk_2,"But the truth is I wasn't listening. I
was playing it safe.",Scene during a rehearsal discussion; Julie speaks with Henry about her own behavior.
101、INT. APARTMENT - CONTINUOUS,doc_100_chunk_1,Right! On the lam? You're dreaming.,
101、INT. APARTMENT - CONTINUOUS,doc_100_chunk_1,"This isn't going to work out, Henry.","Scene: Julie speaks to Henry, ending their relationship."
101、INT. APARTMENT - CONTINUOUS,doc_100_chunk_1,Didn't we both know that?,"Scene: Julie speaks to Henry, ending their relationship."
101、INT. APARTMENT - CONTINUOUS,doc_100_chunk_1,I did.,"Scene: Julie speaks to Henry, ending their relationship."
101、INT. APARTMENT - CONTINUOUS,doc_100_chunk_1,I think you should leave.,"Scene: Julie speaks to Henry, ending their relationship."
76、INT. JULIE'S APARTMENT - KITCHEN - NIGHT,doc_75_chunk_4,I'm glad I ran you over.,
116、INT. JULIE'S DRESSING ROOM - NIGHT,doc_115_chunk_0,Come in.,Scene: Julie is at her vanity; she responds to a knock on the door.
116、INT. JULIE'S DRESSING ROOM - NIGHT,doc_115_chunk_0,"Henry, we've been over this --","Scene: Julie speaks to Henry, who has just asked her to meet him in California."
116、INT. JULIE'S DRESSING ROOM - NIGHT,doc_115_chunk_0,What?,Scene: Julie reacts to Henry's statement about doing something that night.
116、INT. JULIE'S DRESSING ROOM - NIGHT,doc_115_chunk_0,"Of course! Opening night. What else? Like I said, everything always fucks up --",Scene: Julie speaks to Henry about the timing of their plan and mentions opening night.
78、INT. HENRY'S APARTMENT - MORNING,doc_77_chunk_2,It's okay. I'm not going to tell anyone.,
52、INT. CAFE ORPHEUM - DAY,doc_51_chunk_3,You know the Cherry Orchard was Chekhov's last play. He was dying when he wrote it.,
52、INT. CAFE ORPHEUM - DAY,doc_51_chunk_3,It's perfect.,
52、INT. CAFE ORPHEUM - DAY,doc_51_chunk_3,It's my last play too. Here in Buffalo.,
52、INT. CAFE ORPHEUM - DAY,doc_51_chunk_3,Right after we're done. (THEN) I'm glad you came by. Thanks for not suing me. I'll see ya.,"Scene: In a café or similar setting, Julie speaks with Henry before leaving Buffalo; she mentions her departure and expresses gratitude."
77、INT. JULIE'S APARTMENT -- MORNING,doc_76_chunk_0,Good morning.,"Scene: In a bedroom, Julie speaks to Henry as they wake up together."
67、INT. THEATRE - SAME TIME,doc_66_chunk_0,"So what's your story, Henry?","Drawing room set; Julie speaks to Henry, asking about his background."
67、INT. THEATRE - SAME TIME,doc_66_chunk_0,"I mean, like...what do you do?",Drawing room set; Julie continues questioning Henry about his occupation.
67、INT. THEATRE - SAME TIME,doc_66_chunk_0,Does that mean you don't have a job?,Drawing room set; Julie responds to Henry's vague answer about his situation.
"63、EXT. ALLEY, BEHIND THE ORPHEUM - A MINUTE LATER",doc_62_chunk_2,Thank God.,
"63、EXT. ALLEY, BEHIND THE ORPHEUM - A MINUTE LATER",doc_62_chunk_2,You know Chekhov?,
"63、EXT. ALLEY, BEHIND THE ORPHEUM - A MINUTE LATER",doc_62_chunk_2,Sure.,"Scene: Inside a building, Julie is speaking with Max and others about entering; she agrees to let them look around."
"63、EXT. ALLEY, BEHIND THE ORPHEUM - A MINUTE LATER",doc_62_chunk_2,Sure. Yeah. Come on in.,"Scene: Inside a building, Julie is speaking with Max and others, inviting them to enter."
"63、EXT. ALLEY, BEHIND THE ORPHEUM - A MINUTE LATER",doc_62_chunk_2,Great. I'm in hell.,"Scene: Julie responds to Henry as he passes by, indicating her current state of mind."
86、INT. THEATRE - MORNING,doc_85_chunk_2,Perfect.,
76、INT. JULIE'S APARTMENT - KITCHEN - NIGHT,doc_75_chunk_3,"Yes, you are. You're a bank robber, Henry!",
76、INT. JULIE'S APARTMENT - KITCHEN - NIGHT,doc_75_chunk_3,Don't stop --,
76、INT. JULIE'S APARTMENT - KITCHEN - NIGHT,doc_75_chunk_3,Again!,
70、INT. STAGE - SAME TIME,doc_69_chunk_1,It's about being forced to let go of the past and create a new life in order to survive.,"Scene: In a shared space, Julie explains a concept to Henry; Max is off-screen and later joins them."
70、INT. STAGE - SAME TIME,doc_69_chunk_1,Tomorrow?,Scene: Julie reacts to Max's mention of returning tomorrow; Max and Simon are present.
70、INT. STAGE - SAME TIME,doc_69_chunk_1,Why?,Scene: Julie speaks with Henry after rehearsal; they are alone in the conversation.
86、INT. THEATRE - MORNING,doc_85_chunk_0,Arnold's leaving the production.,"Scene: Backstage, Julie informs Max about Arnold leaving the production."
75、INT. JULIE'S CAR - LATER,doc_74_chunk_2,All those dreams churning around down there. It makes you sick.,
75、INT. JULIE'S CAR - LATER,doc_74_chunk_2,I got to get out of here.,
75、INT. JULIE'S CAR - LATER,doc_74_chunk_2,"So what did you do before jail, Henry?",
75、INT. JULIE'S CAR - LATER,doc_74_chunk_2,Which one?,
75、INT. JULIE'S CAR - LATER,doc_74_chunk_1,You know there's a whole bunch of bodies down there churning around. Just caught in the current. (BEAT) They all took the risk and look what happened to them. Same in death as they were in life. Imagine that. You kill yourself and nothing changes.,"Scene near Niagara Falls: Julie speaks to Henry while they stand near the precipice, discussing the people who died in the falls and the futility of taking risks."
75、INT. JULIE'S CAR - LATER,doc_74_chunk_3,No!,
75、INT. JULIE'S CAR - LATER,doc_74_chunk_3,"I had family that used to live on the
other side. I took that bridge all the
time. We must of met a hundred times!",
75、INT. JULIE'S CAR - LATER,doc_74_chunk_3,"Wow. So you were one of the guys in the
tollbooth with those weird rubber gloves?",
70、INT. STAGE - SAME TIME,doc_69_chunk_2,Yeah.,"Scene with Henry asking about Chinese food, specifically Golden Dragon."
70、INT. STAGE - SAME TIME,doc_69_chunk_2,It's okay.,Scene with Henry discussing Golden Dragon restaurant.
70、INT. STAGE - SAME TIME,doc_69_chunk_2,Sure.,Scene where Henry suggests meeting at eight o'clock.
70、INT. STAGE - SAME TIME,doc_69_chunk_2,Stay out of jail.,Scene where Henry says goodbye to Julie before leaving.
51、EXT. ORPHEUM THEATRE - OUTSIDE,doc_50_chunk_0,What?,Scene following the theatre rehearsal; Julie is speaking with Henry about the rehearsal process.
51、EXT. ORPHEUM THEATRE - OUTSIDE,doc_50_chunk_0,You mean rehearsal?,Scene following the theatre rehearsal; Julie is speaking with Henry about the rehearsal process.
51、EXT. ORPHEUM THEATRE - OUTSIDE,doc_50_chunk_0,It's a process.,Scene following the theatre rehearsal; Julie is speaking with Henry about the rehearsal process.
51、EXT. ORPHEUM THEATRE - OUTSIDE,doc_50_chunk_0,It's all pain.,Scene following the theatre rehearsal; Julie is speaking with Henry about the rehearsal process.
51、EXT. ORPHEUM THEATRE - OUTSIDE,doc_50_chunk_0,"Chekhov, right?",Scene following the theatre rehearsal; Julie is speaking with Henry about the rehearsal process.
51、EXT. ORPHEUM THEATRE - OUTSIDE,doc_50_chunk_0,Julie.,At the cafe; Julie responds to Henry introducing himself.
