doc_title,chunk_id,text,scene_context
32、排练室，日，内,doc_31_chunk_0,那个海绵就是搓澡的，说不定上面还有老泥。,在讨论胸和海绵问题时
16、宿舍，夜，内,doc_15_chunk_0,你刚才怎么没去吃饭啊？,宿舍：萧穗子询问何小萍为何没去吃饭。
3、练习室，日，内,doc_2_chunk_1,没看什么啊！,萧穗子压腿看陈灿练习，郝淑雯询问。
4、仓库，日，内,doc_3_chunk_0,孙助理，蚊帐，你还有蚊帐没给她呢！,生活用品领取处，萧穗子提醒孙助理蚊帐未给何小萍。
28、训练场，日，外,doc_27_chunk_2,小萍，你刚刚打的哪个靶？,文工团打靶活动，萧穗子向何小萍询问打靶情况。
5、宿舍走廊，日，外,doc_4_chunk_0,没几天了，五一你就能穿上了，其实我刚入伍的时候吧，也特想赶紧穿上照张相，可那新军装不下一遍水的话根本没法看，全是叠的褶。,宿舍中，萧穗子安慰何小萍关于新军装。
34、宿舍走廊，夜，外,doc_33_chunk_0,小芭你确实有点儿过分了，要是我一个大耳光就赏给你了。,宿舍走廊：萧穗子捡起衬衫对小芭说话。
28、训练场，日，外,doc_27_chunk_0,什么行啊，你傻啊，她那意思是不管输赢你都得给她背手风琴。,打靶场，萧穗子劝阻陈灿不要答应郝淑雯的比试。
52、排练室，日，内,doc_51_chunk_0,一九七五年的那个夏天，我还诠释不出丁丁眼睛里的那种复杂和混乱，现在我相信我的诠释大致准确，一个干尽好事占尽美德的人，一个一点儿人间烟火也没有的人突然告诉我他惦记你多年了，她感到惊悚、恶心、辜负和幻灭。,排练室，女兵练习舞蹈，林丁丁弹琴伴奏。
20、后台，夜，内,doc_19_chunk_0,小萍你别傻站着啊，你帮我把这个马刀搬到上台口去。,后台：萧穗子要求何小萍搬马刀到上台口。
20、后台，夜，内,doc_19_chunk_0,哪个是上台口？,后台：萧穗子询问上台口位置。
20、后台，夜，内,doc_19_chunk_0,刚才她还化妆呢。,后台：萧穗子回答郝淑雯关于林丁丁的问题。
54、宿舍外，日，外,doc_53_chunk_0,也许小萍是我们当中唯一一个认识到刘峰善良的人，一个始终不被善待的人最能识别善良，也最能珍惜善良。,宿舍外，萧穗子画外音评论小萍认识到刘峰善良。
75、文工团，日，外,doc_74_chunk_0,你怎么知道的？,排练场：萧穗子与陈灿讨论文工团解散。
36、画面组合,doc_35_chunk_0,那一年发生的全是大事，毛主席，朱总司令，周总理都相继离开了我们，唐山发生了大地震，同年又粉碎了四人帮，就连我自己的家里也发生了翻天覆地的变化，还有我们故事的主人公刘峰，也在抗洪救灾中砸伤了腰，不能跳舞了，转行去了舞美队，当了一个万金油。,画外音：叙述那一年发生的大事
66、野外，日，外,doc_65_chunk_3,也许就像那位副指导员说的，他不想活了，他渴望牺牲，只有牺牲了，他平凡的生命才可能写成一个英雄故事，他的英雄故事，可能会流传的很广，很远，也可能会谱成曲，填上词，写成歌，流行到一个女歌手的歌本上，那个叫林丁丁的女歌手最终不得不歌唱他，不得不在每次歌唱的时候想到他。,战场，萧穗子画外音叙述刘峰的牺牲
49、女兵宿舍，夜，内,doc_48_chunk_0,刘峰抱你了？,蚊帐中，萧穗子惊讶询问林丁丁刘峰是否抱了她。
3、练习室，日，内,doc_2_chunk_2,你想哪儿去了，我谁也没看。,在新兵入伍欢迎会上，萧穗子否认观看。
44、排练场，日，内,doc_43_chunk_0,谁都没有想到，我们这支队伍里没有了刘峰会是怎样，他为我们做了那么多，我们都习以为常，我们都觉得，他做好事是理所应当的，对正在变化的时代，社会和我们他好像一点察觉都没有。,排练场门口：萧穗子在刘峰摔倒后画外音。
3、练习室，日，内,doc_2_chunk_3,行了，夸张。,在体操训练中，萧穗子对何小萍说'行了，夸张'。
58、帐篷，日，外,doc_57_chunk_0,很多年后我才能体会到何小萍那天中午的心情，她是在刘峰被处分之后对我们所有人都彻底寒心了。因此，当分队长把演A角的机会摆在她面前的时候，她满心想得是放弃，放弃抗争，放弃我们这个伤害了刘峰的集体。,何小萍晕倒时，萧穗子的画外音
29、野外，日，外,doc_28_chunk_0,昨天小萍不是故意帮着小郝气你的，你没不高兴吧！,河边附近，萧穗子叫住陈灿，询问小萍和小郝是否故意气陈灿
29、野外，日，外,doc_28_chunk_0,我想听你吹起床号。,河边附近，萧穗子跟在陈灿后面，表达想听吹起床号
69、火车站，日，外,doc_68_chunk_0,小萍，没想到在这里碰到你了。,前线医疗点，与何小萍重逢并讨论采访
69、火车站，日，外,doc_68_chunk_0,没，就我一个，我被抽调前线当记者了，这不来采访伤员吗？,前线医疗点，与何小萍重逢并讨论采访
37、排练场，日，内,doc_36_chunk_0,你在叫我？,萧穗子休息时接水，刘峰叫她
37、排练场，日，内,doc_36_chunk_0,我爸平反了？,刘峰递箱子后，萧穗子确认父亲平反
37、排练场，日，内,doc_36_chunk_0,我爸是不是特瘦？头发都白了吧！他都快关了十年了，我都快记不得他长什么样了。,刘峰点头后，萧穗子描述父亲状况
37、排练场，日，内,doc_36_chunk_0,我爸爸补发了工资，他解放了。,萧穗子向何小萍宣布父亲解放
46、女兵宿舍，夜，内,doc_45_chunk_0,小郝，你这一身是哪里弄来的？,房间内，郝淑雯给萧穗子戴眼镜后，萧穗子询问衣服来源
46、女兵宿舍，夜，内,doc_45_chunk_0,真的？你说这世界真的是变了，这要是走到大街上去，这得多难为情啊？,房间内，萧穗子对郝淑雯的回应，表达对世界变化的惊讶
46、女兵宿舍，夜，内,doc_45_chunk_0,吓死我了，这要是让政委看见了，还不得把我送到军事法庭啊！,门口敲门后，萧穗子躲藏后出来，表达对政委的担忧
46、女兵宿舍，夜，内,doc_45_chunk_0,少废话。,陈灿惊讶后，萧穗子简短回应
46、女兵宿舍，夜，内,doc_45_chunk_0,邓丽君。,陈灿展示录音机时，萧穗子识别磁带内容
67、野外，日，外,doc_66_chunk_0,今晚就走啊？我什么都没准备呢政委。,萧穗子被宁政委叫住，讨论调往前线事宜。
67、野外，日，外,doc_66_chunk_0,是。,萧穗子敬礼回应宁政委。
67、野外，日，外,doc_66_chunk_0,小郝，把背包给我。,萧穗子回到车上，向小郝索要背包。
84、食堂，夜，内,doc_82_chunk_0,真是刻骨铭心的一夜，社会的变革让每个人都闹着转业，可真到告别的那一天，大家才意识到，文工团是我们不能割舍的一个家，这个家没了，每个人的心都被揉碎了，又踏上了一万只脚，疼，就此一别，天各一方，一个星期后，文工团的院子就空了，自那以后，许多战友至今也未曾谋面。,食堂中，萧穗子醒来后感慨文工团解散。
9、食堂，日，内,doc_8_chunk_0,你真的不吃啊！,文工团食堂，萧穗子与林丁丁，林丁丁不吃饺子
79、男生宿舍，日，内,doc_78_chunk_0,是足金的。,陈灿宿舍，萧穗子与陈灿讨论项链材质。
79、男生宿舍，日，内,doc_78_chunk_0,别改行，别转业，也别离开这里。,陈灿宿舍，萧穗子劝陈灿不要离开。
7、浴室，日，内,doc_6_chunk_0,小萍，你还洗完啊，你这怎么像没洗过澡似的啊！,浴室中，与何小萍讨论洗澡状态
