doc_title,chunk_id,description,scene_context
32、排练室，日，内,doc_31_chunk_0,萧穗子突然大笑起来,
38、宿舍，夜，内,doc_37_chunk_0,萧穗子正在看书，她扭头看了看何小萍的床铺，透过蚊帐看到了一丝灯光。,
3、练习室，日，内,doc_2_chunk_1,萧穗子还在压腿，眼睛时不时往陈灿那边看一眼。,
3、练习室，日，内,doc_2_chunk_0,萧穗子领着其他女舞蹈演员开始跳舞,练习室：舞蹈排练
3、练习室，日，内,doc_2_chunk_3,萧穗子拍了拍她,
30、公路，日，外,doc_29_chunk_0,萧穗子递给了陈灿一块儿糖果,车子里，文工团在公路上行驶，其他人都睡着了。
43、院子，日，外,doc_42_chunk_0,看了一眼排练场的方向，收敛住笑容往里面走去。,男兵女兵聚餐现场，排练场附近
28、训练场，日，外,doc_27_chunk_0,陈灿在教萧穗子打靶。,靶场
4、仓库，日，内,doc_3_chunk_0,萧穗子帮何小萍拿着东西。,
4、仓库，日，内,doc_3_chunk_0,萧穗子不理会何小萍，而是检查了一下生活用品。,
22、文工团大院，日，外,doc_21_chunk_0,萧穗子伸出了手,大院里，陈灿下车时
20、后台，夜，内,doc_19_chunk_0,抱着道具枪,后台：准备下一场演出的道具
5、宿舍走廊，日，外,doc_4_chunk_0,萧穗子拿着生活用品把何小萍领到了宿舍。,
5、宿舍走廊，日，外,doc_4_chunk_0,萧穗子安慰着何小萍,
28、训练场，日，外,doc_27_chunk_2,萧穗子走向旁边的何小萍,射击比赛现场
29、野外，日，外,doc_28_chunk_0,萧穗子正在一棵树上压腿。,早晨，树下
29、野外，日，外,doc_28_chunk_0,萧穗子叫住了他。,河边附近
29、野外，日，外,doc_28_chunk_0,萧穗子继续跟在后面。,河边
29、野外，日，外,doc_28_chunk_0,萧穗子在原地望着他。,河边
27、宿舍，日，内,doc_26_chunk_0,萧穗子站在门口目睹了这一切,门口，目睹郝淑雯等人翻包事件
27、宿舍，日，内,doc_26_chunk_0,萧穗子站在门口看着她,门口，看着何小萍收衣服
45、办公室，夜，内,doc_44_chunk_0,萧穗子出完板报，听到刘峰的屋子里传来了动静，他走进刘峰的屋子，看见他在忙着做木匠活儿。,刘峰的屋子
45、办公室，夜，内,doc_44_chunk_0,萧穗子离开了。,刘峰的屋子
49、女兵宿舍，夜，内,doc_48_chunk_0,萧穗子惊讶的大喊,蚊帐内，林丁丁哭诉
75、文工团，日，外,doc_74_chunk_0,萧穗子经过陈灿的时候,排练场，一年后，准备排练
76、排练场，日，内,doc_75_chunk_0,萧穗子愣住了，似乎根本听不进分队长的话，突然，她跑了出去，分队长叫她她也没回头。,
44、排练场，日，内,doc_43_chunk_0,萧穗子来到排练场，朱克嘲笑刘峰的话语在这里听得一清二楚。,排练场
