doc_title,chunk_id,text,scene_context
18、EXT. SNOWY HILL,doc_17_chunk_12,Whoa.,
101、EXT. STREETS OF BURGESS - MOMENTS LATER,doc_100_chunk_1,"They're just bad dreams, Jamie.","Scene where a nightmare sand storm descends; Jack speaks to Jamie, reassuring him amidst the threat."
112、EXT. STREETS OF BURGESS - NIGHT - CONTINUOUS,doc_111_chunk_0,It's over Pitch! There's no place to hide.,Scene: The Guardians confront Pitch; Jack speaks to Pitch as they advance toward him.
107、EXT. BUILDING ROOFTOP - NIGHT - CONTINUOUS,doc_106_chunk_0,"Thanks, Tooth!","Scene 124: Near a chimney, Jack speaks to Tooth after she deflects a Nightmare arrow and fights off Nightmares."
118、EXT. POND - NIGHT,doc_117_chunk_3,Looks like it's your fear they smell.,"Scene 130: Jack speaks to Pitch as Nightmares approach, indicating that fear is attracting them."
18、EXT. SNOWY HILL,doc_17_chunk_14,Yeah!,
18、EXT. SNOWY HILL,doc_17_chunk_14,Whoops.,
15、EXT. BURGESS - DAY,doc_14_chunk_0,SNOOOOOWWWW DAAAAYYYYYY!!!,"Scene: Jack falls through the clouds toward the town of Burgess, expressing excitement about bringing snow."
25、INT. NORTH'S LIBRARY - DAY,doc_24_chunk_10,Huh?,
18、EXT. SNOWY HILL,doc_17_chunk_1,"Well, wasn't bigfoot kiddo.",Scene 19: Jack joins a group of kids playing in the snow; he speaks to the group after landing.
18、EXT. SNOWY HILL,doc_17_chunk_7,"Ooh, little slippery!","Scene 21: Jack creates a sheet of ice, causing children to fall; he speaks after seeing their reaction."
23、EXT. BURGESS - NIGHT,doc_22_chunk_0,Whoa!,Jack is on a telephone wire and reacts to a sudden movement and noise behind him.
20、EXT. ROOF OF JAMIE'S HOUSE - CONTINUOUS,doc_19_chunk_2,"Right on time, Sandman.","Scene 27: On a telephone wire, Jack speaks to Sandman as Dreamsand descends into the town."
17、EXT. JAMIE'S BACKYARD - DAY,doc_16_chunk_1,"Oh he's real alright. Real annoying, real grumpy, and really full of himself.","Jack speaks to a group of kids in a yard, commenting on the Easter Bunny after Jamie claims to have seen a video of him."
2、EXT. BURGESS SETTLEMENT - TOWN CENTER - CONTINUOUS,doc_1_chunk_2,"My name is Jack Frost -- how do I know that? The moon told me so. But that was all he ever told me. And that was a long, long time ago.",
18、EXT. SNOWY HILL,doc_17_chunk_19,What's a guy gotta do to get a little attention around here!,Scene where Jack is ignored by Jamie who runs through him as if he were a ghost; location appears to be outdoors with children present.
