doc_title,chunk_id,text,scene_context
28、 故宫 日 外,doc_27_chunk_0,留个纪念吧。（对摄影师）谢谢你啊，给我带上两条龙。,故宫九龙壁，拍照时对摄影师说留纪念。
28、 故宫 日 外,doc_27_chunk_0,你这话说的就没意思了，从中学起，我就暗恋你，历史又给我提供了机会。,故宫九龙壁，李雪莲道歉后，赵大头回应暗恋话题。
27、 模型馆 日 内,doc_26_chunk_0,这是曼哈顿，世界金融中心……这是白宫，美国总统住的地方，警卫可严了……这是法国凯旋门，埃菲尔铁塔……,曼哈顿高楼模型旁，赵大头向另一个人介绍地标
33、 北湖宾馆厨房 日 内,doc_32_chunk_0,什么事？,厨房：赵大头被某厨师叫去，询问头儿叫他什么事。
56、 街上 日 外,doc_55_chunk_0,汤口,骑摩托车途中，与李雪莲对话，讨论目的地。
56、 街上 日 外,doc_55_chunk_0,别慌，快点躲我背后。,胡同口停车前，与李雪莲对话，躲避警察。
56、 街上 日 外,doc_55_chunk_0,先找个旅店住下来，目前的情形适合昼宿夜行。,钻进建筑后，与李雪莲对话，计划住宿。
63、 县长办公室 日 内,doc_62_chunk_0,他儿子在这个畜牧局，做这个临时工，希望通过县长这个个人关系呢，能够把这个转正。,县长办公室，贾聪明向郑众解释赵大头的条件
58、 黄山 日 外,doc_57_chunk_0,人一登山，心胸就开阔了。,黄山石阶，与李雪莲对话
58、 黄山 日 外,doc_57_chunk_0,他们上哪里去找啊？,黄山石阶，与李雪莲对话
25、 北湖宾馆厨房 日 内,doc_24_chunk_0,雪莲，你怎么突然冒出来了？我们有十年没见了吧。,会议场所内部，赵大头与李雪莲重逢对话。
25、 北湖宾馆厨房 日 内,doc_24_chunk_0,这是陌生人么？这是我同学。,开人代会期间，赵大头向警卫解释李雪莲身份。
25、 北湖宾馆厨房 日 内,doc_24_chunk_0,现在你讲原则了，打饭的时候你怎么不讲原则？每次都说，赵哥勺子深一点，,开人代会期间，赵大头批评警卫的双重标准。
52、 雪莲牛骨汤 夜 内,doc_51_chunk_0,不瞒诸位，我和李雪莲能走到一起，也风风雨雨二十多年了，我在初中的时候就暗恋她。历史的原因让我们走进了岔道，如今我们再聚首实属不易。来，我们喝一杯。,餐桌旁，与干警讨论与李雪莲的往事
52、 雪莲牛骨汤 夜 内,doc_51_chunk_0,今天是个好日子，你也敬大家一杯。,餐桌旁，劝李雪莲敬酒
52、 雪莲牛骨汤 夜 内,doc_51_chunk_0,吃点菜。,餐桌旁，帮李雪莲擦酒后建议吃菜
26、 后厨的储藏室 夜 内,doc_25_chunk_0,来，随便炒了两个菜。尝尝我的手艺，我记得你中学的时候最爱吃的就是番茄炒蛋。,后厨储藏室，与李雪莲讨论饭菜和住宿
26、 后厨的储藏室 夜 内,doc_25_chunk_0,到我这里来还带什么吃的，我这里到处都是吃的，趁热吃吧，我这也是领导信任，让我便住宿便照看仓库，晚上，你就在我这里睡吧。,后厨储藏室，与李雪莲讨论饭菜和住宿
26、 后厨的储藏室 夜 内,doc_25_chunk_0,这是我的地盘，我十个住处都有，随便在哪里凑合一下都行。,后厨储藏室，与李雪莲讨论饭菜和住宿
61、 旅店 日 内,doc_60_chunk_0,不是我老给你打电话，我把你的事情落实了，你把我的事情落实了没有？……不是不是。我不是不相信县长，我要眼见为实……我儿子说，他转正的事情，一点动静都没有。你光向县长汇报我搞定李雪莲的事情，你怎么不汇报我儿子的事情呢？……啊？你这叫什么话，我在这里没法叫你眼见为实。别说我们现在在黄山，就是在县城，我和李雪莲在床上的时候，你也不可能在床边看啊……怎么不会落实呢，我们两个回去都要结婚了，她还能去告状么？……算了，算了，我不和你说了，她马上就回来了……,旅店走廊，打电话中，讨论儿子转正和李雪莲告状事宜。
61、 旅店 日 内,doc_60_chunk_0,这件事情，你听我给你解释。,旅店走廊，撞上李雪莲后，请求解释。
61、 旅店 日 内,doc_60_chunk_0,我也是被这件事给逼的，这主意不是我出的，是法院的贾聪明出的。你开门啊，你别生气了，算了，儿子的事情我也不管了，我是真心实意想跟你结婚的。啊，你要是不解气，我和你一起骗骗他们，好不好？你干什么去？,客房门口，敲门时，道歉并提议结婚。
51、 雪莲牛骨汤 夜 外,doc_50_chunk_0,老陈，别在风里冻着了，让兄弟们进屋吃酒吧。,雪莲牛骨汤门口，与老陈对话
51、 雪莲牛骨汤 夜 外,doc_50_chunk_0,这人你们不用再看着了。,雪莲牛骨汤门口，与老陈对话
51、 雪莲牛骨汤 夜 外,doc_50_chunk_0,今年和往年不一样，她今年不去告状了,雪莲牛骨汤门口，与老陈对话
51、 雪莲牛骨汤 夜 外,doc_50_chunk_0,李雪莲马上就要和我结婚了，今天这酒就是订婚酒，她要和我结婚了，还能打和前夫的离婚案么？,雪莲牛骨汤门口，与老陈对话
51、 雪莲牛骨汤 夜 外,doc_50_chunk_0,这事哪能开玩笑啊，李雪莲像是开玩笑的人么？走。,雪莲牛骨汤门口，与老陈对话
