doc_title,chunk_id,description,scene_context
25、 北湖宾馆厨房 日 内,doc_24_chunk_0,赵大头领着李雪莲往里面走。,
33、 北湖宾馆厨房 日 内,doc_32_chunk_0,赵大头等厨师在忙着炒菜。,
51、 雪莲牛骨汤 夜 外,doc_50_chunk_0,赵大头走过来。,雪莲牛骨汤门口，干警生火取暖
34、 办公室 日 内,doc_33_chunk_0,赵大头走进了头儿的办公室,头儿的办公室
34、 办公室 日 内,doc_33_chunk_0,赵大头不知发生了什么，手足无措。,头儿的办公室
28、 故宫 日 外,doc_27_chunk_0,赵大头拉着李雪莲,故宫九龙壁
26、 后厨的储藏室 夜 内,doc_25_chunk_0,赵大头端了一盘菜放在桌上,后厨储藏室
50、 雪莲牛骨汤 日 内,doc_49_chunk_0,从包里拿出一副字,
50、 雪莲牛骨汤 日 内,doc_49_chunk_0,擦手,
62、 桥上 日 外,doc_61_chunk_0,赵大头和贾聪明的勾结,
62、 桥上 日 外,doc_61_chunk_0,被赵大头污了身子,
58、 黄山 日 外,doc_57_chunk_0,赵大头登上黄山的石阶。,黄山石阶
52、 雪莲牛骨汤 夜 内,doc_51_chunk_0,赵大头帮李雪莲擦去残酒，两人动作亲密。,饭桌，李雪莲喝酒被呛后
56、 街上 日 外,doc_55_chunk_0,赵大头骑着摩托车载着李雪莲。,
56、 街上 日 外,doc_55_chunk_0,赵大头在一个胡同口停下车，两个人钻进了一个建筑里。,胡同口，建筑内
61、 旅店 日 内,doc_60_chunk_0,赵大头从卫生间出来，迎头撞上了李雪莲。,旅店走廊
61、 旅店 日 内,doc_60_chunk_0,赵大头连忙去敲门。,客房门口
61、 旅店 日 内,doc_60_chunk_0,赵大头打开地上的塑料袋，是李雪莲给他买的毛衣。,走廊
52、 雪莲牛骨汤 夜 内,doc_51_chunk_1,赵大头帮老陈拍后背,
52、 雪莲牛骨汤 夜 内,doc_51_chunk_1,赵大头从窗子里爬出来，上了竹筏,李雪莲家窗前
49、 雪莲牛骨汤 日 外,doc_48_chunk_0,摩托车驶到了雪莲牛骨汤店门前，骑车的人原来是赵大头。,雪莲牛骨汤店门前
49、 雪莲牛骨汤 日 外,doc_48_chunk_0,（脱掉安全帽，向里走）,雪莲牛骨汤店门前
57、 旅店 内 日,doc_56_chunk_0,赵大头帮李雪莲拿下双肩包，然后从后边紧紧抱住她。,旅店房间
57、 旅店 内 日,doc_56_chunk_0,大头被李雪莲推开。,旅店房间
57、 旅店 内 日,doc_56_chunk_0,赵大头脱下外衣，继续靠近李雪莲。,旅店房间
57、 旅店 内 日,doc_56_chunk_0,赵大头赤裸着上身，脱皮带再次贴近李雪莲。,旅店房间
