doc_title,chunk_id,text,scene_context
外景，街边，夜,doc_18_chunk_0,,
内景，诗人住处内外，日,doc_30_chunk_2,我真的不想干。,在诗人住所的厨房，车夫的姐姐与诗人对话，表达她的情绪和意愿。
内景，车夫家，夜,doc_15_chunk_1,不是的，我们已经等了很久，但一直没人来领。你的肩膀疼，不能再给别人修车打气了。,
内景，车夫家，晨,doc_23_chunk_0,弟弟，该起床了。,
内景，车夫家，晨,doc_23_chunk_0,弟弟，快去洗脸吧。,
内景，诗人住处，拂晓,doc_51_chunk_0,你为什么不能像爱她们那样爱我？,清晨，房间内阳台边，姐姐与诗人对话，主题是情感与爱。
外景，乡村旅馆前，黄昏,doc_69_chunk_0,唉，不要摘断它。,在旅馆前的棕榈树下，姐姐对诗人说话，主题是阻止诗人摘花。
内景，诗人住处，夜,doc_59_chunk_0,是槟榔棕榈花吗？,
内景，诗人住处，夜,doc_59_chunk_0,里面有什么？,
内景，诗人住处，夜,doc_59_chunk_0,你一直都在找它？,
内景，诗人住处，夜,doc_59_chunk_0,你带我到乡下去玩吧？,
内景，车夫家，夜,doc_15_chunk_0,妹妹，给爷爷拿烟。,在家中厨房，车夫的姐姐对妹妹说话，让妹妹为爷爷拿烟。
内景，车夫家，夜,doc_15_chunk_0,爷爷，你的肩膀好点了吗？,在家中厨房，车夫的姐姐在做饭时询问爷爷的肩膀状况。
内景，车夫家，夜,doc_15_chunk_0,明天我给你带些回来。,在家中厨房，车夫的姐姐回应爷爷说止疼药快没了，承诺明天带些回来。
