doc_title,chunk_id,text,scene_context
116 IN A BACK ALLEY 116,doc_132_chunk_0,,
114 INSIDE A TENT 114,doc_130_chunk_0,,
139 VIKTOR AND ZUS 139,doc_158_chunk_2,,
116 IN A BACK ALLEY 116,doc_132_chunk_2,"I have been given this mission by
my superior officer.",
104F INTERCUT: THE GROWING ECSTASY OF THE WEDDING CELEBRATION 104F,doc_115_chunk_2,ARRRRGGGHHHHHHHHHHHHH!,
123A INT. PANCHENKO'S TENT -- MOMENTS LATER 123A,doc_142_chunk_1,I want to report the mistreatment of a comrade.,
139 VIKTOR AND ZUS 139,doc_158_chunk_1,Embrace me.,
13 LATER - THE NALIBOCKI FOREST - A LOAF OF STALE BREAD 13,doc_13_chunk_0,Hope at least you killed a few.,Scene with Tuvia and Asael present; Zus speaks to Tuvia about his wartime experience.
104F INTERCUT: THE GROWING ECSTASY OF THE WEDDING CELEBRATION 104F,doc_115_chunk_4,"I am a Bielski, too.",Scene: Viktor approaches Zus after a shooting; Zus is being questioned about his relation to Bielski.
104F INTERCUT: THE GROWING ECSTASY OF THE WEDDING CELEBRATION 104F,doc_115_chunk_1,Get up! Move! SHOOT OR I'LL SHOOT,
104F INTERCUT: THE GROWING ECSTASY OF THE WEDDING CELEBRATION 104F,doc_115_chunk_1,YOU...,
123A INT. PANCHENKO'S TENT -- MOMENTS LATER 123A,doc_142_chunk_3,Anti-semitism is a violation of Party discipline.,"Scene: In a tense confrontation, Zus addresses Gramov's anti-Semitic remark in front of Panchenko and others."
119 IN THE TRUCK (TRAVELING) 119,doc_136_chunk_0,Medicine.,
119 IN THE TRUCK (TRAVELING) 119,doc_136_chunk_0,"Fighters die so that malbushim may live, that's what you believe, yes?",
16 INSIDE 16,doc_16_chunk_1,"Where is your gun, farmer?",
16 INSIDE 16,doc_16_chunk_1,WHERE IS YOUR GUN?,
114 INSIDE A TENT 114,doc_130_chunk_3,"There would be medicine in the police
headquarters at Stankiewcze, yes?","Scene 114: Zus is speaking with Gramov and Viktor, inquiring about medicine at the police headquarters."
16 INSIDE 16,doc_16_chunk_3,"If I hit you once more, you will
 shit your pants. Twice and you
 will never shit again.",
13 LATER - THE NALIBOCKI FOREST - A LOAF OF STALE BREAD 13,doc_13_chunk_1,Horodysze. Hiding in a cellar. I'll bring her when it is safe.,
13 LATER - THE NALIBOCKI FOREST - A LOAF OF STALE BREAD 13,doc_13_chunk_1,You are still separated?,
175 IN THE DEEP WOODS - LATER 175,doc_197_chunk_0,What...?,
166 A FOREST CROSSROADS 166,doc_189_chunk_0,For how long?,"Scene: At a crossroads, Zus is speaking to Panchenko about holding the position during a retreat."
16 INSIDE 16,doc_16_chunk_4,We were never here.,Scene following action where Zus kicks a man aside and grabs a rifle; Zus points the rifle at the farmer.
139 VIKTOR AND ZUS 139,doc_158_chunk_0,He doesn't look good.,
139 VIKTOR AND ZUS 139,doc_158_chunk_0,"Let's just say the former owner no
 longer had need of it.",
12 ASAEL AND ARON SLEEP HUDDLED ON THE GROUND 12,doc_12_chunk_1,Big brother returns.,
12 ASAEL AND ARON SLEEP HUDDLED ON THE GROUND 12,doc_12_chunk_1,You saw them? Yes. Tuvia saw them.,
12 ASAEL AND ARON SLEEP HUDDLED ON THE GROUND 12,doc_12_chunk_1,Welcome home.,
19 A CLEARING (CAMP #1) - LATER 19,doc_19_chunk_3,Just because you didn't...,
166 A FOREST CROSSROADS 166,doc_189_chunk_1,And if we cannot hold the position?,"Scene context not specified: Zus speaks to Panchenko in a military setting, questioning what to do if their position cannot be held."
166 A FOREST CROSSROADS 166,doc_189_chunk_2,"I am so honored, Comrade.","Scene: In the woods, Zus responds to Panchenko after being praised; Panchenko then leaves, and Zus takes cover with his men."
10 THE FOREST AT DUSK 10,doc_10_chunk_0,Stop it...,"Scene: Zus is with Asael, who is crying and shaking; Zus tries to calm him down."
10 THE FOREST AT DUSK 10,doc_10_chunk_0,Stop it. STOP IT!,"Scene: Zus is with Asael, who is still crying and shaking; Zus shouts to stop his distress."
32 THE CLEARING - LATER THAT DAY 32,doc_31_chunk_2,Then we'll have to make them count.,
118 TUVIA WATCHES 118,doc_135_chunk_0,Go. GO!,"Scene 118: Inside a truck, Zus is bleeding from his shoulder and urgently tells someone to drive."
118 TUVIA WATCHES 118,doc_135_chunk_0,"GO, DAMN YOU!","Scene 118: Inside a truck, Zus is bleeding from his shoulder and urgently tells someone to drive."
114 INSIDE A TENT 114,doc_130_chunk_4,Tuvia and I grew up there.,
114 INSIDE A TENT 114,doc_130_chunk_4,"Perhaps the Bielski otriad will
volunteer to take out the
transmitter.",
114 INSIDE A TENT 114,doc_130_chunk_4,"Krensky, Ben Zion. Let's go.",
