doc_title,chunk_id,text,scene_context
116、INT. BANK - NIGHT,doc_115_chunk_0,Have him walk in backwards.,"In the bank, Sal tells Sonny to have the FBI walk in backwards."
111、INT. BANK - NIGHT (APPROX. 8 P.M.),doc_110_chunk_1,"That's it, Sonny.","Bank vault area, Sal addresses Sonny as they move toward the front of the bank."
108、INT. BANK - TURNING DARK NOW,doc_107_chunk_2,"Sonny, you hear that?","With Sonny, discussing comments about homosexuality."
121、INT. BANK - NIGHT,doc_120_chunk_0,What'd he say?,"In front of the Tellers' cages, Sal and Sonny discuss arrangements and the TV."
121、INT. BANK - NIGHT,doc_120_chunk_0,Why couldn't he talk about that here?,"In front of the Tellers' cages, Sal and Sonny discuss arrangements and the TV."
133、INT. BANK - NIGHT,doc_132_chunk_4,"Okay, Sonny.","Form-filing location, Sal responds to Sonny's question"
101、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_100_chunk_1,You don't smoke... why do you want to start now.,Back Conference Room: Sal and Sylvia discuss smoking.
101、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_100_chunk_1,"I used to, but I stopped.",Back Conference Room: Sal and Sylvia discuss smoking.
101、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_100_chunk_1,Because I don't want cancer.,Back Conference Room: Sal and Sylvia discuss smoking.
137、INT. LIMO - NIGHT,doc_136_chunk_1,I'm here.,"Limo, Sonny calls for Sal, Sal responds."
128、INT. BANK - NIGHT,doc_127_chunk_2,Okay.,Sal says 'Okay.' as Sonny crosses to Mulvaney and Sylvia.
25、INT. BANK - BACK DOOR AREA - LATE AFTERNOON (APPROX. 5 PM),doc_24_chunk_3,Get over here! Get over here!,"Inside, Sal directs the group to move after a shooting."
13、INT. BANK - DAY,doc_12_chunk_9,Dead or alive?,"After Sonny hangs up, Sal asks Sonny about dead or alive."
13、INT. BANK - DAY,doc_12_chunk_10,All right... send them the guard.,"Near the vault, Sal and Sonny discuss sending a guard during a negotiation."
28、INT. BANK - DAY,doc_27_chunk_0,Get over there!,"Group setting, Sal tells Sonny to move"
17、INT. BANK - DAY,doc_16_chunk_12,What kind of a deal?,"With Sonny, discussing a plea deal for kidnapping charges."
17、INT. BANK - DAY,doc_16_chunk_12,What do you mean? You talkin' about coppin a plea?,"With Sonny, discussing a plea deal for kidnapping charges."
137、INT. LIMO - NIGHT,doc_136_chunk_5,"Hey, Sonny - You did it!","Car interior, Sal (gun pointing high) speaks to Sonny about Sonny's success."
13、INT. BANK - DAY,doc_12_chunk_11,"Cover her, Sonny.","Moving toward front door, Sal instructs Sonny to cover Sylvia"
13、INT. BANK - DAY,doc_12_chunk_11,"Only one, Sonny.","Front door area, Sal (from rear) instructs Sonny to give only one key"
32、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_31_chunk_1,You don't smoke... why do you want to start now.,"Back conference room, speaking with Sylvia about smoking"
32、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_31_chunk_1,"I used to, but I stopped.","Back conference room, speaking with Sylvia about smoking"
32、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_31_chunk_1,Because I don't want cancer.,"Back conference room, speaking with Sylvia about smoking"
128、INT. BANK - NIGHT,doc_127_chunk_8,Who's that?,Sal rushes out of Conference Room and sees a figure in the middle of the street.
47、INT. BANK - NIGHT,doc_46_chunk_0,Have him walk in backwards.,Bank: Sal instructs Sonny about the FBI entering.
101、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_100_chunk_5,You gonna smoke the cigarette?,Room: Sal asks Sylvia about smoking a cigarette.
101、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_100_chunk_5,No - it's because you're weak.,Room: Sal exits and responds to Sylvia's cancer comment.
101、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_100_chunk_2,"No! I'm not kidding. Don't you
understand? You're pure!",Bank robbery: Sal tells Sylvia not to smoke because she's 'pure'.
101、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_100_chunk_2,You shouldn't start now.,Bank robbery: Sal tells Sylvia not to smoke because she's 'pure'.
118、INT. BANK - NIGHT,doc_117_chunk_2,"You got to talk to the TV, tell them to stop talking about the two homosexuals. I'm not gay... that's the truth. Tell 'em that.",Sheldon standing close to Sal; Sal asks Sheldon to correct TV about 'two homosexuals'.
118、INT. BANK - NIGHT,doc_117_chunk_2,They gotta stop sayin' that.,"After Sonny says 'Sal?', Sal insists on stopping TV from saying 'two homosexuals'."
17、INT. BANK - DAY,doc_16_chunk_14,Does that still go?,Bank: Sal and Sonny discuss killing themselves.
6、INT. BANK - DAY,doc_5_chunk_3,You the manager?,Mulvaney's desk: Sal asks if Mulvaney is the manager.
17、INT. BANK - DAY,doc_16_chunk_18,Wyoming.,Sal speaks to Sonny about Wyoming
17、INT. BANK - DAY,doc_16_chunk_18,Sonny! Gimme the gun. You don't need that.,Sal stops Sonny from leaving with the gun
32、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_31_chunk_5,You gonna smoke the cigarette?,"In a room, Sal speaks to Sylvia about smoking a cigarette."
32、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_31_chunk_5,No - it's because you're weak.,"In a room, Sal responds to Sylvia's cancer accusation."
24、INT. BANK - LATE AFTERNOON - APPROX. 5 PM,doc_23_chunk_8,Sonny -,Sal calls out to Sonny as he and Mulvaney are about to exit toward the back door.
24、INT. BANK - LATE AFTERNOON - APPROX. 5 PM,doc_23_chunk_8,I never been up in a plane before.,Sal speaks to Sonny about never having been in a plane.
42、INT. BANK - NIGHT (APPROX. 8 P.M.),doc_41_chunk_1,"That's it, Sonny.","Vault area, Sal tells Sonny to move to the front."
52、INT. BANK - NIGHT,doc_51_chunk_0,What'd he say?,"In front of the Tellers' cages, Sal and Sonny discuss arrangements and the TV."
52、INT. BANK - NIGHT,doc_51_chunk_0,Why couldn't he talk about that here?,"In front of the Tellers' cages, Sal and Sonny discuss arrangements and the TV."
49、INT. BANK - NIGHT,doc_48_chunk_3,"You got to talk to the TV, tell themto stop talking about the twohomosexuals. I'm not gay... that'sthe truth. Tell 'em that.",Sal speaking to Sheldon about media portrayal of him as gay
49、INT. BANK - NIGHT,doc_48_chunk_3,They gotta stop sayin' that.,Sal speaking to Sonny about media portrayal
64、INT. BANK - NIGHT,doc_63_chunk_4,"Okay, Sonny.","Financial transaction scene, Sonny asks Sal if he's okay."
59、INT. BANK - NIGHT,doc_58_chunk_8,Who's that?,Conference Room: Sal asks about a figure in the street.
39、INT. BANK - TURNING DARK NOW,doc_38_chunk_2,"Sonny, you hear that?","With Sonny, discussing comments about homosexuality."
75、INT. BANK - DAY,doc_74_chunk_3,You the manager?,Mulvaney's desk: Sal asks Mulvaney if he is the manager.
6、INT. BANK - DAY,doc_5_chunk_4,"Just go on talking, like nothing was happening, okay?","Bank: Sal holds gun to Mulvaney's chest, instructs him to continue talking"
68、INT. LIMO - NIGHT,doc_67_chunk_5,"Hey, Sonny - You did it!","In a car, Sal speaks to Sonny with gun pointing high."
68、INT. LIMO - NIGHT,doc_67_chunk_1,I'm here.,"Near the limo, Sal responds to Sonny's call."
59、INT. BANK - NIGHT,doc_58_chunk_2,Okay.,Sal speaks 'Okay' before Sonny crosses to Mulvaney and Sylvia.
77、INT. BANK - DAY,doc_76_chunk_24,Sonny... who's that? Across the street.,"Sal on phone with Mulvaney, asking about Sonny across the street."
77、INT. BANK - DAY,doc_76_chunk_11,"Let's go, Sonny.","Vault, Sal tells Sonny to leave."
6、INT. BANK - DAY,doc_5_chunk_12,Fuck him - let him out!,"Sal speaks to Howard (frozen) about letting someone out, Sonny present."
77、INT. BANK - DAY,doc_76_chunk_39,Goddamn women...,Vault: Sal reacts to Sylvia's fear of being locked in.
77、INT. BANK - DAY,doc_76_chunk_39,You see... now they all gotta go.,Vault: Sal comments on everyone needing to go after Edna's request.
75、INT. BANK - DAY,doc_74_chunk_4,"Just go on talking, like nothing was happening, okay?","Bank, Sal holds machine pistol to Mulvaney's chest, instructing him to continue talking normally"
8、INT. BANK - DAY,doc_7_chunk_11,"Let's go, Sonny.",Vault: Sal tells Sonny to leave.
75、INT. BANK - DAY,doc_74_chunk_12,Fuck him - let him out!,Howard is frozen; Sal demands to let someone out.
77、INT. BANK - DAY,doc_76_chunk_57,Are you serious? About throwin' a body outta here if we have to?,"Sonny approaches Sal to reassure him about a trap they are in, discussing escape options."
77、INT. BANK - DAY,doc_76_chunk_57,But do you mean it?... But you just told him that if worse comes to worse...,"Sonny approaches Sal to reassure him about a trap they are in, discussing escape options."
77、INT. BANK - DAY,doc_76_chunk_57,But I want to know what you think.,"Sonny approaches Sal to reassure him about a trap they are in, discussing escape options."
77、INT. BANK - DAY,doc_76_chunk_57,I'll tell you right now - that I'm ready to do it.,"Sonny approaches Sal to reassure him about a trap they are in, discussing escape options."
77、INT. BANK - DAY,doc_76_chunk_31,Get rid of him.,Sal and Mulvaney in a building; Sal instructs Mulvaney to get rid of Howard.
77、INT. BANK - DAY,doc_76_chunk_17,"Cheer up, you'll be the veteran of a robbery, the bank sends you a dozen red roses, you know that?","Bank robbery scene, Sal speaks to Sonny about the robbery."
77、INT. BANK - DAY,doc_76_chunk_45,Who is it?,"Inside a room, Sal speaks to Sonny about someone at the door."
25、INT. BANK - BACK DOOR AREA - LATE AFTERNOON (APPROX. 5 PM),doc_24_chunk_1,Everybody! Back here!,"Group at desks area, Sal speaking to Edna about moving the group."
82、INT. BANK - DAY,doc_81_chunk_9,Dead or alive?,Sonny and Sal discuss a request for a person (dead or alive).
