doc_title,chunk_id,fact,scene_context
28、歌舞城宿舍，夜，内,doc_27_chunk_0,余国伟收到了燕子递来的照片。,房间内，燕子递照片给余国伟
35、理发店，夜，内,doc_34_chunk_0,余国伟看到了燕子手臂上的三道伤口。,燕子收拾屋子，余国伟与燕子交谈时
34、工厂门口，日，外,doc_33_chunk_0,余国伟未被点名。,工厂门口，大雨，点名结束时。
23、街道，日，外,doc_22_chunk_0,余国伟将车停在了路边。,开车途中
24、医院，日，内,doc_23_chunk_0,余国伟得知小刘脑内大出血且已无生命体征。,手术室门口
13、工厂大厅，日，内,doc_12_chunk_0,余国伟胸前戴着一朵红花。,工厂年度劳动模范表彰大会
13、工厂大厅，日，内,doc_12_chunk_0,余国伟在领导念到名字后上台。,工厂年度劳动模范表彰大会
1、户籍办理处，日，内,doc_0_chunk_0,余国伟提交了释放证明。,派出所户籍办理处
1、户籍办理处，日，内,doc_0_chunk_0,余国伟被要求在拿到身份证前不要离开本地。,派出所户籍办理处
33、饭馆，夜，内,doc_32_chunk_0,余国伟离开了饭馆。,理发店斜对面的饭馆
50、田地里，日，外,doc_49_chunk_0,余国伟被关在警车后面,调查取证现场，警车内
50、田地里，日，外,doc_49_chunk_0,余国伟无法说话,警车内，张队询问时
48、天桥，日，外,doc_47_chunk_0,余国伟眼角充满了泪花,天桥上，两人对视时
61、公交车站，日，外,doc_60_chunk_0,余国伟看到了雪花,场景33
9、乡间小路，日，外,doc_8_chunk_0,男子的手被铐在余国伟的自行车后座上,画面切换后，余国伟骑自行车时男子被铐在后座
9、乡间小路，日，外,doc_8_chunk_0,余国伟松开了男子的手铐,余国伟停车松开男子手铐
13、工厂大厅，日，内,doc_12_chunk_1,余国伟获得了劳动模范称号。,
10、灯光球场，夜，外,doc_9_chunk_0,女子拒绝了余国伟的金钱给予。,广场看台
2、乡间小路，日，外,doc_1_chunk_0,余国伟确认了骑摩托车的男子是年轻时候的自己。,乡间小路，工厂附近
46、理发店，夜，内,doc_45_chunk_0,余国伟获得了表彰。,
46、理发店，夜，内,doc_45_chunk_0,余国伟打算用燕子把凶手引出来。,
54、敬老院，日，外,doc_53_chunk_0,余国伟获得了张队写给他的信,敬老院
6、警察局走廊，日，内,doc_5_chunk_0,余国伟被命令带工人离开警察局。,警察局，张队命令余国伟带工人离开。
