doc_title,chunk_id,text,scene_context
19、EXT. THE SANDLOT - DAY,doc_18_chunk_7,My life is over.,Scotty walks away crying and speaks to himself.
25、EXT. SCOTTY'S HOUSE - BACKYARD - DAY,doc_24_chunk_0,"Yeah, okay, I think so.",Backyard: Scotty responds to Bill's baseball instructions.
157、INT. MR. MERTLE'S HOUSE - DAY,doc_156_chunk_1,You knew Babe Ruth?,Speaking with Mr. Mertle about Babe Ruth
118、EXT. THE BADLANDS - DAY,doc_117_chunk_0,I got it! I got it!,Scotty grabs a slimey baseball and declares he has it.
128、INT. TREE HOUSE - DAY,doc_127_chunk_0,I think I know how to get it.,Group conversation about obtaining an Erector Set to get the conch.
128、INT. TREE HOUSE - DAY,doc_127_chunk_0,Anybody got an Erector Set?,Group conversation about obtaining an Erector Set to get the conch.
33、EXT. REAR OF FIVE & DIME - DAY,doc_32_chunk_0,Who's that?,"gang gathering, Scotty asks about Ham"
139、EXT. THE SANDLOT - DAY,doc_138_chunk_0,"Benny - wait. It's okay, it was my fault. I'll just take whatever I get. You don't have to do this.",Green fiberglass fence: Scotty stops Benny from proceeding.
22、INT. SCOTTY'S HOUSE - DINING ROOM - DAY,doc_21_chunk_0,Sorry...,"At table, Scotty apologizes to Bill for spoon clang."
157、INT. MR. MERTLE'S HOUSE - DAY,doc_156_chunk_3,"Yes, sir.","With Mr. Mertle, discussing a baseball signed by Babe Ruth."
157、INT. MR. MERTLE'S HOUSE - DAY,doc_156_chunk_3,"Well, you see... that ball belongs to my stepdad... and, uh - it was signed by Babe Ruth.","With Mr. Mertle, discussing a baseball signed by Babe Ruth."
157、INT. MR. MERTLE'S HOUSE - DAY,doc_156_chunk_3,I don't think so.,"With Mr. Mertle, discussing a baseball signed by Babe Ruth."
34、EXT. SANDLOT - DAY,doc_33_chunk_8,Wait - how do I catch it?,Home Plate: Scotty asks Benny how to catch the ball.
27、EXT. SCOTTY'S HOUSE - BACKYARD - DAY,doc_26_chunk_0,'Kay.,Baseball field: Bill instructs Scotty on catching a ball.
27、EXT. SCOTTY'S HOUSE - BACKYARD - DAY,doc_26_chunk_0,Okay.,Baseball field: Scotty acknowledges Bill's instructions.
33、EXT. REAR OF FIVE & DIME - DAY,doc_32_chunk_2,Oh! The Great Bambino! Of course. I thought you said The Great Bambi.,"With HAM, discussing The Great Bambino/Bambi"
33、EXT. REAR OF FIVE & DIME - DAY,doc_32_chunk_2,"Ah, yeah - I guess. Sorry.","With HAM, discussing The Great Bambino/Bambi"
141、EXT. SANDLOT - DAY,doc_140_chunk_0,What're we waitin' for?! Let's go after 'em!,"Sandlot: After Benny and the Beast vanish, Scotty urges the gang to follow."
157、INT. MR. MERTLE'S HOUSE - DAY,doc_156_chunk_4,"Yes, sir...","Mr. Mertle and Scotty in a room with a radio, discussing a baseball play"
