doc_title,chunk_id,description,scene_context
28胡家前厅  夜  内,doc_26_chunk_0,罗宾见那老妈子神色，虽略觉蹊跷，但没放在心上。,
14街道  夜  外,doc_12_chunk_0,罗宾不紧不慢走在前面。,
19梦巴黎走廊  夜  内,doc_17_chunk_0,罗宾伸手将阴阳鱼转了一圈。,
19梦巴黎走廊  夜  内,doc_17_chunk_0,罗宾活动下筋骨，猛地一脚踹上去，二人跌进门内。,
56枪械库  夜  内,doc_53_chunk_4,罗宾也双手一推。,
56枪械库  夜  内,doc_53_chunk_4,罗宾口吐鲜血跪倒在地，已经没有力气抵抗。,
59龙聪家  日  外,doc_55_chunk_0,罗宾走过来。,院子里，屋顶上，龙聪发呆时
45牢房  夜  内,doc_42_chunk_0,罗宾辗转反侧，索性将纸塞住耳朵。,隔壁
59龙聪家  日  外,doc_55_chunk_1,罗宾掏出八卦盘递给龙聪。,
26警车  昏  外,doc_24_chunk_0,罗宾在后视镜里看着龙聪，若有所思。,车内，龙聪祈祷，琳达质问
23日式房间  夜  内,doc_21_chunk_2,罗宾使个魔术手法，手一翻，变出张扑克牌。,
23日式房间  夜  内,doc_21_chunk_2,罗宾用扑克牌将茶杯切成三段。,
23日式房间  夜  内,doc_21_chunk_2,罗宾举起一段，只见清水盈而不漏，一饮而尽。,
23日式房间  夜  内,doc_21_chunk_2,罗宾一口将茶吐出。,
22日式宅院走廊  夜  内,doc_20_chunk_0,罗宾站在六子身后，六子眼前空无一物。,回廊内，六子被幻觉困扰
51牢房  夜  内,doc_48_chunk_0,罗宾猛地睁开眼睛。,牢房内
51牢房  夜  内,doc_48_chunk_0,他起身来到牢门前，摸了下铁栏杆。,牢房内
41牢房  日  内,doc_38_chunk_0,罗宾环顾四周,牢房内，天字一号房
41牢房  日  内,doc_38_chunk_0,罗宾无奈摇摇头,牢房内，天字一号房
3殓房  日  内,doc_2_chunk_2,用幻术中的障眼法，如同隐身术，可以和环境融为一体，不为人发现。,殓房
16梦巴黎大厅  夜  内,doc_14_chunk_1,罗宾僵直地躲着跳舞的人群。,舞池中
16梦巴黎大厅  夜  内,doc_14_chunk_1,快步走上楼梯。,楼梯处
23日式房间  夜  内,doc_21_chunk_0,罗宾大踏步进入,回廊尽头，推拉门自动打开，白雾弥漫
23日式房间  夜  内,doc_21_chunk_0,罗宾摆了个江湖上拜客的大山手（将双手摆成一个山形）,屏风前，四下寂静无声
23日式房间  夜  内,doc_21_chunk_1,罗宾不动声色，手指一撮，搓出一点火星，弹到茶杯底部。,
23日式房间  夜  内,doc_21_chunk_1,细丝一断，茶杯掉落，罗宾接在手里。,
16梦巴黎大厅  夜  内,doc_14_chunk_0,罗宾用手杖拦住龙聪,梦巴黎大厅
16梦巴黎大厅  夜  内,doc_14_chunk_0,转手杖,梦巴黎大厅
3殓房  日  内,doc_2_chunk_6,罗宾摘手套,
3殓房  日  内,doc_2_chunk_6,走到龙聪身边,
3殓房  日  内,doc_2_chunk_6,罗宾笑而不语，戴上礼帽，和局长一起离开。,
9密室  日  内,doc_8_chunk_0,罗宾似乎有所发现，用手杖拨弄，狼藉中现出一枚筹码，蹲下查看。,密室
9密室  日  内,doc_8_chunk_0,罗宾起身，亮出指间筹码，一弹。,密室
60街道  日  外,doc_56_chunk_0,回头望了眼,人群熙攘中
60街道  日  外,doc_56_chunk_0,嘴角浮出一丝微笑,人群熙攘中
60街道  日  外,doc_56_chunk_0,戴上礼帽,人群熙攘中
60街道  日  外,doc_56_chunk_0,走入了人群中,人群熙攘中
3殓房  日  内,doc_2_chunk_5,罗宾走到尸体旁,停尸房，福生堂灭门案
3殓房  日  内,doc_2_chunk_5,掏出一副橡胶手套戴上,停尸房，福生堂灭门案
3殓房  日  内,doc_2_chunk_5,戴上单片眼镜,停尸房，福生堂灭门案
3殓房  日  内,doc_2_chunk_5,罗宾检查尸体,停尸房，福生堂灭门案
3殓房  日  内,doc_2_chunk_5,罗宾似乎有所发现，示意六子将解剖床旁的镊子拿过来,停尸房，福生堂灭门案
3殓房  日  内,doc_2_chunk_4,罗宾行摘帽礼,殓房，局长介绍罗宾
3殓房  日  内,doc_2_chunk_4,翻手变出一朵玫瑰，递给琳达,殓房，局长介绍罗宾
8福生堂药房  日  外/内,doc_7_chunk_3,罗宾觉察到什么，一抬眼，猛地转身。,屋内，斋藤出现
8福生堂药房  日  外/内,doc_7_chunk_3,罗宾收回思绪，用手杖把六子脑袋拨开，在屋内踱步。,屋内，六子干扰
7福生堂后门  日  外,doc_6_chunk_1,罗宾伸出脚尖轻挑，将枯叶下藏着的大号捕兽夹移到龙聪脚下。,
7福生堂后门  日  外,doc_6_chunk_1,罗宾跨过门槛，径自朝前走去，竟安然无恙。,
8福生堂药房  日  外/内,doc_7_chunk_0,罗宾走入药房,药房内
17梦巴黎走廊  夜  内,doc_15_chunk_0,罗宾边走边观察，走过一处包间，又退回来，紧盯着门顶框上的两条木雕的阴阳鱼。,走廊内，罗宾在观察包间
6街道  日  外,doc_5_chunk_0,罗宾负手前行,闹市，罗宾和六子在行走
6街道  日  外,doc_5_chunk_0,罗宾并不答话,闹市，六子询问时
6街道  日  外,doc_5_chunk_0,罗宾继续朝前走,闹市，龙聪拽住六子后
6街道  日  外,doc_5_chunk_0,罗宾点头,闹市，龙聪提及福生堂后
8福生堂药房  日  外/内,doc_7_chunk_1,罗宾立在正中，眼神如勾，观察四周环境。,8c福生堂药房，暴雨夜，夜内
8福生堂药房  日  外/内,doc_7_chunk_1,罗宾走过去，耳朵凑上去，闭眼倾听。,8c福生堂药房，暴雨夜，夜内
8福生堂药房  日  外/内,doc_7_chunk_1,罗宾闭着眼睛，脸上的光由日转夜，他猛地睁开眼睛。,8c福生堂药房，暴雨夜，夜内
8福生堂药房  日  外/内,doc_7_chunk_1,罗宾观察四周，看表。,8c福生堂药房，暴雨夜，夜内
8福生堂药房  日  外/内,doc_7_chunk_4,罗宾走到墙角蹲下,
8福生堂药房  日  外/内,doc_7_chunk_4,罗宾小心翼翼用指甲取下一点,
8福生堂药房  日  外/内,doc_7_chunk_4,罗宾顺势回身，指甲一弹,
8福生堂药房  日  外/内,doc_7_chunk_2,转身看去,屋内
8福生堂药房  日  外/内,doc_7_chunk_2,再转身看去,屋内
38龙聪住处  夜  内,doc_35_chunk_0,罗宾从昏迷中醒来，胸前包扎着绷带。,
38龙聪住处  夜  内,doc_35_chunk_0,罗宾试图起身，六子和琳达连忙扶他坐起来。,
38龙聪住处  夜  内,doc_35_chunk_0,罗宾弹出一枚银元，打掉水果刀。,
38龙聪住处  夜  内,doc_35_chunk_0,罗宾一笑。,
4局长办公室  日  内,doc_3_chunk_0,罗宾在镜前一丝不苟地洗手、消毒。,
4局长办公室  日  内,doc_3_chunk_0,罗宾抬眼望着镜子里的自己，有些走神。,
4局长办公室  日  内,doc_3_chunk_0,罗宾打断,
4局长办公室  日  内,doc_3_chunk_0,罗宾回过神,
56枪械库  夜  内,doc_53_chunk_3,罗宾左右看看，见牌坊上挂着四面幡布，扯下一面。,牌坊：老虎攻击中
56枪械库  夜  内,doc_53_chunk_3,罗宾将幡布摊在地上，用刀划破手掌，在上面画着什么。,牌坊：老虎攻击中
56枪械库  夜  内,doc_53_chunk_3,罗宾攥紧拳头，点下巨龙眼睛。,牌坊：老虎攻击中
56枪械库  夜  内,doc_53_chunk_3,罗宾起身抓起画布一端，猛地一抖。,牌坊：老虎攻击中
36胡家后堂  夜  内,doc_33_chunk_0,罗宾一掌拍在最后一只纸人身上，纸人灰飞烟灭。,
36胡家后堂  夜  内,doc_33_chunk_0,他喘息甫定，听到身后传来枪声。,
36胡家后堂  夜  内,doc_33_chunk_0,回身见龙聪悲愤交加，满脸泪水，边走边开枪。,
36胡家后堂  夜  内,doc_33_chunk_0,三步并作两步，一个飞扑，挡在琳达身前。,
36胡家后堂  夜  内,doc_33_chunk_0,嘭的一声，罗宾胸口中枪，压倒琳达。,
36胡家后堂  夜  内,doc_33_chunk_0,罗宾手掌运功，变成烙铁红色，一掌拍向六子，一掌拍向龙聪，两股气波随之挥出。,
36胡家后堂  夜  内,doc_33_chunk_0,罗宾昏死过去。,
